source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.1-pro-preview,no-CoT,37.8012,22.4156,182.956,GR,True,,stop,0.00412,1226,139,104,9.47,"```json
{""country"": ""GR"", ""latitude"": 37.8012, ""longitude"": 22.4156}
```"
qwen/qwen3.5-397b-a17b,no-CoT,37.8245,22.6189,196.912,GR,True,,stop,0.00034185,585,31,0,2.96,"{""country"": ""GR"", ""latitude"": 37.8245, ""longitude"": 22.6189}"
moonshotai/kimi-k2.6,CoT,37.2,22.3,219.405,GR,True,,stop,0.011489976,834,3277,3204,164.64,"{""reasoning"": ""The dry limestone mountain with sparse scrub and mixed Mediterranean forest, combined with cracked asphalt, double white center lines, and the distant blue-white curve signage, is characteristic of rural mountain roads in the Greek Peloponnese."", ""country"": ""GR"", ""latitude"": 37.2, ""longitude"": 22.3}"
mistralai/mistral-medium-3-5,no-CoT,37.9838,23.7275,279.862,GR,True,,stop,0.0014115,786,31,0,1.26,"{""country"": ""GR"", ""latitude"": 37.9838, ""longitude"": 23.7275}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,38.880313873291016,25.770536422729492,444.925,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,42.95,19.15,491.252,ME,True,,stop,0.00130746,995,892,807,32.07,"{""reasoning"": ""The karst limestone mountain with exposed gray scree slopes and lush Mediterranean/Dinaric vegetation is highly characteristic of the Balkans; the road style, worn asphalt with white edge lines, and small reflective road sign suggest a secondary mountain road in Montenegro's Dinaric Alps region."", ""country"": ""ME"", ""latitude"": 42.95, ""longitude"": 19.15}"
qwen/qwen3.5-27b,no-CoT,35.4833,24.85,515.151,GR,True,,stop,0.00026676,586,44,0,3.14,"```json
{
  ""country"": ""GR"",
  ""latitude"": 35.4833,
  ""longitude"": 24.8500
}
```"
xiaomi/mimo-v2.5,no-CoT,43.255,17.055,591.213,HR,True,,stop,9.65776e-05,820,29,0,5.59,"{""country"": ""HR"", ""latitude"": 43.255, ""longitude"": 17.055}"
xiaomi/mimo-v2.5,CoT,44.85,15.25,818.691,HR,True,,stop,0.0003753176,899,985,919,11.02,"{""reasoning"": ""The lush mountainous terrain with dense green vegetation and standard European curve signage suggests a Balkan region, likely Croatia, with right-hand traffic inferred from road markings."", ""country"": ""HR"", ""latitude"": 44.85, ""longitude"": 15.25}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,36.38489532470703,30.099512100219727,871.476,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,36.43085861206055,30.28822898864746,885.676,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,42.5833,0.3,1766.03,ES,True,,stop,0.00018,585,27,0,1.12,"{""country"": ""ES"", ""latitude"": 42.5833, ""longitude"": 0.3}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4789.019,,True,True,,,,,,25.64,
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,10717.528,US,True,,stop,0.0001371,786,32,0,10.94,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.17,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,2.92,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.14,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.84,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.15,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.36,
