source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,no-CoT (effort=minimal),42.824167,74.625278,2221.808,KG,True,,stop,0.0021345,1189,39,0,1.41,"```json
{""country"": ""KG"", ""latitude"": 42.824167, ""longitude"": 74.625278}
```"
minimax/minimax-m3,CoT,43.2389,76.8897,2402.436,KZ,True,,stop,0.00073026,843,449,356,18.79,"{""reasoning"": ""Yellow edge lines on the road, Soviet-era ornate street lamps, and the characteristic brick-and-concrete panel fence with green-roofed industrial buildings behind suggest a post-Soviet Central Asian city. The dry continental climate, deciduous trees, and faint mountains on the horizon point to the Almaty area in Kazakhstan."", ""country"": ""KZ"", ""latitude"": 43.2389, ""longitude"": 76.8897}"
moonshotai/kimi-k2.6,CoT,43.238,76.899,2403.194,KZ,True,,stop,0.012208,680,2930,3359,109.49,"{""reasoning"": ""Post-Soviet road infrastructure with right-hand traffic, steppe-edge vegetation, and distinctive concrete-pillar fencing with horizontal slats typical of Kazakhstan."", ""country"": ""KZ"", ""latitude"": 43.238, ""longitude"": 76.899}"
openai/gpt-5.5,no-CoT,43.2749,76.9301,2405.433,KZ,True,,stop,0.00344,544,24,0,7.67,"{""country"":""KZ"",""latitude"":43.2749,""longitude"":76.9301}"
openai/gpt-5.5,CoT,43.2628,77.2196,2428.91,KZ,True,,stop,0.021495,621,613,516,23.14,"{""reasoning"":""The broad Soviet-style boulevard with yellow edge lines, ornate streetlights, right-hand traffic, arid foothill landscape and Tien Shan-like mountains strongly suggests the Almaty region of Kazakhstan. The walled residential plots and greenery fit the eastern/southern outskirts near Talgar/Almaty rather than a denser city center."",""country"":""KZ"",""latitude"":43.2628,""longitude"":77.2196}"
mistralai/mistral-small-2603,no-CoT,48.8566,2.3522,3629.886,FR,True,,stop,0.0001131,634,30,0,9.31,"{""country"": ""FR"", ""latitude"": 48.8566, ""longitude"": 2.3522}"
qwen/qwen3.5-122b-a10b,no-CoT,43.1155,131.8855,6638.571,RU,True,,stop,0.00018954,473,32,0,7.36,"{""country"": ""RU"", ""latitude"": 43.1155, ""longitude"": 131.8855}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.67,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.07,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,13.0,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.07,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,15.68,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.99,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.08,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.32,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.37,
