source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-397b-a17b,CoT,33.5,133.5,2747.844,JP,True,,stop,0.02412165,553,6805,6680,155.2,"{
""reasoning"": ""The yellow license plate on the truck with a two-line format (classification number on top, hiragana/number on bottom) identifies it as a Japanese large commercial vehicle. The concrete post-and-rail guardrails on the left and the lush, dense vegetation on the embankments are characteristic of rural Japanese national highways, and the vehicle positions (truck in left lane, camera in right lane) confirm left-hand traffic."",
""country"": ""JP"",
""latitude"": 33.5,
""longitude"": 133.5
}"
mistralai/mistral-medium-3-5,no-CoT,35.0,135.0,2885.427,JP,True,,stop,0.001146,634,26,0,1.0,"{""country"": ""JP"", ""latitude"": 35.0, ""longitude"": 135.0}"
x-ai/grok-4.3,CoT,34.85,135.6,2939.916,JP,True,,stop,0.002699,676,876,809,15.67,"{
  ""reasoning"": ""Right-side driving with solid white edge line and median concrete barriers; dense subtropical green hills, blue guardrail, and distant lattice transmission tower match East Asian expressway scenery."",
  ""country"": ""JP"",
  ""latitude"": 34.85,
  ""longitude"": 135.6
}"
x-ai/grok-4.3,no-CoT,34.85,135.65,2944.479,JP,True,,stop,0.0007278,592,22,0,1.13,"{""country"": ""JP"", ""latitude"": 34.85, ""longitude"": 135.65}"
qwen/qwen3.5-35b-a3b,CoT,35.0116,135.7681,2955.396,JP,True,,stop,0.0067952625,553,5158,5067,32.25,"{""reasoning"": ""The image shows left-hand traffic, lush green vegetation, and a distinctive concrete block median barrier typical of Japanese expressways (like the Meishin or Tomei Expressway). The truck's license plate shape and the road markings (white dashed lines) further confirm Japan."", ""country"": ""JP"", ""latitude"": 35.0116, ""longitude"": 135.7681}"
mistralai/mistral-small-2603,CoT,2.0333,102.8333,3182.253,MY,True,,stop,0.00060744,716,945,1043,13.75,"{""reasoning"": ""Left-hand traffic, blue road signs with white text reading 'Jalan', tropical vegetation with palm trees, and license plates consistent with Malaysian format indicate Malaysia."", ""country"": ""MY"", ""latitude"": 2.0333, ""longitude"": 102.8333}"
google/gemma-4-26b-a4b-it,CoT,35.35,138.75,3226.443,JP,True,,stop,0.00056311,491,1277,1221,22.7,"{""reasoning"": ""The concrete barriers and left-hand driving are characteristic of Japanese expressways, and the lush, hilly terrain is consistent with Japan."", ""country"": ""JP"", ""latitude"": 35.35, ""longitude"": 138.75}"
xiaomi/mimo-v2.5,CoT,36.2,138.8,3231.414,JP,True,,stop,0.001018605,565,3426,3380,291.21,"{""reasoning"": ""The image shows a left-hand traffic environment with lush, green mountainous vegetation typical of Japan in summer. The road infrastructure, including the striped delineators and specific guardrail style, strongly aligns with Japanese road standards; the truck style (boxy layout with tarp) also points to Japan."", ""country"": ""JP"", ""latitude"": 36.2, ""longitude"": 138.8}"
qwen/qwen3.5-397b-a17b,no-CoT,35.1234,139.5678,3301.104,JP,True,,stop,0.000399,473,32,0,2.0,"{""country"": ""JP"", ""latitude"": 35.1234, ""longitude"": 139.5678}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4194,10989.842,US,True,,stop,0.000142875,634,32,0,2.69,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4194}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11386.185,,True,True,,,,,,12.95,
google/gemma-4-31b-it,CoT,34.0522,-118.2437,11545.064,US,True,,stop,0.00146178,494,2530,2459,17.26,"```json
{""reasoning"": ""No image was provided for analysis; a random coordinate was selected to comply with the strict 'do not refuse' and 'always commit' constraints."", ""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}
```"
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.14,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.13,
