source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,37.55,127.45,230.847,KR,True,,stop,0.00065706,843,388,302,19.37,"{""reasoning"": ""The grooved concrete road surface with parallel lines, blue painted edge lane, and yellow center markings are characteristic of rural South Korea. Combined with the large rounded stone retaining wall, traditional Korean dark-tiled roof architecture, and lush mountainous temperate vegetation, this is clearly rural South Korea."", ""country"": ""KR"", ""latitude"": 37.55, ""longitude"": 127.45}"
qwen/qwen3.6-27b,no-CoT,37.4563,127.135,233.077,KR,True,,stop,0.0001963,473,32,0,8.89,"{""country"": ""KR"", ""latitude"": 37.4563, ""longitude"": 127.1350}"
qwen/qwen3.6-35b-a3b,no-CoT,37.4562,127.1234,233.559,KR,True,,stop,0.000146,474,32,0,3.12,"{""country"": ""KR"", ""latitude"": 37.4562, ""longitude"": 127.1234}"
mistralai/mistral-medium-3-5,no-CoT,37.5584,126.9932,249.098,KR,True,,stop,0.001191,634,32,0,1.11,"{""country"": ""KR"", ""latitude"": 37.5584, ""longitude"": 126.9932}"
qwen/qwen3.5-397b-a17b,no-CoT,37.5665,126.978,250.548,KR,True,,stop,0.0003322,473,31,0,2.17,"{""country"": ""KR"", ""latitude"": 37.5665, ""longitude"": 126.978}"
xiaomi/mimo-v2.5,no-CoT,30.15,118.15,1130.027,CN,True,,stop,8.06176e-05,708,28,0,1.13,"{""country"": ""CN"", ""latitude"": 30.15, ""longitude"": 118.15}"
xiaomi/mimo-v2.5,CoT,26.5,118.0,1413.04,CN,True,,stop,0.0003971576,787,1119,1048,17.55,"{""reasoning"": ""The large boulder stone wall and traditional tiled-roof building indicate a rural mountainous region in China, with road markings including a yellow center line and blue edge line typical of Chinese roads."", ""country"": ""CN"", ""latitude"": 26.5, ""longitude"": 118.0}"
mistralai/mistral-small-2603,no-CoT,55.9486,-3.1995,8852.091,GB,True,,stop,0.0001131,634,30,0,10.22,"{""country"": ""GB"", ""latitude"": 55.9486, ""longitude"": -3.1995}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,13377.674,,True,True,,,,,,0.18,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.34,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.37,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.09,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.07,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.18,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.5,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.08,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.22,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.21,
