source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,20.22431755065918,107.83879089355469,7726.224,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,5.3830790519714355,100.19579315185547,7851.17,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,6.178170204162598,99.76447296142578,7925.207,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-medium-3-5,no-CoT,12.9716,77.5946,10468.794,IN,True,,stop,0.0011835,634,31,0,7.33,"{""country"": ""IN"", ""latitude"": 12.9716, ""longitude"": 77.5946}"
qwen/qwen3.5-397b-a17b,CoT,10.3145,-84.8123,12115.981,CR,True,,stop,0.0057261,553,1568,1491,54.47,"{
""reasoning"": ""The presence of large tree ferns and dense, misty vegetation indicates a tropical cloud forest environment, while the tan 4x4 vehicle hood on a white gravel road is a signature visual cue for rural Costa Rica, particularly the Monteverde region."",
""country"": ""CR"",
""latitude"": 10.3145,
""longitude"": -84.8123
}"
x-ai/grok-4.3,CoT,10.275,-84.795,12116.798,CR,True,,stop,0.002009,676,600,535,5.24,"{""reasoning"": ""Dense tree-fern cloud-forest vegetation, light reddish dirt track and beige 4x4 hood indicate a tropical highland dirt road; most consistent with Costa Rican cloud-forest reserves."", ""country"": ""CR"", ""latitude"": 10.275, ""longitude"": -84.795}"
google/gemma-4-31b-it,no-CoT,10.1234,-84.1234,12184.34,CR,True,,stop,6.718e-05,406,36,0,3.66,"```json
{""country"": ""CR"", ""latitude"": 10.1234, ""longitude"": -84.1234}
```"
qwen/qwen3.5-397b-a17b,no-CoT,9.7489,-83.7534,12214.002,CR,True,,stop,0.00028845,473,30,0,4.84,"{""country"": ""CR"", ""latitude"": 9.7489, ""longitude"": -83.7534}"
google/gemini-3.5-flash,CoT (effort=low),-21.2583,47.4212,12349.372,MG,True,,stop,0.0043005,1271,266,198,4.63,"{""reasoning"": ""The beige vehicle hood and lush tropical rainforest with prominent tree ferns are highly characteristic of Google Street View coverage in Madagascar, particularly around national parks like Ranomafana."", ""country"": ""MG"", ""latitude"": -21.2583, ""longitude"": 47.4212}"
google/gemini-3.1-pro-preview,no-CoT,-18.9333,48.4167,12374.718,MG,True,,stop,0.005306,1189,244,209,16.44,"```json
{""country"": ""MG"", ""latitude"": -18.9333, ""longitude"": 48.4167}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),-15.4378,49.9842,12391.697,MG,True,,stop,0.0020985,1189,35,0,23.82,"```json
{""country"": ""MG"", ""latitude"": -15.4378, ""longitude"": 49.9842}
```"
xiaomi/mimo-v2.5,CoT,-2.5,-76.5,12614.317,EC,True,,stop,0.0001291976,787,162,93,17.42,"{""reasoning"": ""The dense tropical vegetation with large ferns and the reddish-white dirt road are characteristic of the Amazon region. The specific soil color and plant types suggest a location in the western Amazon basin."", ""country"": ""EC"", ""latitude"": -2.5, ""longitude"": -76.5}"
xiaomi/mimo-v2.5,no-CoT,1.5,-76.5,12750.002,CO,True,,stop,7.94976e-05,708,24,0,1.11,"{""country"": ""CO"", ""latitude"": 1.5, ""longitude"": -76.5}"
mistralai/mistral-small-2603,no-CoT,-22.9068,-47.0626,14233.053,BR,True,,stop,0.000142125,634,31,0,2.2,"{""country"": ""BR"", ""latitude"": -22.9068, ""longitude"": -47.0626}"
minimax/minimax-m3,CoT,15.35,-61.35,14717.834,DM,True,,stop,0.00127986,843,907,805,30.48,"{""reasoning"": ""Dominant large tree ferns (Cyathea) combined with extremely lush tropical cloud forest, misty mountain conditions, and a remote unpaved road suggest a Caribbean volcanic island interior. The tan 4x4 (likely a rental Dacia Duster or similar) on a rainforest track is highly characteristic of Dominica's interior mountain roads through primary rainforest."", ""country"": ""DM"", ""latitude"": 15.35, ""longitude"": -61.35}"
google/gemini-3.5-flash,CoT (effort=high),-1.045,29.77,15079.43,UG,True,,stop,0.022356,1272,2272,2200,20.26,"```json
{""reasoning"": ""The beige Toyota Land Cruiser hood combined with the dense tropical cloud forest containing prominent tree ferns points to the Ruhija road passing through Bwindi Impenetrable National Park in Uganda."", ""country"": ""UG"", ""latitude"": -1.045, ""longitude"": 29.77}
```"
google/gemini-3.5-flash,CoT (effort=medium),-1.045,29.701,15086.419,UG,True,,stop,0.0131385,1271,1248,1163,17.64,"```json
{""reasoning"": ""The beige vehicle hood with black latches is characteristic of the Google Street View vehicle used in Uganda's national parks. The lush tropical highland rainforest with abundant tree ferns and misty conditions strongly points to Bwindi Impenetrable National Park."", ""country"": ""UG"", ""latitude"": -1.045, ""longitude"": 29.701}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,17820.519,,True,True,,,,,,2.42,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,7.32,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.22,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,12.73,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.19,
