source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-397b-a17b,no-CoT,40.4168,-3.7038,303.347,ES,True,,stop,0.0003847,585,30,0,1.94,"{""country"": ""ES"", ""latitude"": 40.4168, ""longitude"": -3.7038}"
qwen/qwen3.6-27b,no-CoT,40.4168,-3.7038,303.347,ES,True,,stop,0.0002259,585,30,0,7.03,"{""country"": ""ES"", ""latitude"": 40.4168, ""longitude"": -3.7038}"
minimax/minimax-m3,no-CoT,36.85,-2.45,365.203,ES,True,,stop,0.00045882,919,201,241,11.12,"{""country"": ""ES"", ""latitude"": 36.85, ""longitude"": -2.45}"
google/gemini-3.5-flash,no-CoT (effort=minimal),37.341254,-5.912412,553.527,ES,True,,stop,0.002181,1226,38,0,7.48,"```json
{""country"": ""ES"", ""latitude"": 37.341254, ""longitude"": -5.912412}
```"
anthropic/claude-opus-4.8,no-CoT,37.388,-5.982,556.373,ES,True,,stop,0.00484,818,30,0,2.71,"{""country"": ""ES"", ""latitude"": 37.388, ""longitude"": -5.982}"
google/gemini-3.1-pro-preview,no-CoT,37.3891,-5.9845,556.508,ES,True,,stop,0.002858,1225,34,0,8.83,"```json
{""country"": ""ES"", ""latitude"": 37.3891, ""longitude"": -5.9845}
```"
google/gemma-4-31b-it,no-CoT,37.4215,-6.3521,583.52,ES,True,,stop,7.056e-05,404,35,0,7.9,"```json
{""country"": ""ES"", ""latitude"": 37.4215, ""longitude"": -6.3521}
```"
x-ai/grok-4.3,CoT,41.85,12.55,1106.748,IT,True,,stop,0.002369,788,688,619,7.18,"{
  ""reasoning"": ""Mediterranean pines/cypresses, tiled-roof building, concrete overpass and metal guardrail style match Italian autostrada; right-side driving implied by European highway design."",
  ""country"": ""IT"",
  ""latitude"": 41.85,
  ""longitude"": 12.55
}"
qwen/qwen3.5-9b,no-CoT,44.4268,11.8798,1133.956,IT,True,,stop,6.325e-05,586,31,0,3.25,"{""country"": ""IT"", ""latitude"": 44.4268, ""longitude"": 11.8798}"
openai/gpt-5.5,CoT,38.1905,23.8468,2087.275,GR,True,,stop,0.020335,755,552,466,13.36,"{""reasoning"":""Right-hand motorway traffic with European lane markings and Mediterranean pine/dry landscape point to Greece; the roadside commercial signage appears to use Greek/Greek-brand lettering. The wide 3-lane divided motorway and terrain are most consistent with the A1/E75 north of Athens near Afidnes."",""country"":""GR"",""latitude"":38.1905,""longitude"":23.8468}"
mistralai/mistral-small-2603,CoT,60.5,10.5,2434.482,NO,True,,stop,0.0004326,868,504,555,10.98,"{""reasoning"": ""The distinctive guardrail design with horizontal bars is characteristic of Norwegian roads, and the temperate coniferous vegetation matches Norway's climate and landscape."", ""country"": ""NO"", ""latitude"": 60.5, ""longitude"": 10.5}"
openai/gpt-5.5,no-CoT,36.9075,30.9875,2732.406,TR,True,,stop,0.00408,678,23,0,1.58,"{""country"":""TR"",""latitude"":36.9075,""longitude"":30.9875}"
qwen/qwen3.6-35b-a3b,CoT,32.0853,34.7818,3247.096,IL,True,,stop,0.12671807525,665,131169,131071,995.95,"{""reasoning"": ""The white vertical slats on the concrete barrier are a distinctive feature of Israeli highways (e.g., Highway 6). The Stone Pines and dry, scrubby vegetation are characteristic of the Israeli landscape. The structure in the distance resembles a toll plaza common on Highway 6."", ""country"": ""IL"", ""latitude"": 32.0853, ""longitude"": 34.7818}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4409.904,,True,True,,,,,,0.48,
mistralai/mistral-small-2603,no-CoT,38.9572,-77.1478,6393.786,US,True,,stop,0.000170625,786,31,0,9.02,"{""country"": ""US"", ""latitude"": 38.9572, ""longitude"": -77.1478}"
qwen/qwen3.6-35b-a3b,no-CoT,35.6895,139.6917,10687.149,JP,True,,stop,0.00012519,585,32,0,1.48,"{""country"": ""JP"", ""latitude"": 35.6895, ""longitude"": 139.6917}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.11,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.15,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.17,
