source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,18.45,102.65,709.697,LA,True,,stop,0.00146826,995,1026,947,33.92,"{""reasoning"": ""Left-hand traffic, tropical deciduous vegetation, red lateritic soil, blue 'Express' bus style typical of mainland SE Asia private buses, and Thai/Laos-style compact cars strongly indicate northeastern Thailand or central Laos on a main highway between cities."", ""country"": ""LA"", ""latitude"": 18.45, ""longitude"": 102.65}"
openai/gpt-5.5,no-CoT,13.3671,103.8448,927.581,KH,True,,stop,0.00408,678,23,0,2.88,"{""country"":""KH"",""latitude"":13.3671,""longitude"":103.8448}"
google/gemma-4-31b-it,no-CoT,12.5657,104.991,1079.132,KH,True,,stop,6.732e-05,404,37,0,2.68,"```json
{""country"": ""KH"", ""latitude"": 12.5657, ""longitude"": 104.9910}
```"
moonshotai/kimi-k2.6,CoT,11.556,104.928,1131.776,KH,True,,stop,0.013034196,834,3726,3677,71.44,"{""reasoning"":""Blue intercity bus labeled 'Express' with right-hand traffic and distinctive red laterite soil roadside are hallmark Cambodian highway scenes."",""country"":""KH"",""latitude"":11.556,""longitude"":104.928}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,12.682991981506348,79.46644592285156,1852.649,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,11.882,79.088,1919.849,IN,True,,stop,0.00022906,585,37,0,7.19,"{
  ""country"": ""IN"",
  ""latitude"": 11.882,
  ""longitude"": 79.088
}"
anthropic/claude-opus-4.8,no-CoT,7.8731,80.7718,1952.352,LK,True,,stop,0.00489,818,32,0,25.23,"{""country"": ""LK"", ""latitude"": 7.8731, ""longitude"": 80.7718}"
anthropic/claude-opus-4.8,CoT,7.2906,80.6337,2000.99,LK,True,,stop,0.00717,949,97,0,4.94,"{""reasoning"": ""Left-hand traffic, tropical roadside vegetation, and a turquoise 'Express' bus typical of Sri Lankan intercity transport on a wide rural highway."", ""country"": ""LK"", ""latitude"": 7.2906, ""longitude"": 80.6337}"
qwen/qwen3.6-35b-a3b,no-CoT,7.2906,80.6337,2000.99,LK,True,,stop,0.00011775,585,30,0,3.01,"{""country"": ""LK"", ""latitude"": 7.2906, ""longitude"": 80.6337}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,12.986383438110352,77.58467864990234,2039.07,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,14.5764,120.9788,2673.913,PH,True,,stop,0.00026936,586,45,0,1.87,"```json
{
  ""country"": ""PH"",
  ""latitude"": 14.5764,
  ""longitude"": 120.9788
}
```"
mistralai/mistral-small-2603,no-CoT,34.0522,-118.2437,13265.608,US,True,,stop,0.000171375,786,32,0,9.13,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,7.46,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.26,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.93,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.31,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.28,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.3,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.37,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.23,
