source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.1-pro-preview,CoT,-28.642,153.612,5372.067,AU,True,,stop,0.006636,1308,335,248,18.6,"{
  ""reasoning"": ""Driving on the left, double white center lines, a white bollard with a red reflector, and a yellow license plate strongly indicate New South Wales, Australia. The lush vegetation suggests a coastal or hinterland region."",
  ""country"": ""AU"",
  ""latitude"": -28.642,
  ""longitude"": 153.612
}"
google/gemini-3.1-pro-preview,no-CoT,-28.642,153.612,5372.067,AU,True,,stop,0.004792,1226,195,161,9.89,"```json
{""country"": ""AU"", ""latitude"": -28.642, ""longitude"": 153.612}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-34.62284469604492,173.3953399658203,7317.96,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-35.348697662353516,173.87591552734375,7367.241,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-35.513877868652344,173.9272918701172,7373.172,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,-36.8485,174.7633,7458.554,NZ,True,,stop,0.00018625,585,32,0,1.03,"{""country"": ""NZ"", ""latitude"": -36.8485, ""longitude"": 174.7633}"
qwen/qwen3.6-27b,no-CoT,-41.2865,174.7762,7502.887,NZ,True,,stop,0.0002299,585,32,0,7.67,"{""country"": ""NZ"", ""latitude"": -41.2865, ""longitude"": 174.7762}"
qwen/qwen3.5-27b,no-CoT,-37.8866,175.4653,7528.677,NZ,True,,stop,0.0002365,586,45,0,3.72,"```json
{
  ""country"": ""NZ"",
  ""latitude"": -37.8866,
  ""longitude"": 175.4653
}
```"
google/gemini-3.5-flash,no-CoT (effort=minimal),-28.378542,32.412154,7830.841,ZA,True,,stop,0.00219,1226,39,0,1.24,"```json
{""country"": ""ZA"", ""latitude"": -28.378542, ""longitude"": 32.412154}
```"
x-ai/grok-4.3,no-CoT,-29.85,30.3,8030.946,ZA,True,,stop,0.0007334,704,22,0,0.85,"{""country"": ""ZA"", ""latitude"": -29.85, ""longitude"": 30.3}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,34.42740249633789,-119.74630737304688,14698.779,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,no-CoT,-23.5505,-46.6333,15184.845,BR,True,,stop,6.348e-05,404,36,0,11.29,"```json
{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}
```"
mistralai/mistral-medium-3-5,no-CoT,-23.5505,-46.6333,15184.845,BR,True,,stop,0.0014115,786,31,0,1.11,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.5-397b-a17b,no-CoT,-23.5505,-46.6333,15184.845,BR,True,,stop,0.00043188,585,31,0,9.63,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
anthropic/claude-opus-4.8,no-CoT,-12.9714,-38.5014,15282.688,BR,True,,stop,0.00489,818,32,0,8.66,"{""country"": ""BR"", ""latitude"": -12.9714, ""longitude"": -38.5014}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,35.08812713623047,-106.63868713378906,15748.958,,True,,plonk,0.0,0,0,0,0.0,
anthropic/claude-opus-4.8,CoT,-15.5,-47.8,15912.098,BR,True,,stop,0.00682,949,83,0,9.78,"{""reasoning"": ""Tropical wet vegetation, yellow center lines on rural road, right-side driving, and worn asphalt suggest interior Brazil."", ""country"": ""BR"", ""latitude"": -15.5, ""longitude"": -47.8}"
qwen/qwen3.5-9b,no-CoT,28.5383,-80.5571,17898.248,US,True,,stop,6.325e-05,586,31,0,14.91,"{""country"": ""US"", ""latitude"": 28.5383, ""longitude"": -80.5571}"
openai/gpt-5.5,no-CoT,13.1596,-59.4399,18367.783,BB,True,,stop,0.00411,678,24,0,1.39,"{""country"":""BB"",""latitude"":13.1596,""longitude"":-59.4399}"
openai/gpt-5.5,CoT,13.2547,-59.5862,18381.704,BB,True,,stop,0.017695,755,464,388,18.83,"{""reasoning"":""Left-hand traffic, English road signage, tropical vegetation, and Caribbean-style white roadside bollards point strongly to Barbados. The lush hilly road setting is most consistent with the northern/eastern interior around Farley Hill/Cherry Tree Hill."",""country"":""BB"",""latitude"":13.2547,""longitude"":-59.5862}"
qwen/qwen3.5-35b-a3b,no-CoT,18.4655,-66.1057,18758.092,US,True,,stop,0.0001353625,585,31,0,0.8,"{""country"": ""US"", ""latitude"": 18.4655, ""longitude"": -66.1057}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,9.547537803649902,-83.17626190185547,19040.026,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,13.17,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.09,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.45,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.18,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.09,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.15,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,12.81,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.19,
