source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,no-CoT,-25.746,28.188,6379.751,ZA,True,,stop,0.0005934,592,22,0,0.85,"{""country"": ""ZA"", ""latitude"": -25.746, ""longitude"": 28.188}"
qwen/qwen3.5-27b,no-CoT,30.2672,-97.7431,8587.705,US,True,,stop,0.00019467,473,31,0,2.93,"{""country"": ""US"", ""latitude"": 30.2672, ""longitude"": -97.7431}"
qwen/qwen3.6-35b-a3b,no-CoT,12.3,76.6,9839.944,IN,True,,stop,0.0039658827,471,4030,3999,25.7,"{""country"": ""IN"", ""latitude"": 12.3, ""longitude"": 76.6}"
qwen/qwen3.5-35b-a3b,no-CoT,-17.1456,133.6789,16615.555,AU,True,,stop,9.836e-05,474,32,0,7.61,"{""country"": ""AU"", ""latitude"": -17.1456, ""longitude"": 133.6789}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-14.18241024017334,136.9893798828125,16971.545,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-14.629009246826172,139.22291564941406,17213.211,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-17.357818603515625,142.49427795410156,17546.811,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.57,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.43,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.35,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.13,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.88,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.17,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.04,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.29,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,28.6,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.24,
