source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.1-pro-preview,CoT,-33.5,150.2,141.995,AU,True,,stop,0.005232,1272,224,145,3.83,"{
  ""reasoning"": ""The tall trees with light-colored bark are characteristic of Eucalyptus forests, strongly pointing to Australia. The unlined paved road and dense temperate vegetation suggest a rural area in New South Wales or Victoria."",
  ""country"": ""AU"",
  ""latitude"": -33.5,
  ""longitude"": 150.2
}"
qwen/qwen3.6-27b,no-CoT,-37.5661,147.0534,434.224,AU,True,,stop,0.00022688,473,32,0,18.48,"{""country"": ""AU"", ""latitude"": -37.5661, ""longitude"": 147.0534}"
google/gemini-3.5-flash,CoT (effort=medium),-37.6825,145.7543,529.716,AU,True,,stop,0.0054615,1271,395,327,10.85,"{""reasoning"": ""The presence of tall eucalyptus trees forming a dense canopy over a paved rural road is highly characteristic of the wet sclerophyll forests of southeastern Australia, particularly in Victoria."", ""country"": ""AU"", ""latitude"": -37.6825, ""longitude"": 145.7543}"
x-ai/grok-4.3,CoT,-37.55,145.55,535.963,AU,True,,stop,0.0016565,676,459,387,5.95,"{""reasoning"": ""Tall straight-barked Eucalyptus (likely E. regnans or E. delegatensis) lining a narrow unmarked asphalt rural road indicate wet sclerophyll forest in SE Australia; left-side driving and road style consistent with Victoria."", ""country"": ""AU"", ""latitude"": -37.55, ""longitude"": 145.55}"
anthropic/claude-opus-4.8,CoT,-37.5,145.5,536.577,AU,True,,stop,0.00591,797,77,0,15.65,"{""reasoning"": ""Dense eucalyptus forest along a narrow rural sealed road, characteristic of southeastern Australian highlands."", ""country"": ""AU"", ""latitude"": -37.5, ""longitude"": 145.5}"
anthropic/claude-opus-4.8,no-CoT,-37.5,145.5,536.577,AU,True,,stop,0.00408,666,30,0,2.5,"{""country"": ""AU"", ""latitude"": -37.5, ""longitude"": 145.5}"
minimax/minimax-m3,CoT,-37.65,145.52,544.406,AU,True,,stop,0.00062706,843,363,292,10.61,"{""reasoning"": ""Tall eucalyptus (gum) trees with characteristic bark and dry sclerophyll forest understory, narrow sealed rural road, and left-side driving conventions strongly indicate rural southeastern Australia, likely Victoria or southern NSW."", ""country"": ""AU"", ""latitude"": -37.65, ""longitude"": 145.52}"
minimax/minimax-m3,no-CoT,-37.7,145.4,556.258,AU,True,,stop,0.00022248,752,23,0,5.35,"{""country"": ""AU"", ""latitude"": -37.7, ""longitude"": 145.4}"
qwen/qwen3.6-27b,CoT,-37.8085,145.4382,560.436,AU,True,,stop,0.0082302,554,2520,2276,69.28,"```json
{
""reasoning"": ""The image features a paved rural road flanked by tall, straight-trunked Eucalyptus trees with smooth, pale bark (likely Mountain Ash or Messmate), which is characteristic of the temperate rainforests and wet sclerophyll forests of Victoria, Australia. The road layout and vegetation density strongly suggest the Dandenong Ranges Scenic Drive or a similar route in the Yarra Ranges."",
""country"": ""AU"",
""latitude"": -37.8085,
""longitude"": 145.4382
}
```"
qwen/qwen3.6-35b-a3b,CoT,-37.85,145.35,569.421,AU,True,,stop,0.12670002085,553,131169,131070,605.29,"{""reasoning"": ""The image features tall Eucalyptus trees with peeling bark, characteristic of the Australian bush, particularly in the Dandenong Ranges or similar forested areas of Victoria. The road is a narrow, unmarked bitumen road with gravel shoulders, typical of rural Australian forest roads."", ""country"": ""AU"", ""latitude"": -37.85, ""longitude"": 145.35}"
x-ai/grok-4.3,no-CoT,-37.85,145.35,569.421,AU,True,,stop,0.0005934,592,22,0,1.86,"{""country"": ""AU"", ""latitude"": -37.85, ""longitude"": 145.35}"
qwen/qwen3.5-122b-a10b,no-CoT,-37.8136,145.2631,573.335,AU,True,,stop,0.00020618,473,40,0,7.78,"{
  ""country"": ""AU"",
  ""latitude"": -37.8136,
  ""longitude"": 145.2631
}"
qwen/qwen3.5-397b-a17b,no-CoT,-37.8136,145.1355,582.589,AU,True,,stop,0.00029445,473,32,0,10.04,"{""country"": ""AU"", ""latitude"": -37.8136, ""longitude"": 145.1355}"
google/gemma-4-31b-it,no-CoT,-37.8136,144.9631,595.212,AU,True,,stop,6.758e-05,406,37,0,3.34,"```json
{""country"": ""AU"", ""latitude"": -37.8136, ""longitude"": 144.9631}
```"
xiaomi/mimo-v2.5,no-CoT,-37.8136,144.9631,595.212,AU,True,,stop,8.17376e-05,708,32,0,3.04,"{""country"": ""AU"", ""latitude"": -37.8136, ""longitude"": 144.9631}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,-43.17573547363281,146.82150268554688,985.577,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,-43.190345764160156,146.8245849609375,987.024,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,22.5726,88.3638,9134.731,IN,True,,stop,8.414e-05,406,104,0,5.52,"{"" than own- own_thought
{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": own_ own- own_thought
{""country"": ""IN"", "" own_thought
{""country"": ""IN"", ""latitude"": 22.5726, own- own_thought
{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": 88.3638}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4194,12061.507,US,True,,stop,0.0001143,634,32,0,9.41,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4194}"
mistralai/mistral-small-2603,CoT,-2.3333,34.8333,12159.054,TZ,True,,stop,0.0006048,716,829,888,7.5,"{""reasoning"": ""Reddish soil and dry savanna vegetation with acacia-like trees indicate East African savanna; unpaved rural road and utility pole style consistent with Tanzania's Serengeti region."", ""country"": ""TZ"", ""latitude"": -2.3333, ""longitude"": 34.8333}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.23,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.76,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.26,
