source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=low),44.2583,104.8521,8701.626,MN,True,,stop,0.004401,1308,271,203,3.39,"{""reasoning"": ""The wide, corrugated dirt road, extremely arid gravel desert landscape, and the characteristic white car hood with a central black mount indicate the Gobi Desert in Mongolia."", ""country"": ""MN"", ""latitude"": 44.2583, ""longitude"": 104.8521}"
openai/gpt-5.5,no-CoT,44.2406,103.4097,8752.249,MN,True,,stop,0.00408,678,23,0,1.72,"{""country"":""MN"",""latitude"":44.2406,""longitude"":103.4097}"
moonshotai/kimi-k2.6,no-CoT,44.5,103.5,8774.461,MN,True,,stop,0.00064215,754,23,0,8.53,"{""country"": ""MN"", ""latitude"": 44.5, ""longitude"": 103.5}"
mistralai/mistral-medium-3-5,no-CoT,20.5,56.5,10037.429,OM,True,,stop,0.0013665,786,25,0,7.13,"{""country"": ""OM"", ""latitude"": 20.5, ""longitude"": 56.5}"
qwen/qwen3.6-35b-a3b,no-CoT,-28.4567,21.3456,10488.218,ZA,True,,stop,0.00011875,585,31,0,2.29,"{""country"": ""ZA"", ""latitude"": -28.4567, ""longitude"": 21.3456}"
qwen/qwen3.5-397b-a17b,no-CoT,-29.5,18.5,10638.252,ZA,True,,stop,0.00041028,585,25,0,5.14,"{""country"": ""ZA"", ""latitude"": -29.5, ""longitude"": 18.5}"
moonshotai/kimi-k2.6,CoT,-24.75,15.85,11172.409,NA,True,,stop,0.009561096,834,2713,2639,181.91,"{""reasoning"": ""Hyper-arid barren reddish-rock desert with corrugated unpaved road and zero vegetation matches Namib Desert gravel plains; right-side sun visor deployed in front of driver indicates right-hand-drive vehicle used in left-traffic Namibia."", ""country"": ""NA"", ""latitude"": -24.75, ""longitude"": 15.85}"
anthropic/claude-opus-4.8,CoT,-23.5,16.5,11207.829,NA,True,,stop,0.006995,949,90,0,9.48,"{""reasoning"": ""Flat gravel desert road with sparse rocky terrain and low ridges suggests Namibian gravel roads; arid stony plains typical of central Namibia."", ""country"": ""NA"", ""latitude"": -23.5, ""longitude"": 16.5}"
xiaomi/mimo-v2.5,CoT,-24.5,15.5,11217.397,NA,True,,stop,0.0005833576,899,1728,1668,24.29,"{""reasoning"": ""The reddish desert soil, straight gravel road, and barren landscape with distant low hills are characteristic of the Namib Desert in Namibia."", ""country"": ""NA"", ""latitude"": -24.5, ""longitude"": 15.5}"
anthropic/claude-opus-4.8,no-CoT,-24.5,15.5,11217.397,NA,True,,stop,0.00484,818,30,0,2.35,"{""country"": ""NA"", ""latitude"": -24.5, ""longitude"": 15.5}"
openai/gpt-5.5,CoT,-22.7386,15.3269,11354.392,NA,True,,stop,0.020245,755,549,466,35.39,"{""reasoning"":""The wide, well-graded unmarked gravel road through barren reddish gravel plains with sparse scrub and low mesas is highly characteristic of rural Namibia, especially the Namib/Damaraland region. The dry desert climate and road style fit Namibia better than most other arid countries."",""country"":""NA"",""latitude"":-22.7386,""longitude"":15.3269}"
qwen/qwen3.5-27b,no-CoT,-23.5,-68.5,13661.242,CL,True,,stop,0.00021195,585,25,0,2.73,"{""country"": ""CL"", ""latitude"": -23.5, ""longitude"": -68.5}"
mistralai/mistral-small-2603,no-CoT,-22.5,-68.9,13745.163,CL,True,,stop,0.000166125,786,25,0,1.47,"{""country"": ""CL"", ""latitude"": -22.5, ""longitude"": -68.9}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,14241.23,,True,True,,,,,,13.01,
qwen/qwen3.5-9b,no-CoT,36.6721,-5.0144,16200.545,ES,True,,stop,6.31e-05,586,30,0,1.12,"{""country"": ""ES"", ""latitude"": 36.6721, ""longitude"": -5.0144}"
x-ai/grok-4.3,no-CoT,31.85,-6.95,16358.962,MA,True,,stop,0.0007334,704,22,0,0.89,"{""country"": ""MA"", ""latitude"": 31.85, ""longitude"": -6.95}"
qwen/qwen3.5-122b-a10b,no-CoT,31.7917,-7.0926,16371.784,MA,True,,stop,0.00021476,586,30,0,7.39,"{""country"": ""MA"", ""latitude"": 31.7917, ""longitude"": -7.0926}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.62,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,21.86,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.67,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.25,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.2,
xiaomi/mimo-v2.5,no-CoT,,,,,False,,stop,9.74176e-05,820,32,0,2.03,"{""country"": ""AU"", ""latitude"": -25.3444, ""latitude"": 131.0369}"
