source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=high),37.8083,-107.6741,3718.149,US,True,,stop,0.0366735,1307,3857,3776,24.51,"```json
{""reasoning"": ""The green 'Mineral Creek' sign and the blue 'WINTER INFO' sign are characteristic of Colorado state highways, specifically US-550 just south of Silverton near the Mineral Creek bridge."", ""country"": ""US"", ""latitude"": 37.8083, ""longitude"": -107.6741}
```"
xiaomi/mimo-v2.5,no-CoT,41.75,-79.55,4842.025,US,True,,stop,9.60176e-05,820,27,0,2.58,"{""country"": ""US"", ""latitude"": 41.75, ""longitude"": -79.55}"
openai/gpt-5.5,no-CoT,42.1526,-78.7439,4850.886,US,True,,stop,0.00411,678,24,0,7.79,"{""country"":""US"",""latitude"":42.1526,""longitude"":-78.7439}"
x-ai/grok-4.3,no-CoT,42.109,-78.435,4871.059,US,True,,stop,0.0007334,704,22,0,0.96,"{""country"": ""US"", ""latitude"": 42.109, ""longitude"": -78.435}"
qwen/qwen3.5-9b,no-CoT,44.9776,-73.2244,4905.464,US,True,,stop,6.325e-05,586,31,0,4.71,"{""country"": ""US"", ""latitude"": 44.9776, ""longitude"": -73.2244}"
qwen/qwen3.6-35b-a3b,no-CoT,44.2897,-73.9542,4924.631,US,True,,stop,0.00011875,585,31,0,2.43,"{""country"": ""US"", ""latitude"": 44.2897, ""longitude"": -73.9542}"
xiaomi/mimo-v2.5,CoT,41.06,-79.03,4928.714,US,True,,stop,0.0001538376,899,194,105,8.94,"{""reasoning"": ""The green sign reading 'Mineral Creek' with a yellow square route marker below (specifically '36') identifies this as Pennsylvania Route 36 near Mineral Creek in Jefferson County. The snowy, mountainous terrain and road style are consistent with rural Pennsylvania in winter."", ""country"": ""US"", ""latitude"": 41.06, ""longitude"": -79.03}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,43.90768051147461,-72.98185729980469,5007.648,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,44.2619,-71.4128,5059.787,US,True,,stop,0.000162435,585,31,0,2.09,"{""country"": ""US"", ""latitude"": 44.2619, ""longitude"": -71.4128}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,44.159324645996094,-71.52397155761719,5062.632,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,no-CoT,44.2663,-71.3014,5065.214,US,True,,stop,0.0002279,585,31,0,19.46,"{""country"": ""US"", ""latitude"": 44.2663, ""longitude"": -71.3014}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,44.15439224243164,-71.42732238769531,5068.082,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,41.2897,-75.5632,5093.841,US,True,,stop,0.00034185,585,31,0,16.29,"{""country"": ""US"", ""latitude"": 41.2897, ""longitude"": -75.5632}"
qwen/qwen3.5-122b-a10b,no-CoT,37.5407,-81.0051,5128.856,US,True,,stop,0.00021684,586,31,0,6.43,"{""country"": ""US"", ""latitude"": 37.5407, ""longitude"": -81.0051}"
qwen/qwen3.5-35b-a3b,no-CoT,40.7128,-74.006,5226.182,US,True,,stop,0.0001340625,585,30,0,0.83,"{""country"": ""US"", ""latitude"": 40.7128, ""longitude"": -74.006}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.37,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.14,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.59,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.09,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.38,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.63,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,1.15,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.26,
