source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,-14.5,-42.5,2418.86,BR,True,,stop,0.0002778776,899,637,560,7.96,"{""reasoning"": ""The combination of a wide, reddish-brown dirt road, dense tropical scrub vegetation, and a specific type of palm tree is highly characteristic of the Cerrado or Caatinga-Cerrado transition zones in Brazil."", ""country"": ""BR"", ""latitude"": -14.5, ""longitude"": -42.5}"
google/gemini-3.1-pro-preview,no-CoT,-12.5123,-41.6854,2451.71,BR,True,,stop,0.00287,1225,35,0,9.12,"```json
{""country"": ""BR"", ""latitude"": -12.5123, ""longitude"": -41.6854}
```"
x-ai/grok-4.3,no-CoT,-3.85,-38.55,2789.516,BR,True,,stop,0.0007334,704,22,0,0.78,"{""country"": ""BR"", ""latitude"": -3.85, ""longitude"": -38.55}"
qwen/qwen3.6-35b-a3b,no-CoT,-3.7172,-38.5433,2792.715,BR,True,,stop,0.00011775,585,30,0,8.33,"{""country"": ""BR"", ""latitude"": -3.7172, ""longitude"": -38.5433}"
mistralai/mistral-medium-3-5,no-CoT,-3.7172,-38.5431,2792.737,BR,True,,stop,0.001404,786,30,0,2.08,"{""country"": ""BR"", ""latitude"": -3.7172, ""longitude"": -38.5431}"
xiaomi/mimo-v2.5,no-CoT,-12.97,-38.51,2799.591,BR,True,,stop,9.60176e-05,820,27,0,2.73,"{""country"": ""BR"", ""latitude"": -12.97, ""longitude"": -38.51}"
qwen/qwen3.5-27b,no-CoT,-10.1753,-35.7994,3057.044,BR,True,,stop,0.0002345,586,44,0,2.49,"```json
{
  ""country"": ""BR"",
  ""latitude"": -10.1753,
  ""longitude"": -35.7994
}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,17.992692947387695,-85.21294403076172,3703.287,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,17.401756286621094,-88.04722595214844,3865.093,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,18.28760528564453,-88.88699340820312,3997.403,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,6.68,-1.62,7041.178,GH,True,,stop,0.0077693525,665,7938,7834,84.82,"```json
{
  ""reasoning"": ""The image features a wide, unpaved road with distinctive red laterite soil, which is characteristic of West Africa, particularly Ghana. The presence of lush tropical vegetation, including palm trees, and the left-hand traffic (indicated by the vehicle ahead driving on the left) strongly point to Ghana."",
  ""country"": ""GH"",
  ""latitude"": 6.68,
  ""longitude"": -1.62
}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,7087.871,,True,True,,,,,,32.17,
mistralai/mistral-small-2603,no-CoT,36.1699,-115.1398,7248.054,US,True,,stop,0.000171375,786,32,0,1.41,"{""country"": ""US"", ""latitude"": 36.1699, ""longitude"": -115.1398}"
mistralai/mistral-small-2603,CoT,-18.5,16.0,8641.677,NA,True,,stop,0.00030984,868,447,455,10.09,"{""reasoning"": ""The acacia-like flat-topped trees and dry savanna vegetation are iconic of African landscapes, particularly Namibia's savanna regions. The road style and soil color match this environment."", ""country"": ""NA"", ""latitude"": -18.5, ""longitude"": 16.0}"
qwen/qwen3.5-397b-a17b,CoT,-4.3,39.45,11366.97,KE,True,,stop,0.01294683,665,5422,5319,98.25,"{
""reasoning"": ""The distinct reddish-orange laterite soil and dust are characteristic of tropical regions, particularly East Africa. The presence of palm trees mixed with scrubby bush suggests a coastal hinterland environment, while the white guide post on the left side of the road indicates left-hand traffic, strongly pointing to Kenya."",
""country"": ""KE"",
""latitude"": -4.3000,
""longitude"": 39.4500
}"
x-ai/grok-4.3,CoT,-3.42,39.85,11425.417,KE,True,,stop,0.002274,788,650,573,6.42,"{
  ""reasoning"": ""Tropical vegetation with palms, red-dirt unpaved road, right-side utility poles, and dusty conditions under equatorial sun point to rural East Africa; no left-side driving or distinctive signage rules out Asia/Latin America."",
  ""country"": ""KE"",
  ""latitude"": -3.42,
  ""longitude"": 39.85
}"
google/gemini-3.1-pro-preview,CoT,-12.5,131.0,17274.458,AU,True,,stop,0.006142,1307,294,219,12.47,"{
  ""reasoning"": ""The white guide post with a black band is characteristic of Australia. The tropical vegetation, palm trees, and dusty dirt road suggest a northern region like the Northern Territory or Queensland."",
  ""country"": ""AU"",
  ""latitude"": -12.5,
  ""longitude"": 131.0
}"
google/gemini-3.5-flash,no-CoT (effort=minimal),13.4521,103.8124,18478.382,KH,True,,stop,0.002163,1226,36,0,7.76,"```json
{""country"": ""KH"", ""latitude"": 13.4521, ""longitude"": 103.8124}
```"
google/gemini-3.5-flash,CoT (effort=low),13.4582,103.9215,18488.849,KH,True,,stop,0.0040035,1307,227,160,3.23,"{""reasoning"": ""The wide, dusty yellow-orange dirt road, flat terrain, tropical vegetation with palm trees, and thin concrete utility poles are highly characteristic of rural Cambodia."", ""country"": ""KH"", ""latitude"": 13.4582, ""longitude"": 103.9215}"
google/gemini-3.5-flash,CoT (effort=high),13.4852,104.8214,18575.448,KH,True,,stop,0.019485,1308,1947,1858,12.83,"```json
{""reasoning"": ""The flat terrain, dense tropical vegetation with coconut palms, and extremely dusty orange-yellow dirt road are highly characteristic of rural Cambodia. The white car hood visible at the bottom matches the Google Street View vehicle used during the country's coverage."", ""country"": ""KH"", ""latitude"": 13.4852, ""longitude"": 104.8214}
```"
google/gemini-3.5-flash,CoT (effort=medium),12.9512,105.0124,18619.692,KH,True,,stop,0.0076845,1307,636,550,14.91,"```json
{""reasoning"": ""The yellowish-orange dirt road, tropical vegetation with palm trees, and thin concrete utility pole are highly characteristic of rural Cambodia. The small white concrete guide post on the left side of the road further supports this Southeast Asian location."", ""country"": ""KH"", ""latitude"": 12.9512, ""longitude"": 105.0124}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.1,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.09,
