source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
openai/gpt-5.5,no-CoT,-23.5879,-46.6596,15942.504,BR,True,,stop,0.00347,544,25,0,7.78,"{""country"":""BR"",""latitude"":-23.5879,""longitude"":-46.6596}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.88,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.17,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.12,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,303.19,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.73,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.57,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,9.4,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.29,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,6.35,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.33,
