source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,39.9,-3.0,2545.477,ES,True,,stop,0.0003655176,787,1006,919,11.59,"{""reasoning"": ""The red octagonal STOP sign, the specific circular 'no heavy vehicles' symbol below it, and the yellow-painted curbs are distinctive features of Spanish road infrastructure. The dry, sun-drenched landscape with Mediterranean-style cypress and pine trees further confirms a location within Spain."", ""country"": ""ES"", ""latitude"": 39.9, ""longitude"": -3.0}"
qwen/qwen3.6-35b-a3b,CoT,40.4637,-3.6891,2607.769,ES,True,,stop,0.12672318685,553,131193,131072,1082.68,"{""reasoning"": ""The decisive clues are the yellow painted curb (common in Spain for no-parking zones), the 'STOP' sign accompanied by a 'No goods vehicles' prohibition sign (red circle with truck), and the blue 'One Way' sign pointing left, all consistent with Spanish traffic regulations. The pine vegetation and bright sun suggest a location in Spain, likely near Madrid given the mix of urban infrastructure and forest."", ""country"": ""ES"", ""latitude"": 40.4637, ""longitude"": -3.6891}"
mistralai/mistral-medium-3-5,no-CoT,40.4168,-3.7038,2608.658,ES,True,,stop,0.001176,634,30,0,0.91,"{""country"": ""ES"", ""latitude"": 40.4168, ""longitude"": -3.7038}"
qwen/qwen3.5-9b,no-CoT,40.4168,-3.7038,2608.658,ES,True,,stop,5.19e-05,474,30,0,2.89,"{""country"": ""ES"", ""latitude"": 40.4168, ""longitude"": -3.7038}"
minimax/minimax-m3,CoT,40.65,-4.15,2648.044,ES,True,,stop,0.00073422,845,449,470,7.9,"{""reasoning"": ""Blue directional signs with white text are characteristic of Spanish autovía signage, combined with pine forest vegetation typical of inland Spain. The stop sign and road markings are in English standard but the infrastructure style (blue highway signs, roundabout layout) clearly indicates Spain."", ""country"": ""ES"", ""latitude"": 40.65, ""longitude"": -4.15}{""reasoning"": ""Blue directional signs with white text are characteristic of Spanish autovía signage, combined with pine forest vegetation typical of inland Spain. The stop sign and road markings are in English standard but the infrastructure style (blue highway signs, roundabout layout) clearly indicates Spain."", ""country"": ""ES"", ""latitude"": 40.65, ""longitude"": -4.15}"
moonshotai/kimi-k2.6,CoT,36.45,-5.8,2801.101,ES,True,,stop,0.0322848,680,8846,9915,274.3,"{""reasoning"": ""The octagonal English STOP sign paired with a European-style circular prohibition sign below it indicates right-hand traffic in a Mediterranean European country, while the yellow-painted no-parking curbs, prominent road-painted STOP, and dry Mediterranean pine forest vegetation are characteristic of southern Spain."", ""country"": ""ES"", ""latitude"": 36.4500, ""longitude"": -5.8000}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,37.951534271240234,-7.714015007019043,2955.18,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,37.34601974487305,-7.840462684631348,2971.715,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,37.375389099121094,-7.872463703155518,2974.233,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4702.773,,True,True,,,,,,9.46,
mistralai/mistral-small-2603,no-CoT,40.0759,-74.2199,8292.095,US,True,,stop,0.0001137,634,31,0,9.42,"{""country"": ""US"", ""latitude"": 40.0759, ""longitude"": -74.2199}"
minimax/minimax-m3,no-CoT,39.0,-77.0,8556.622,US,True,,stop,0.00019176,752,23,0,6.53,"{""country"": ""US"", ""latitude"": 39.0, ""longitude"": -77.0}"
qwen/qwen3.5-397b-a17b,no-CoT,39.0438,-77.4874,8588.335,US,True,,stop,0.00029145,473,31,0,8.22,"{""country"": ""US"", ""latitude"": 39.0438, ""longitude"": -77.4874}"
mistralai/mistral-small-2603,CoT,40.5,-85.5,9036.259,US,True,,stop,0.0004014,716,490,533,10.22,"{""reasoning"": ""Right-hand traffic, US-style license plate and road markings, stop sign design, and vegetation indicate a location in the United States."", ""country"": ""US"", ""latitude"": 40.5, ""longitude"": -85.5}"
qwen/qwen3.5-27b,no-CoT,33.749,-84.388,9435.856,US,True,,stop,0.0002065,474,44,0,2.85,"```json
{
  ""country"": ""US"",
  ""latitude"": 33.7490,
  ""longitude"": -84.3880
}
```"
qwen/qwen3.5-35b-a3b,no-CoT,33.749,-84.388,9435.856,US,True,,stop,0.0001145625,473,29,0,0.7,"{""country"": ""US"", ""latitude"": 33.749, ""longitude"": -84.388}"
xiaomi/mimo-v2.5,no-CoT,33.749,-84.388,9435.856,US,True,,stop,8.08976e-05,708,29,0,9.03,"{""country"": ""US"", ""latitude"": 33.749, ""longitude"": -84.388}"
qwen/qwen3.5-122b-a10b,no-CoT,34.1341,-118.3531,11443.032,US,True,,stop,0.0002187,473,32,0,2.12,"{""country"": ""US"", ""latitude"": 34.1341, ""longitude"": -118.3531}"
google/gemma-4-31b-it,no-CoT,34.0522,-118.2437,11445.914,US,True,,stop,7.164e-05,406,37,0,1.72,"```json
{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}
```"
qwen/qwen3.6-27b,no-CoT,34.0522,-118.2437,11445.914,US,True,,stop,0.00025805,474,32,0,12.73,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
qwen/qwen3.6-35b-a3b,no-CoT,34.0522,-118.2437,11445.914,US,True,,stop,0.00010295,473,32,0,2.68,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,34.08435821533203,-118.44853210449219,11452.197,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,34.077335357666016,-118.45136260986328,11453.005,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,33.99081039428711,-118.27742004394531,11453.381,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.16,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.4,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.21,
