source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
mistralai/mistral-small-2603,no-CoT,36.1699,-115.1398,13025.451,US,True,,stop,0.0001371,786,32,0,25.78,"{""country"": ""US"", ""latitude"": 36.1699, ""longitude"": -115.1398}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,30.22710609436035,-97.54944610595703,13519.556,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,26.058950424194336,-97.26897430419922,13959.249,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,26.051929473876953,-97.2646713256836,13959.882,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.73,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.27,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.63,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.65,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,13.01,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.15,
