source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-35b-a3b,no-CoT,27.9881,85.3206,3281.836,NP,True,,stop,0.00010617035,473,31,0,7.56,"{""country"": ""NP"", ""latitude"": 27.9881, ""longitude"": 85.3206}"
qwen/qwen3.5-397b-a17b,CoT,-6.3542,145.3521,5198.966,PG,True,,stop,0.00451365,553,1436,1,213.0,"{
 ""reasoning"": ""The blue Isuzu truck converted into a passenger bus with luggage on the roof is a distinctive 'PMV' (Public Motor Vehicle) unique to Papua New Guinea, confirmed by the yellow commercial license plate and left-hand traffic. The lush, mountainous tropical vegetation and unpaved road shoulders are characteristic of the Highlands Highway region."",
 ""country"": ""PG"",
 ""latitude"": -6.3542,
 ""longitude"": 145.3521
}"
mistralai/mistral-small-2603,CoT,36.1,137.9,5523.859,JP,True,,stop,0.0008262,716,1198,1222,9.23,"{""reasoning"": ""Left-hand traffic, Japanese road markings/bollards, and mountainous rural landscape typical of central Japan's Nagano/Yamanashi prefectures."", ""country"": ""JP"", ""latitude"": 36.1, ""longitude"": 137.9}"
mistralai/mistral-small-2603,no-CoT,43.35,5.4,10190.548,FR,True,,stop,0.0001101,634,25,0,9.85,"{""country"": ""FR"", ""latitude"": 43.35, ""longitude"": 5.4}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11030.519,,True,True,,,,,,12.82,
minimax/minimax-m3,no-CoT,14.8,-90.5,17899.103,GT,True,,stop,0.00031482,767,119,117,4.47,"{""country"": ""GT"", ""latitude"": 14.8, ""longitude"": -90.5}"
qwen/qwen3.5-35b-a3b,no-CoT,14.6345,-90.5123,17914.149,GT,True,,stop,0.00010195,473,31,0,8.1,"{""country"": ""GT"", ""latitude"": 14.6345, ""longitude"": -90.5123}"
x-ai/grok-4.3,no-CoT,14.6335,-90.513,17914.205,GT,True,,stop,0.0005959,592,23,0,1.8,"{""country"": ""GT"", ""latitude"": 14.6335, ""longitude"": -90.513}"
moonshotai/kimi-k2.6,no-CoT,6.2442,-75.5812,18965.621,CO,True,,stop,0.00051939,602,25,0,3.08,"{""country"": ""CO"", ""latitude"": 6.2442, ""longitude"": -75.5812}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.25,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.14,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.29,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.13,
