source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,16.45,120.63,15587.271,PH,True,,stop,8.741e-05,473,28,0,1.25,"{""country"": ""PH"", ""latitude"": 16.45, ""longitude"": 120.63}"
x-ai/grok-4.3,CoT,16.41,120.59,15593.079,PH,True,,stop,0.002134,676,650,584,5.02,"{""reasoning"": ""Lush pine-dominated montane forest, unpaved road with low stone retaining wall/barrier, left-hand-drive vehicle interior and tropical highland light all point to Cordillera region of northern Philippines."", ""country"": ""PH"", ""latitude"": 16.41, ""longitude"": 120.59}"
google/gemma-4-31b-it,no-CoT,14.6812,121.0581,15746.069,PH,True,,stop,0.00019501,408,37,0,7.85,"```json
{""country"": ""PH"", ""latitude"": 14.6812, ""longitude"": 121.0581}
```"
xiaomi/mimo-v2.5,no-CoT,10.3157,123.8854,16021.42,PH,True,,stop,8.17376e-05,708,32,0,1.84,"{""country"": ""PH"", ""latitude"": 10.3157, ""longitude"": 123.8854}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,7.879025936126709,100.33873748779297,16882.427,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,4.524288654327393,101.3651351928711,17266.925,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,-6.8915,107.6107,18513.794,ID,True,,stop,0.0002163,473,31,0,7.78,"{""country"": ""ID"", ""latitude"": -6.8915, ""longitude"": 107.6107}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.58,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,19.03,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.49,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.5,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.58,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.86,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.12,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.38,
