source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,no-CoT,11.002,122.516,4751.773,PH,True,,stop,0.0007278,592,22,0,0.81,"{""country"": ""PH"", ""latitude"": 11.002, ""longitude"": 122.516}"
x-ai/grok-4.3,CoT,-8.65,115.22,5008.961,ID,True,,stop,0.002334,676,730,656,5.45,"{""reasoning"": ""Tropical palm trees + lush roadside vegetation, unpaved laterite dirt road, and pedestrians in casual tropical attire indicate a rural coastal area in insular Southeast Asia; left-side walking and right-hand-drive vehicle antenna placement are consistent with Indonesia."", ""country"": ""ID"", ""latitude"": -8.65, ""longitude"": 115.22}"
google/gemma-4-31b-it,no-CoT,13.5123,121.0123,5021.341,PH,True,,stop,0.00011056,406,36,0,15.45,"```json
{""country"": ""PH"", ""latitude"": 13.5123, ""longitude"": 121.0123}
```"
google/gemma-4-26b-a4b-it,no-CoT,14.5995,120.9842,5079.368,PH,True,,stop,5.734e-05,406,37,0,1.32,"```json
{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}
```"
mistralai/mistral-small-2603,no-CoT,37.751,-122.4778,9431.035,US,True,,stop,0.000142875,634,32,0,8.77,"{""country"": ""US"", ""latitude"": 37.7510, ""longitude"": -122.4778}"
openai/gpt-5.5,CoT,-6.2675,39.5293,13302.998,TZ,True,,stop,0.010065,621,232,146,7.56,"{""reasoning"":""Tropical coastal vegetation with coconut palms, pale coral-sand unpaved road, and left-side-road context strongly fit rural Zanzibar/Tanzania rather than mainland Africa. The road surface and landscape resemble the villages/plantation tracks on Zanzibar’s east coast near Paje/Jambiani."",""country"":""TZ"",""latitude"":-6.2675,""longitude"":39.5293}"
openai/gpt-5.5,no-CoT,-6.1357,39.3621,13324.365,TZ,True,,stop,0.00344,544,24,0,2.65,"{""country"":""TZ"",""latitude"":-6.1357,""longitude"":39.3621}"
qwen/qwen3.5-122b-a10b,no-CoT,22.0253,-78.5243,13511.014,CU,True,,stop,0.00018746,473,31,0,0.89,"{""country"": ""CU"", ""latitude"": 22.0253, ""longitude"": -78.5243}"
qwen/qwen3.5-35b-a3b,no-CoT,21.4567,-77.8901,13580.355,CU,True,,stop,0.00010195,473,31,0,8.49,"{""country"": ""CU"", ""latitude"": 21.4567, ""longitude"": -77.8901}"
qwen/qwen3.5-27b,no-CoT,25.0343,-77.3963,13597.485,BS,True,,stop,0.000140595,473,31,0,2.54,"{""country"": ""BS"", ""latitude"": 25.0343, ""longitude"": -77.3963}"
xiaomi/mimo-v2.5,no-CoT,2.5,-76.5,13644.641,CO,True,,stop,7.94976e-05,708,24,0,0.72,"{""country"": ""CO"", ""latitude"": 2.5, ""longitude"": -76.5}"
qwen/qwen3.5-397b-a17b,no-CoT,18.5392,-72.3349,14180.245,HT,True,,stop,0.0003322,473,31,0,3.27,"{""country"": ""HT"", ""latitude"": 18.5392, ""longitude"": -72.3349}"
qwen/qwen3.5-9b,no-CoT,-10.7954,-49.1246,16077.187,BR,True,,stop,5.205e-05,474,31,0,3.37,"{""country"": ""BR"", ""latitude"": -10.7954, ""longitude"": -49.1246}"
xiaomi/mimo-v2.5,CoT,6.3004,-10.7969,19059.563,LR,True,,stop,0.0001319976,787,172,89,9.2,"{""reasoning"": ""The image shows a dirt road in a tropical setting with palm trees and dense vegetation, suggesting a location near the equator. The bright sunlight, cloud formations, and general landscape are consistent with West African coastal regions, specifically Liberia."", ""country"": ""LR"", ""latitude"": 6.3004, ""longitude"": -10.7969}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.45,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.94,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.68,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.38,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.29,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,10.15,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.79,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.23,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,1.21,
