source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,61.5,-135.2,1257.23,CA,True,,stop,0.00065826,995,351,269,9.95,"{""reasoning"": ""Double yellow center lines, gravel shoulders, and remote boreal spruce forest (taiga) indicate a northern Canadian highway, most likely the Alaska Highway in Yukon. The gentle rolling terrain and forest composition match the subarctic region between Whitehorse and the BC border."", ""country"": ""CA"", ""latitude"": 61.5, ""longitude"": -135.2}"
google/gemini-3.5-flash,no-CoT (effort=minimal),44.7912,-110.4358,1263.618,US,True,,stop,0.002163,1226,36,0,7.47,"```json
{""country"": ""US"", ""latitude"": 44.7912, ""longitude"": -110.4358}
```"
google/gemini-3.5-flash,CoT (effort=medium),44.5852,-110.6524,1267.825,US,True,,stop,0.0059565,1307,444,368,11.08,"{""reasoning"": ""The double yellow center lines and lack of shoulder markings on a winding two-lane road through lodgepole pine forest are highly characteristic of national park roads in the western United States, particularly Yellowstone National Park."", ""country"": ""US"", ""latitude"": 44.5852, ""longitude"": -110.6524}"
google/gemini-3.5-flash,CoT (effort=high),44.5982,-110.5521,1272.34,US,True,,stop,0.0087195,1307,751,679,6.34,"{""reasoning"": ""The double solid yellow center lines on a well-maintained asphalt road combined with the dense lodgepole pine forest are highly characteristic of national parks in the western United States, particularly Yellowstone."", ""country"": ""US"", ""latitude"": 44.5982, ""longitude"": -110.5521}"
google/gemini-3.1-pro-preview,CoT,44.5902,-110.5613,1272.466,US,True,,stop,0.005482,1307,239,160,5.0,"{
  ""reasoning"": ""Double solid yellow center lines without white edge lines are typical of US National Park roads. The coniferous forest and terrain strongly suggest the Rocky Mountains, likely Yellowstone National Park."",
  ""country"": ""US"",
  ""latitude"": 44.5902,
  ""longitude"": -110.5613
}"
google/gemini-3.1-pro-preview,no-CoT,44.5902,-110.5471,1273.252,US,True,,stop,0.00485,1225,200,164,10.5,"```json
{""country"": ""US"", ""latitude"": 44.5902, ""longitude"": -110.5471}
```"
google/gemini-3.5-flash,CoT (effort=low),44.6152,-110.4518,1276.564,US,True,,stop,0.004032,1308,230,161,8.96,"{""reasoning"": ""The double yellow center line with no white shoulder lines on a winding road through coniferous forest is highly characteristic of national park roads in the western United States, particularly Yellowstone."", ""country"": ""US"", ""latitude"": 44.6152, ""longitude"": -110.4518}"
xiaomi/mimo-v2.5,no-CoT,44.4,-110.5,1291.033,US,True,,stop,9.57376e-05,820,26,0,7.23,"{""country"": ""US"", ""latitude"": 44.4, ""longitude"": -110.5}"
moonshotai/kimi-k2.6,CoT,50.65,-99.95,1643.349,CA,True,,stop,0.0065404,832,1477,1729,58.3,"{""reasoning"": ""Double yellow center lines without white edge markings on a paved rural highway, combined with boreal spruce-fir forest and rolling aspen parkland transition, are characteristic of central Canada's prairie-forest ecotone, most closely matching Manitoba's Riding Mountain region."", ""country"": ""CA"", ""latitude"": 50.65, ""longitude"": -99.95}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,63.45576095581055,-144.8984832763672,1769.18,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,63.50077819824219,-145.2408905029297,1785.945,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-35b-a3b,no-CoT,61.218056,-149.900278,1880.03,US,True,,stop,0.0001418625,585,36,0,0.7,"{""country"": ""US"", ""latitude"": 61.218056, ""longitude"": -149.900278}"
xiaomi/mimo-v2.5,CoT,64.8,-147.7,1966.233,US,True,,stop,0.0001832376,899,299,200,5.86,"{""reasoning"": ""The double yellow center line is standard in North America (US/Canada), and the dense boreal forest with spruce trees under a high-latitude summer sky suggests a northern location like Alaska or northern Canada. The road style and vegetation are highly characteristic of the Alaska Highway or similar routes in the Yukon/Alaska region."", ""country"": ""US"", ""latitude"": 64.8, ""longitude"": -147.7}"
qwen/qwen3.5-397b-a17b,no-CoT,49.85,-94.2,2060.483,CA,True,,stop,0.00041388,585,26,0,2.33,"{""country"": ""CA"", ""latitude"": 49.85, ""longitude"": -94.2}"
x-ai/grok-4.3,CoT,49.25,-85.75,2656.475,CA,True,,stop,0.0019565,788,523,454,11.75,"{""reasoning"": ""Double solid yellow center line, right-hand traffic, boreal conifer forest with gravel shoulders and no visible European signage/markings indicate North America; taiga vegetation and remote two-lane asphalt road point to Canadian Shield."", ""country"": ""CA"", ""latitude"": 49.25, ""longitude"": -85.75}"
mistralai/mistral-small-2603,no-CoT,66.5,25.7,6576.207,FI,True,,stop,0.0001329,786,25,0,3.12,"{""country"": ""FI"", ""latitude"": 66.5, ""longitude"": 25.7}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.38,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.81,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,309.78,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.36,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.27,
