source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
moonshotai/kimi-k2.6,CoT,29.75,35.05,162.879,IL,True,,stop,0.012816198,682,3436,3365,79.47,"{""reasoning"": ""The vehicle bears the distinctive yellow Israeli license plate introduced in recent years, and the barren, reddish-brown layered mountains alongside a modern, guard-railed highway perfectly match the Negev Desert in southern Israel."", ""country"": ""IL"", ""latitude"": 29.75, ""longitude"": 35.05}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,32.0379638671875,50.953102111816406,1487.41,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,30.630172729492188,55.8775634765625,1964.913,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,25.493314743041992,56.206119537353516,2141.766,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,CoT,23.15,57.32,2353.036,OM,True,,stop,0.00125946,843,890,810,26.96,"{""reasoning"": ""Left-hand traffic with yellow rear license plate (British style) combined with extremely arid, barren rocky Hajar-style mountains indicates northern Oman. The Nissan Juke, Jeep, and modern highway guardrails match well-maintained Omani intercity routes."", ""country"": ""OM"", ""latitude"": 23.15, ""longitude"": 57.32}"
openai/gpt-5.5,no-CoT,23.2536,57.4802,2362.403,OM,True,,stop,0.00341,544,23,0,1.32,"{""country"":""OM"",""latitude"":23.2536,""longitude"":57.4802}"
qwen/qwen3.5-397b-a17b,CoT,34.13,77.62,3950.22,IN,True,,stop,0.01031565,553,3370,1,104.95,"{
""reasoning"": ""The image shows left-hand traffic with a yellow center line and yellow license plates on commercial vehicles (a Mahindra Thar and Hyundai Creta), which is characteristic of India. The arid, high-altitude desert landscape with barren, reddish-brown mountains strongly suggests the Ladakh region, likely on the Leh-Manali highway."",
""country"": ""IN"",
""latitude"": 34.13,
""longitude"": 77.62
}"
google/gemma-4-31b-it,CoT,30.92,-6.85,3986.261,MA,True,,stop,0.00032453,492,775,714,16.96,"{""reasoning"": ""The arid, reddish-brown undulating hills and right-hand traffic are highly characteristic of the High Atlas or Anti-Atlas regions of Morocco. The long white license plate and road markings further support this location."", ""country"": ""MA"", ""latitude"": 30.92, ""longitude"": -6.85}"
google/gemma-4-26b-a4b-it,CoT,30.927,-6.855,3986.571,MA,True,,stop,0.0010254,492,1586,1479,26.55,"{""reasoning"": ""The arid, mountainous terrain and the specific use of a yellow edge line on the road are highly characteristic of the Moroccan landscape."", ""country"": ""MA"", ""latitude"": 30.927, ""longitude"": -6.855}"
qwen/qwen3.5-122b-a10b,no-CoT,31.6295,-7.9811,4076.13,MA,True,,stop,0.0002331,473,38,0,8.34,"{
  ""country"": ""MA"",
  ""latitude"": 31.6295,
  ""longitude"": -7.9811
}"
minimax/minimax-m3,no-CoT,31.06,-7.91,4082.036,MA,True,,stop,0.00019176,752,23,0,4.74,"{""country"": ""MA"", ""latitude"": 31.06, ""longitude"": -7.91}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,5081.701,,True,True,,,,,,24.95,
qwen/qwen3.6-35b-a3b,CoT,-31.9505,115.8605,11003.033,AU,True,,stop,0.12674249185,553,131213,131071,514.37,"```json
{
  ""reasoning"": ""The image shows left-hand traffic with yellow rear license plates, characteristic of Australia. The arid, red-dirt landscape with scrub vegetation and distant mountains is typical of the Australian outback, specifically Western Australia. The yellow line on the right edge of the road is a specific marking used on some Queensland highways, but the overall landscape and vehicle types (Renault Captur, Land Rover Defender) strongly point to Australia."",
  ""country"": ""AU"",
  ""latitude"": -31.9505,
  ""longitude"": 115.8605
}
```"
mistralai/mistral-small-2603,CoT,35.4,-111.7,11844.514,US,True,,stop,0.00041724,716,628,682,4.58,"{""reasoning"": ""Reddish arid terrain with sparse vegetation and guardrails suggests the southwestern US; driving on the right and vehicle types confirm the US; the landscape matches northern Arizona's Painted Desert region."", ""country"": ""US"", ""latitude"": 35.4, ""longitude"": -111.7}"
mistralai/mistral-medium-3-5,no-CoT,-16.409,-71.5375,12514.944,PE,True,,stop,0.0011835,634,31,0,1.21,"{""country"": ""PE"", ""latitude"": -16.4090, ""longitude"": -71.5375}"
mistralai/mistral-medium-3-5,CoT,-22.91,-68.2,12525.983,CL,True,,stop,0.0123315,716,1501,1571,24.39,"{""reasoning"": ""Right-hand traffic, arid Andean terrain with barren mountains and reddish soil typical of the Atacama Desert."", ""country"": ""CL"", ""latitude"": -22.91, ""longitude"": -68.2}"
x-ai/grok-4.3,no-CoT,-22.45,-68.9,12568.548,CL,True,,stop,0.0005934,592,22,0,1.12,"{""country"": ""CL"", ""latitude"": -22.45, ""longitude"": -68.9}"
x-ai/grok-4.3,CoT,-23.15,-69.9,12694.552,CL,True,,stop,0.0030015,676,997,915,18.5,"{
  ""reasoning"": ""Arid barren mountains, right-hand traffic (guardrail on right shoulder relative to travel direction), yellow edge/center lines, and desert highway architecture point to northern Chile's Atacama region; small rectangular sign and vehicle types match local conditions."",
  ""country"": ""CL"",
  ""latitude"": -23.15,
  ""longitude"": -69.9
}"
qwen/qwen3.5-27b,no-CoT,-27.15,-69.25,12819.059,CL,True,,stop,0.0002067,473,27,0,3.09,"{""country"": ""CL"", ""latitude"": -27.15, ""longitude"": -69.25}"
qwen/qwen3.6-27b,no-CoT,-27.2583,-70.3304,12921.843,CL,True,,stop,0.0002414,474,31,0,2.63,"{""country"": ""CL"", ""latitude"": -27.2583, ""longitude"": -70.3304}"
mistralai/mistral-small-2603,no-CoT,-27.1234,-70.5678,12937.466,CL,True,,stop,0.0001137,634,31,0,4.43,"{""country"": ""CL"", ""latitude"": -27.1234, ""longitude"": -70.5678}"
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.17,
