source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,no-CoT (effort=minimal),48.1254,-97.1521,112.067,US,True,,stop,0.0020985,1189,35,0,1.71,"```json
{""country"": ""US"", ""latitude"": 48.1254, ""longitude"": -97.1521}
```"
google/gemini-3.1-pro-preview,no-CoT,45.7833,-97.65,229.568,US,True,,stop,0.008042,1189,472,437,14.79,"```json
{""country"": ""US"", ""latitude"": 45.7833, ""longitude"": -97.6500}
```"
qwen/qwen3.5-9b,no-CoT,43.6156,-96.6921,435.364,US,True,,stop,5.205e-05,474,31,0,10.08,"{""country"": ""US"", ""latitude"": 43.6156, ""longitude"": -96.6921}"
openai/gpt-5.5,no-CoT,42.7793,-96.9295,530.067,US,True,,stop,0.00344,544,24,0,7.52,"{""country"":""US"",""latitude"":42.7793,""longitude"":-96.9295}"
qwen/qwen3.5-27b,no-CoT,42.0345,-95.8721,607.658,US,True,,stop,0.000140595,473,31,0,2.03,"{""country"": ""US"", ""latitude"": 42.0345, ""longitude"": -95.8721}"
x-ai/grok-4.3,CoT,41.85,-93.65,654.421,US,True,,stop,0.002124,676,646,577,14.82,"{""reasoning"": ""Right-hand traffic with LHD vehicle, US-style pavement markings (yellow left of white), wooden utility poles, green rectangular sign, flat agricultural plain and chain-link fence all point to rural Midwest/North America."", ""country"": ""US"", ""latitude"": 41.85, ""longitude"": -93.65}"
x-ai/grok-4.3,no-CoT,41.85,-93.65,654.421,US,True,,stop,0.0005934,592,22,0,0.86,"{""country"": ""US"", ""latitude"": 41.85, ""longitude"": -93.65}"
moonshotai/kimi-k2.6,CoT,41.9,-93.3,657.411,US,True,,stop,0.010115748,682,2886,2819,74.87,"{""reasoning"": ""Flat rural landscape with cornfields, standard green US highway guide sign, wooden utility poles with crossarms, and right-hand traffic with US road markings indicate the American Midwest, most likely Iowa."", ""country"": ""US"", ""latitude"": 41.9, ""longitude"": -93.3}"
qwen/qwen3.6-27b,no-CoT,41.8781,-93.0977,665.014,US,True,,stop,0.0001943,473,31,0,14.42,"{""country"": ""US"", ""latitude"": 41.8781, ""longitude"": -93.0977}"
minimax/minimax-m3,no-CoT,41.8,-93.1,673.169,US,True,,stop,0.00040482,767,194,214,5.7,"{""country"": ""US"", ""latitude"": 41.8, ""longitude"": -93.1}"
qwen/qwen3.6-35b-a3b,no-CoT,41.2567,-96.0123,694.095,US,True,,stop,0.0001444,474,31,0,2.77,"{""country"": ""US"", ""latitude"": 41.2567, ""longitude"": -96.0123}"
google/gemma-4-31b-it,no-CoT,41.5,-93.5,695.254,US,True,,stop,5.562e-05,408,30,0,1.57,"```json
{""country"": ""US"", ""latitude"": 41.5, ""longitude"": -93.5}
```"
moonshotai/kimi-k2.6,no-CoT,41.2,-93.5,727.446,US,True,,stop,0.00052659,602,27,0,14.26,"```json
{""country"": ""US"", ""latitude"": 41.2, ""longitude"": -93.5}
```"
qwen/qwen3.5-397b-a17b,no-CoT,40.85,-96.65,741.252,US,True,,stop,0.000365,473,27,0,0.76,"{""country"": ""US"", ""latitude"": 40.85, ""longitude"": -96.65}"
qwen/qwen3.5-122b-a10b,no-CoT,40.7128,-98.5432,781.778,US,True,,stop,0.00018772,474,31,0,3.95,"{""country"": ""US"", ""latitude"": 40.7128, ""longitude"": -98.5432}"
mistralai/mistral-medium-3-5,no-CoT,40.0,-98.0,849.436,US,True,,stop,0.0011385,634,25,0,0.83,"{""country"": ""US"", ""latitude"": 40.0, ""longitude"": -98.0}"
qwen/qwen3.5-397b-a17b,CoT,39.0438,-98.2042,957.181,US,True,,stop,0.0067098,553,1785,1696,13.49,"{""reasoning"": ""The image displays right-hand traffic with a yellow dashed center line and white edge line, characteristic of North American roads. The flat agricultural terrain, wooden utility poles, and green rectangular road sign strongly suggest the rural Midwest or Great Plains of the United States."", ""country"": ""US"", ""latitude"": 39.0438, ""longitude"": -98.2042}"
minimax/minimax-m3,CoT,40.4842,-88.9937,958.526,US,True,,stop,0.00071706,843,438,357,13.37,"{""reasoning"": ""Flat Midwestern US agricultural landscape with corn fields, yellow center line road markings, standard MUTCD green highway sign with white text, and wooden utility poles are characteristic of rural Illinois. The extremely flat terrain and crop patterns strongly suggest central Illinois farmland."", ""country"": ""US"", ""latitude"": 40.4842, ""longitude"": -88.9937}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,44.80870819091797,-81.22653198242188,1172.868,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,44.76251983642578,-81.21002960205078,1175.858,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,43.5142,-81.2236,1229.701,CA,True,,stop,0.018105,621,500,420,18.61,"{""reasoning"":""Flat North American farmland with right-side driving, yellow centerline/white edge line, wooden utility poles, and green rural road-name signs strongly suggest rural southern Ontario. The open concession-road landscape and agricultural fields fit the Huron/Perth County area."",""country"":""CA"",""latitude"":43.5142,""longitude"":-81.2236}"
xiaomi/mimo-v2.5,no-CoT,36.7478,-100.5128,1252.048,US,True,,stop,8.17376e-05,708,32,0,4.86,"{""country"": ""US"", ""latitude"": 36.7478, ""longitude"": -100.5128}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,43.805477142333984,-80.72013854980469,1252.434,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,35.5,-101.0,1397.471,US,True,,stop,0.0001541176,787,251,180,4.11,"{""reasoning"": ""The right-hand driving, US-style road markings, green highway signage, flat agricultural plains, and wooden utility poles indicate a location in the US Great Plains, likely the Texas Panhandle region."", ""country"": ""US"", ""latitude"": 35.5, ""longitude"": -101.0}"
mistralai/mistral-small-2603,no-CoT,38.9592,-77.1483,1789.712,US,True,,stop,0.000142125,634,31,0,3.51,"{""country"": ""US"", ""latitude"": 38.9592, ""longitude"": -77.1483}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,10456.088,,True,True,,,,,,6.66,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.14,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.48,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,10.38,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.16,
google/gemini-3.5-flash,CoT (effort=high),,,,,False,,length,0.0378705,1271,3996,3838,45.89,"""? (9 letters).
                                *   Could it be ""WILKIN"" / ""COUNTY""? (6 letters).
                                *   Could it be ""TRAVERSE"" / ""COUNTY""? (8 letters).
                                *   Could it be ""GRANT"" / ""COUNTY""? (5 letters).
                                *   Could it be ""DOUGLAS"" / ""COUNTY""? (7 letters).
                                *   Could it be ""STEVENS"" / ""COUNTY""? (7 letters).
                                *   Could it be ""BIG STONE"" / ""COUNTY""? (9 letters).
                                *   Could it be ""SWIFT"" / ""COUNTY""? (5 letters).
                                *   Could it be ""CHIPPE"
