source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
openai/gpt-5.5,no-CoT,34.7825,113.7068,458.893,CN,True,,stop,0.00341,544,23,0,1.37,"{""country"":""CN"",""latitude"":34.7825,""longitude"":113.7068}"
xiaomi/mimo-v2.5,no-CoT,34.5,113.5,458.962,CN,True,,stop,8.00576e-05,708,26,0,3.63,"{""country"": ""CN"", ""latitude"": 34.5, ""longitude"": 113.5}"
mistralai/mistral-medium-3-5,no-CoT,34.75,113.6667,459.999,CN,True,,stop,0.001176,634,30,0,1.05,"{""country"": ""CN"", ""latitude"": 34.75, ""longitude"": 113.6667}"
qwen/qwen3.5-27b,no-CoT,34.7466,113.6253,462.986,CN,True,,stop,0.000142155,473,32,0,8.09,"{""country"": ""CN"", ""latitude"": 34.7466, ""longitude"": 113.6253}"
x-ai/grok-4.3,CoT,34.75,113.55,469.015,CN,True,,stop,0.0021315,676,649,587,6.54,"{""reasoning"": ""Flat open farmland, leafless trees, narrow unmarked concrete road, right-hand traffic, and distant white van with typical Chinese rear styling point to North China Plain in winter."", ""country"": ""CN"", ""latitude"": 34.75, ""longitude"": 113.55}"
qwen/qwen3.5-122b-a10b,no-CoT,34.5678,112.3456,557.35,CN,True,,stop,0.0002379,473,40,0,1.79,"{
  ""country"": ""CN"",
  ""latitude"": 34.5678,
  ""longitude"": 112.3456
}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,38.63831329345703,118.90599060058594,695.61,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,39.03950881958008,116.115478515625,748.384,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,39.12972640991211,116.1125259399414,758.246,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,39.42446517944336,116.31678009033203,787.023,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,39.5,116.5,792.71,CN,True,,stop,0.0004551176,787,1326,1247,20.62,"{""reasoning"": ""Right-hand traffic and rural flat terrain with bare deciduous trees in winter suggest northern China; the van model appears to be a common Chinese domestic vehicle. No visible signage, but overall landscape fits agricultural plains in a temperate climate."", ""country"": ""CN"", ""latitude"": 39.5, ""longitude"": 116.5}"
qwen/qwen3.6-35b-a3b,no-CoT,34.26,108.93,847.296,CN,True,,stop,9.895e-05,473,28,0,1.93,"{""country"": ""CN"", ""latitude"": 34.26, ""longitude"": 108.93}"
google/gemma-4-31b-it,no-CoT,34.3416,108.9424,848.004,CN,True,,stop,6.418e-05,406,37,0,12.64,"```json
{""country"": ""CN"", ""latitude"": 34.3416, ""longitude"": 108.9424}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,40.12145233154297,117.26589965820312,854.545,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,40.36954116821289,117.79690551757812,880.823,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-small-2603,no-CoT,40.0,-83.0,11679.696,US,True,,stop,0.0001101,634,25,0,9.13,"{""country"": ""US"", ""latitude"": 40.0, ""longitude"": -83.0}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,12584.202,,True,True,,,,,,13.24,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.75,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.76,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.82,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.24,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.26,
