source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,no-CoT,41.85,-87.65,8557.912,US,True,,stop,0.0007334,704,22,0,7.39,"{""country"": ""US"", ""latitude"": 41.85, ""longitude"": -87.65}"
moonshotai/kimi-k2.6,CoT,40.0,-98.0,8673.459,US,True,,stop,0.015342696,834,4401,4344,235.12,"{""reasoning"": ""Yellow diamond MUTCD-style warning signs and right-hand traffic confirm the Americas; flat rural interstate infrastructure is characteristic of the US Great Plains."", ""country"": ""US"", ""latitude"": 40.0, ""longitude"": -98.0}"
qwen/qwen3.6-27b,no-CoT,33.4484,-112.074,8688.165,US,True,,stop,0.0002299,585,32,0,12.72,"{""country"": ""US"", ""latitude"": 33.4484, ""longitude"": -112.0740}"
qwen/qwen3.5-397b-a17b,CoT,41.5868,-93.625,8690.75,US,True,,stop,0.0082782,665,2202,2105,43.56,"{""reasoning"": ""The yellow diamond-shaped warning signs (specifically the 'Merge' sign on the right) and right-hand traffic with white lane markings definitively place this in the United States. The flat, open terrain and utilitarian concrete overpass are highly characteristic of rural Interstate highways in the Midwest."", ""country"": ""US"", ""latitude"": 41.5868, ""longitude"": -93.6250}"
x-ai/grok-4.3,CoT,42.35,-94.45,8794.789,US,True,,stop,0.0026065,788,783,714,6.85,"{""reasoning"": ""Yellow diamond warning signs, right-side driving, US-style guardrail and overpass design, flat rural terrain with transmission towers point to a US Interstate or state highway. Clear midday sun and vegetation suggest Midwest plains."", ""country"": ""US"", ""latitude"": 42.35, ""longitude"": -94.45}"
qwen/qwen3.5-27b,no-CoT,39.7392,-104.9903,8925.102,US,True,,stop,0.00022707,585,32,0,3.94,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
qwen/qwen3.5-35b-a3b,no-CoT,39.7392,-104.9903,8925.102,US,True,,stop,0.0001366625,585,32,0,1.01,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
qwen/qwen3.5-397b-a17b,no-CoT,39.7392,-104.9903,8925.102,US,True,,stop,0.0004662,585,32,0,7.94,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
qwen/qwen3.6-35b-a3b,no-CoT,39.7392,-104.9903,8925.102,US,True,,stop,0.00018625,585,32,0,0.7,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
moonshotai/kimi-k2.6,no-CoT,45.764,4.8357,11440.227,FR,True,,stop,0.00081725,755,25,0,8.3," {""country"": ""FR"", ""latitude"": 45.7640, ""longitude"": 4.8357}"
minimax/minimax-m3,no-CoT,52.5,9.4,12120.956,DE,True,,stop,0.00048522,919,223,255,12.38,"{""country"": ""DE"", ""latitude"": 52.5, ""longitude"": 9.4}"
mistralai/mistral-medium-3-5,no-CoT,52.52,13.405,12360.063,DE,True,,stop,0.0014115,786,31,0,7.07,"{""country"": ""DE"", ""latitude"": 52.5200, ""longitude"": 13.4050}"
minimax/minimax-m3,CoT,52.05,19.15,12690.975,PL,True,,stop,0.00076266,995,438,358,20.89,"{""reasoning"": ""Yellow diamond warning signs, flat agricultural terrain, modern motorway infrastructure with concrete overpass, and high-voltage pylons are characteristic of Polish autostrady. The driving on the right and road markings confirm a continental European motorway, most likely in central Poland."", ""country"": ""PL"", ""latitude"": 52.05, ""longitude"": 19.15}"
openai/gpt-5.5,no-CoT,55.4372,37.5458,13953.343,RU,True,,stop,0.00408,678,23,0,2.46,"{""country"":""RU"",""latitude"":55.4372,""longitude"":37.5458}"
google/gemma-4-31b-it,no-CoT,55.7558,37.6173,13962.885,RU,True,,stop,0.00019326,406,36,0,0.85,"```json
{""country"": ""RU"", ""latitude"": 55.7558, ""longitude"": 37.6173}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,34.65351104736328,48.601192474365234,14300.545,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,34.99441146850586,52.84245300292969,14682.704,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,34.973609924316406,52.89196014404297,14686.439,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.11,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.42,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.66,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.14,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.71,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.23,
