source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,CoT,41.5,-4.7,725.921,ES,True,,stop,0.00074022,997,416,421,7.71,"{""reasoning"": ""Rolling green agricultural fields with sparse vegetation, clear blue sky, simple white road edge markings, wooden utility pole style, and right-hand driving on a rural two-lane road are characteristic of central Spain's Castilian plateau (Castilla y León region) in early spring."", ""country"": ""ES"", ""latitude"": 41.5, ""longitude"": -4.7}{""reasoning"": ""Rolling green agricultural fields with sparse vegetation, clear blue sky, simple white road edge markings, wooden utility pole style, and right-hand driving on a rural two-lane road are characteristic of central Spain's Castilian plateau (Castilla y León region) in early spring."", ""country"": ""ES"", ""latitude"": 41.5, ""longitude"": -4.7}"
x-ai/grok-4.3,CoT,41.65,-4.72,741.464,ES,True,,stop,0.0024215,788,709,634,7.25,"{""reasoning"": ""Right-hand traffic (solid edge line on left of forward view), European-style utility pole, open rolling agricultural fields with sparse scrub, and clear Mediterranean sky point to rural Spain; no other signage/vehicles but landscape matches Castilian meseta."", ""country"": ""ES"", ""latitude"": 41.65, ""longitude"": -4.72}"
qwen/qwen3.6-27b,no-CoT,43.112,11.759,1367.333,IT,True,,stop,0.00026002,585,31,0,29.1,"{""country"": ""IT"", ""latitude"": 43.1120, ""longitude"": 11.7590}"
openai/gpt-5.5,CoT,41.135,27.463,2536.579,TR,True,,stop,0.018235,755,482,396,12.31,"{""reasoning"":""Right-hand traffic on a narrow rural asphalt road with European-style white lane markings, open rolling cereal fields, sparse utility poles, and dry Mediterranean/Anatolian shoulders suggest rural Thrace in Turkey. The landscape is especially consistent with the agricultural roads around Tekirdağ/Kırklareli."",""country"":""TR"",""latitude"":41.135,""longitude"":27.463}"
google/gemini-3.5-flash,no-CoT (effort=minimal),41.124512,27.654321,2552.463,TR,True,,stop,0.00219,1226,39,0,7.32,"```json
{""country"": ""TR"", ""latitude"": 41.124512, ""longitude"": 27.654321}
```"
google/gemini-3.5-flash,CoT (effort=high),41.15,27.85,2569.018,TR,True,,stop,0.010539,1308,953,887,6.72,"{""reasoning"": ""The rolling green agricultural hills, clear blue sky, and distinctive concrete utility pole on the horizon are highly characteristic of the Turkish countryside, particularly in the Marmara or Aegean regions."", ""country"": ""TR"", ""latitude"": 41.15, ""longitude"": 27.85}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,3967.269,,True,True,,,,,,8.22,
mistralai/mistral-small-2603,no-CoT,70.9143,25.9825,4226.762,NO,True,,stop,0.0001365,786,31,0,3.83,"{""country"": ""NO"", ""latitude"": 70.9143, ""longitude"": 25.9825}"
xiaomi/mimo-v2.5,no-CoT,38.5,-96.5,8056.959,US,True,,stop,9.54576e-05,820,25,0,2.69,"{""country"": ""US"", ""latitude"": 38.5, ""longitude"": -96.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,36.41328048706055,-119.10784912109375,9768.446,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,37.5,-120.5,9771.666,US,True,,stop,0.00041388,585,26,0,1.52,"{""country"": ""US"", ""latitude"": 37.5, ""longitude"": -120.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,36.22816467285156,-120.4431381225586,9868.076,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,35.74081802368164,-120.2198715209961,9892.123,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,CoT,-33.1234,-64.2345,10089.245,AR,True,,stop,0.0040666535,665,4102,4000,35.72,"```json
{
  ""reasoning"": ""The landscape features rolling green hills with reddish soil, characteristic of the Pampas or Sierras region in Argentina. The right-hand traffic, solid white center line, and concrete utility pole style are consistent with Argentine rural roads."",
  ""country"": ""AR"",
  ""latitude"": -33.1234,
  ""longitude"": -64.2345
}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.18,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.16,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.14,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.27,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.22,
