source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=high),22.1562,-100.9234,6253.6,MX,True,,stop,0.0080805,1271,686,598,18.45,"{""reasoning"": ""The dry landscape with pirul trees (Schinus molle) and the '5+550' kilometer marking painted on the asphalt are highly characteristic of the Mexican Altiplano, particularly in states like San Luis Potosí or Zacatecas."", ""country"": ""MX"", ""latitude"": 22.1562, ""longitude"": -100.9234}"
google/gemini-3.5-flash,CoT (effort=low),22.1564,-100.9755,6257.17,MX,True,,stop,0.0043995,1271,277,201,10.65,"{""reasoning"": ""The road marking with chainage '5+550' painted on the asphalt, the wooden utility pole, and the semi-arid mountainous landscape with pepper trees are highly characteristic of central Mexico."", ""country"": ""MX"", ""latitude"": 22.1564, ""longitude"": -100.9755}"
anthropic/claude-opus-4.8,no-CoT,20.8923,-102.7654,6278.706,MX,True,,stop,0.00413,666,32,0,2.14,"{""country"": ""MX"", ""latitude"": 20.8923, ""longitude"": -102.7654}"
qwen/qwen3.6-27b,no-CoT,20.6735,-103.3448,6302.859,MX,True,,stop,0.0001963,473,32,0,9.6,"{""country"": ""MX"", ""latitude"": 20.6735, ""longitude"": -103.3448}"
google/gemma-4-31b-it,no-CoT,23.6345,-102.5894,6489.891,MX,True,,stop,6.418e-05,406,37,0,24.17,"```json
{""country"": ""MX"", ""latitude"": 23.6345, ""longitude"": -102.5894}
```"
qwen/qwen3.5-9b,no-CoT,25.6866,-100.3161,6512.288,MX,True,,stop,5.22e-05,474,32,0,10.1,"{""country"": ""MX"", ""latitude"": 25.6866, ""longitude"": -100.3161}"
mistralai/mistral-medium-3-5,no-CoT,32.5,-105.0,7384.357,US,True,,stop,0.001146,634,26,0,8.11,"{""country"": ""US"", ""latitude"": 32.5, ""longitude"": -105.0}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,7397.316,,True,True,,,,,,7.63,
qwen/qwen3.5-397b-a17b,no-CoT,33.4484,-111.926,7906.734,US,True,,stop,0.000383,473,32,0,1.38,"{""country"": ""US"", ""latitude"": 33.4484, ""longitude"": -111.9260}"
qwen/qwen3.5-27b,no-CoT,36.1699,-115.1398,8327.607,US,True,,stop,0.00019683,473,32,0,7.76,"{""country"": ""US"", ""latitude"": 36.1699, ""longitude"": -115.1398}"
xiaomi/mimo-v2.5,no-CoT,34.25,-118.75,8438.428,US,True,,stop,8.06176e-05,708,28,0,1.28,"{""country"": ""US"", ""latitude"": 34.25, ""longitude"": -118.75}"
moonshotai/kimi-k2.6,CoT,-32.2,22.8,8522.403,ZA,True,,stop,0.017572968,682,5075,5008,218.13,"{""reasoning"": ""Flat-topped Karoo mountains, acacia scrub vegetation, wooden utility pole with cross-arm, and dirt farm track branching off paved road are characteristic of South Africa's Great Karoo region."", ""country"": ""ZA"", ""latitude"": -32.2, ""longitude"": 22.8}"
xiaomi/mimo-v2.5,CoT,37.4,-4.6,9075.694,ES,True,,stop,0.0003627176,787,996,922,18.29,"{""reasoning"": ""The Mediterranean vegetation, including olive-like trees, and the dry, reddish-brown soil with mountainous terrain suggest a rural area in Southern Europe. Right-hand traffic and generic power poles align with countries like Spain."", ""country"": ""ES"", ""latitude"": 37.4, ""longitude"": -4.6}"
minimax/minimax-m3,CoT,39.1,-5.5,9122.791,ES,True,,stop,0.00135906,843,973,878,34.0,"{""reasoning"": ""Mediterranean-style vegetation (olive-like trees, dry grasses), reddish-brown soil, distant low mountains with hazy appearance, simple rural gate and wire fencing, and concrete utility poles suggest a semi-arid Mediterranean climate region. The overall landscape and rural infrastructure are characteristic of inland Spain (Extremadura/Castilla-La Mancha)."", ""country"": ""ES"", ""latitude"": 39.1, ""longitude"": -5.5}"
minimax/minimax-m3,no-CoT,38.5,-4.5,9153.859,ES,True,,stop,0.00030522,767,111,119,4.77,"{""country"": ""ES"", ""latitude"": 38.5, ""longitude"": -4.5}"
qwen/qwen3.5-122b-a10b,no-CoT,41.6519,-0.8773,9606.168,ES,True,,stop,0.0002139,473,30,0,1.22,"{""country"": ""ES"", ""latitude"": 41.6519, ""longitude"": -0.8773}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.32,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.38,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.1,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,304.21,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.63,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.25,
