source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
openai/gpt-5.5,no-CoT,44.1039,-103.6012,798.619,US,True,,stop,0.00344,544,24,0,7.82,"{""country"":""US"",""latitude"":44.1039,""longitude"":-103.6012}"
qwen/qwen3.6-35b-a3b,no-CoT,44.428,-103.2336,813.998,US,True,,stop,0.00010295,473,32,0,8.65,"{""country"": ""US"", ""latitude"": 44.4280, ""longitude"": -103.2336}"
qwen/qwen3.6-27b,no-CoT,39.7392,-119.5412,886.903,US,True,,stop,0.0001963,473,32,0,6.58,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -119.5412}"
xiaomi/mimo-v2.5,CoT,38.5,-120.5,1047.572,US,True,,stop,0.0003495576,787,949,885,9.63,"{""reasoning"": ""Double yellow road lines and right-hand traffic indicate a North American location. The arid, hilly landscape with wooden utility poles is typical of rural California."", ""country"": ""US"", ""latitude"": 38.5, ""longitude"": -120.5}"
minimax/minimax-m3,CoT,35.45,-109.5,1247.564,US,True,,stop,0.00081906,843,523,450,16.36,"{""reasoning"": ""Two-lane US highway with double yellow center line, wooden utility poles, arid high-desert scrub vegetation, and rounded tan hills with bare patches characteristic of the Colorado Plateau/Basin and Range transition in the American Southwest."", ""country"": ""US"", ""latitude"": 35.45, ""longitude"": -109.50}"
xiaomi/mimo-v2.5,no-CoT,35.4,-119.0,1301.618,US,True,,stop,8.00576e-05,708,26,0,1.82,"{""country"": ""US"", ""latitude"": 35.4, ""longitude"": -119.0}"
qwen/qwen3.5-397b-a17b,no-CoT,35.1234,-106.5678,1365.083,US,True,,stop,0.0004995,474,32,0,2.23,"{""country"": ""US"", ""latitude"": 35.1234, ""longitude"": -106.5678}"
minimax/minimax-m3,no-CoT,35.5,-105.2,1378.985,US,True,,stop,0.00032322,767,126,126,4.28,"{""country"": ""US"", ""latitude"": 35.5, ""longitude"": -105.2}"
mistralai/mistral-small-2603,no-CoT,-22.9016,-47.0608,10167.083,BR,True,,stop,0.0001137,634,31,0,3.46,"{""country"": ""BR"", ""latitude"": -22.9016, ""longitude"": -47.0608}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11772.305,,True,True,,,,,,19.43,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,7.39,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.79,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.06,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.8,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,2.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.31,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,7.49,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.4,
