source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-35b-a3b,no-CoT,51.4545,-2.5892,1117.455,GB,True,,stop,9.636e-05,474,30,0,1.16,"{""country"": ""GB"", ""latitude"": 51.4545, ""longitude"": -2.5892}"
x-ai/grok-4.3,no-CoT,48.85,2.35,1122.059,FR,True,,stop,0.0005934,592,22,0,7.09,"{""country"": ""FR"", ""latitude"": 48.85, ""longitude"": 2.35}"
mistralai/mistral-small-2603,no-CoT,48.8566,2.3522,1122.625,FR,True,,stop,0.0001131,634,30,0,8.94,"{""country"": ""FR"", ""latitude"": 48.8566, ""longitude"": 2.3522}"
x-ai/grok-4.3,CoT,51.75,-2.55,1148.134,GB,True,,stop,0.003254,676,1098,1027,15.56,"{""reasoning"": ""Left-hand traffic (curve chevrons placed on right verge), UK-style guardrail reflectors, white road markings, and temperate broadleaf forest point to rural UK; blue utility cabinet and lamp style match British highways."", ""country"": ""GB"", ""latitude"": 51.75, ""longitude"": -2.55}"
xiaomi/mimo-v2.5,CoT,52.95,-6.45,1197.18,IE,True,,stop,0.0001238776,787,143,61,8.45,"{""reasoning"": ""The chevron alignment sign and distinctive Irish bollards and lamp posts indicate the Republic of Ireland. The lush, green, hilly terrain and the specific style of the road markings are consistent with a rural Irish road, likely near the coast."", ""country"": ""IE"", ""latitude"": 52.95, ""longitude"": -6.45}"
qwen/qwen3.5-27b,no-CoT,53.3478,-6.2651,1242.784,IE,True,,stop,0.00019251,473,30,0,2.61,"{""country"": ""IE"", ""latitude"": 53.3478, ""longitude"": -6.2651}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,41.552284240722656,9.331048965454102,1485.316,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,37.7586,-25.5569,1523.753,PT,True,,stop,0.014775,621,389,303,16.88,"{""reasoning"":""Right-hand driving with European-style white lane markings, black-white chevrons, and Portuguese/Azorean roadside delineators amid very lush Atlantic vegetation and eucalyptus point strongly to the Azores. The road environment and vegetation best fit São Miguel Island near Ponta Delgada/Lagoa."",""country"":""PT"",""latitude"":37.7586,""longitude"":-25.5569}"
qwen/qwen3.5-397b-a17b,no-CoT,51.2277,6.7735,1532.673,DE,True,,stop,0.00028845,473,30,0,10.45,"{""country"": ""DE"", ""latitude"": 51.2277, ""longitude"": 6.7735}"
qwen/qwen3.6-27b,no-CoT,51.1657,10.4515,1749.729,DE,True,,stop,0.0001943,473,31,0,15.55,"{""country"": ""DE"", ""latitude"": 51.1657, ""longitude"": 10.4515}"
qwen/qwen3.5-122b-a10b,no-CoT,59.9139,10.7522,2362.805,NO,True,,stop,0.0002355,473,39,0,2.39,"{
  ""country"": ""NO"",
  ""latitude"": 59.9139,
  ""longitude"": 10.7522
}"
qwen/qwen3.5-9b,no-CoT,60.4512,24.7551,3017.072,FI,True,,stop,5.205e-05,474,31,0,9.48,"{""country"": ""FI"", ""latitude"": 60.4512, ""longitude"": 24.7551}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,32.695865631103516,35.02541732788086,3949.677,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,32.69705581665039,35.02650451660156,3949.703,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,5.0,13.405,4682.629,,True,,stop,6.014e-05,406,44,0,1.3,"{"" than-thought
{""country"": ""DE"", ""latitude"": 5 own- own"": 52.5200, ""longitude"": 13.4050}"
mistralai/mistral-medium-3-5,no-CoT,-36.8485,174.7633,19344.743,NZ,True,,stop,0.001191,634,32,0,1.01,"{""country"": ""NZ"", ""latitude"": -36.8485, ""longitude"": 174.7633}"
minimax/minimax-m3,no-CoT,-41.0,175.0,19681.699,NZ,True,,stop,0.00019452,754,22,0,2.46,"{""country"": ""NZ"", ""latitude"": -41.0, ""longitude"": 175.0}{""country"": ""NZ"", ""latitude"": -41.0, ""longitude"": 175.0}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.17,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,23.28,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.97,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.17,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.2,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.43,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.19,
