source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-27b,no-CoT,47.9189,106.9176,3702.26,MN,True,,stop,0.0002299,585,32,0,9.79,"{""country"": ""MN"", ""latitude"": 47.9189, ""longitude"": 106.9176}"
google/gemini-3.1-pro-preview,no-CoT,47.9167,106.9167,3702.285,MN,True,,stop,0.002882,1225,36,0,9.86,"```json
{""country"": ""MN"", ""latitude"": 47.9167, ""longitude"": 106.9167}
```"
qwen/qwen3.5-35b-a3b,no-CoT,47.9167,106.9167,3702.285,MN,True,,stop,0.000189225,585,32,0,7.87,"{""country"": ""MN"", ""latitude"": 47.9167, ""longitude"": 106.9167}"
google/gemini-3.5-flash,CoT (effort=high),46.3512,106.2734,3721.826,MN,True,,stop,0.0088005,1307,760,697,7.32,"{""reasoning"": ""The vast, flat steppe landscape, unpaved dirt road under construction, and distinctive wooden utility poles are highly characteristic of rural Mongolia."", ""country"": ""MN"", ""latitude"": 46.3512, ""longitude"": 106.2734}"
google/gemini-3.1-pro-preview,CoT,47.5,107.0,3724.811,MN,True,,stop,0.00553,1307,243,156,4.64,"{
  ""reasoning"": ""The vast, flat grassy steppe, wooden utility poles, and the visible white car hood at the bottom are classic indicators of Google Street View coverage in Mongolia. The presence of a ger (yurt) in the distance further confirms this."",
  ""country"": ""MN"",
  ""latitude"": 47.5,
  ""longitude"": 107.0
}"
google/gemini-3.5-flash,CoT (effort=medium),46.4231,107.8912,3832.899,MN,True,,stop,0.0066405,1307,520,448,5.97,"{""reasoning"": ""The vast, flat steppe landscape, unpaved wide dirt road under construction, and characteristic wooden utility poles are highly indicative of rural Mongolia, captured from a Google Street View vehicle."", ""country"": ""MN"", ""latitude"": 46.4231, ""longitude"": 107.8912}"
google/gemini-3.5-flash,no-CoT (effort=minimal),47.3156,108.9678,3869.831,MN,True,,stop,0.0021615,1225,36,0,1.81,"```json
{""country"": ""MN"", ""latitude"": 47.3156, ""longitude"": 108.9678}
```"
google/gemini-3.5-flash,CoT (effort=low),47.3125,110.6543,3987.231,MN,True,,stop,0.0039855,1307,225,163,314.31,"{""reasoning"": ""The vast, flat steppe landscape with a wide dirt road under construction and characteristic wooden utility poles is highly indicative of the Mongolian steppe."", ""country"": ""MN"", ""latitude"": 47.3125, ""longitude"": 110.6543}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,41.322078704833984,-1.0737240314483643,4446.721,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,41.2779426574707,-1.7156543731689453,4495.361,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,41.1234,113.5678,4507.188,CN,True,,stop,0.00021892,586,32,0,12.32,"{""country"": ""CN"", ""latitude"": 41.1234, ""longitude"": 113.5678}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,39.81683349609375,-1.6679916381835938,4576.688,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,49.2167,126.05,4930.124,CN,True,,stop,6.31e-05,586,30,0,7.36,"{""country"": ""CN"", ""latitude"": 49.2167, ""longitude"": 126.05}"
google/gemma-4-26b-a4b-it,no-CoT,4.0,106.91,6913.716,,True,,stop,5.868e-05,404,41,0,2.85,"{""country"": ""MN"", ""latitude"": 4 own 47.921, ""longitude"": 106.91 own 106.921}"
qwen/qwen3.5-397b-a17b,no-CoT,46.8721,-102.7891,9190.905,US,True,,stop,0.00034485,585,32,0,11.44,"{""country"": ""US"", ""latitude"": 46.8721, ""longitude"": -102.7891}"
qwen/qwen3.5-27b,no-CoT,44.5,-104.5,9478.287,US,True,,stop,0.00021411,585,26,0,2.15,"{""country"": ""US"", ""latitude"": 44.5, ""longitude"": -104.5}"
mistralai/mistral-small-2603,no-CoT,40.0582,-105.2276,9973.371,US,True,,stop,0.0001371,786,32,0,3.64,"{""country"": ""US"", ""latitude"": 40.0582, ""longitude"": -105.2276}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,13.01,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.67,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.15,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.29,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.51,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.12,
