source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
mistralai/mistral-medium-3-5,no-CoT,42.8746,74.5698,2590.8,KG,True,,stop,0.0011835,634,31,0,0.82,"{""country"": ""KG"", ""latitude"": 42.8746, ""longitude"": 74.5698}"
minimax/minimax-m3,no-CoT,41.7167,44.7833,4710.87,GE,True,,stop,0.00019416,752,25,0,8.51,"{""country"": ""GE"", ""latitude"": 41.7167, ""longitude"": 44.7833}"
openai/gpt-5.5,CoT,36.0887,9.9354,7379.857,TN,True,,stop,0.014595,621,383,296,9.39,"{""reasoning"":""Semi-arid Mediterranean farmland with olive groves, pale gravel shoulders, simple white edge marking, and low dry hills strongly fits rural interior Tunisia. The utility pole style and landscape are most consistent with the Zaghouan/Siliana-Kairouan region rather than Europe or the Levant."",""country"":""TN"",""latitude"":36.0887,""longitude"":9.9354}"
openai/gpt-5.5,no-CoT,36.5612,8.7556,7412.158,TN,True,,stop,0.00341,544,23,0,2.86,"{""country"":""TN"",""latitude"":36.5612,""longitude"":8.7556}"
qwen/qwen3.5-397b-a17b,no-CoT,41.85,-3.25,7640.057,ES,True,,stop,0.00027645,473,26,0,10.83,"{""country"": ""ES"", ""latitude"": 41.85, ""longitude"": -3.25}"
qwen/qwen3.5-397b-a17b,CoT,37.75,-0.95,7871.516,ES,True,,stop,0.0115698,553,3135,3057,35.25,"{""reasoning"": ""The reddish clay soil, sparse Mediterranean scrub vegetation, and flat agricultural plain with distant low mountain ranges are characteristic of the Murcia region in southeastern Spain. The concrete utility poles and road edge markings are consistent with Spanish rural infrastructure."", ""country"": ""ES"", ""latitude"": 37.75, ""longitude"": -0.95}"
minimax/minimax-m3,CoT,37.75,-2.15,7937.433,ES,True,,stop,0.00084786,843,547,462,21.8,"{""reasoning"": ""Reddish-orange soil, Mediterranean scrubland vegetation (matorral), flat valley with low rounded mountains in distance, and European-style road/utility pole infrastructure all point to inland southeastern Spain, likely the Guadalentín Valley or similar arid region in Murcia/Andalusia."", ""country"": ""ES"", ""latitude"": 37.75, ""longitude"": -2.15}"
qwen/qwen3.5-35b-a3b,no-CoT,46.8721,-119.7234,8211.917,US,True,,stop,0.0001184625,473,32,0,0.63,"{""country"": ""US"", ""latitude"": 46.8721, ""longitude"": -119.7234}"
qwen/qwen3.5-122b-a10b,no-CoT,44.2619,-119.5383,8475.298,US,True,,stop,0.00018954,473,32,0,7.38,"{""country"": ""US"", ""latitude"": 44.2619, ""longitude"": -119.5383}"
xiaomi/mimo-v2.5,no-CoT,39.5,-119.8,8935.168,US,True,,stop,8.00576e-05,708,26,0,1.9,"{""country"": ""US"", ""latitude"": 39.5, ""longitude"": -119.8}"
qwen/qwen3.5-27b,no-CoT,36.9647,-115.2008,9364.669,US,True,,stop,0.0002085,474,45,0,9.99,"```json
{
  ""country"": ""US"",
  ""latitude"": 36.9647,
  ""longitude"": -115.2008
}
```"
mistralai/mistral-small-2603,CoT,-31.5,130.5,9514.791,AU,True,,stop,0.00050364,716,772,852,5.6,"{""reasoning"": ""Left-hand traffic and semi-arid Australian outback vegetation indicate Australia, likely in South Australia near the Nullarbor Plain."", ""country"": ""AU"", ""latitude"": -31.5, ""longitude"": 130.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,27.004222869873047,-104.39325714111328,10769.697,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,11159.778,,True,True,,,,,,6.45,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,20.409517288208008,-100.82131958007812,11579.595,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,20.405689239501953,-100.7701416015625,11581.588,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-small-2603,no-CoT,-53.1631,-70.9022,19771.611,CL,True,,stop,0.0001137,634,31,0,2.91,"{""country"": ""CL"", ""latitude"": -53.1631, ""longitude"": -70.9022}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.11,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,2.2,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.21,
