source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=medium),48.5521,-53.9542,551.864,CA,True,,stop,0.0060825,1307,458,386,6.42,"{""reasoning"": ""The dense coniferous forest of spruce and fir, combined with the double yellow center lines and white edge lines, is highly characteristic of eastern Canada, particularly Newfoundland along the Trans-Canada Highway."", ""country"": ""CA"", ""latitude"": 48.5521, ""longitude"": -53.9542}"
google/gemini-3.5-flash,no-CoT (effort=minimal),47.2541,-53.0154,595.295,CA,True,,stop,0.002154,1226,35,0,7.78,"```json
{""country"": ""CA"", ""latitude"": 47.2541, ""longitude"": -53.0154}
```"
qwen/qwen3.5-35b-a3b,no-CoT,44.3125,-68.2047,635.32,US,True,,stop,0.00011875,585,31,0,1.63,"{""country"": ""US"", ""latitude"": 44.3125, ""longitude"": -68.2047}"
x-ai/grok-4.3,no-CoT,48.5,-71.2,798.824,CA,True,,stop,0.0007334,704,22,0,0.7,"{""country"": ""CA"", ""latitude"": 48.5, ""longitude"": -71.2}"
xiaomi/mimo-v2.5,CoT,48.3,-79.7,1422.212,CA,True,,stop,0.0002101176,899,395,314,5.07,"{""reasoning"": ""Dense boreal coniferous forest and North American-style road infrastructure (double yellow center lines, right-side metal guardrail, right-hand traffic) point to a northern Canadian highway, consistent with boreal forest regions of Ontario/Quebec."", ""country"": ""CA"", ""latitude"": 48.3, ""longitude"": -79.7}"
minimax/minimax-m3,CoT,49.45,-84.55,1777.506,CA,True,,stop,0.00080226,995,471,381,31.79,"{""reasoning"": ""Double yellow center lines with white edge lines and galvanized W-beam guardrails indicate North American (right-hand driving) standards. The flat terrain dominated by uniform spruce/boreal conifer forest, shallow acidic soil, and cool overcast sky are characteristic of the Canadian Shield boreal region in northern Ontario."", ""country"": ""CA"", ""latitude"": 49.45, ""longitude"": -84.55}"
qwen/qwen3.6-35b-a3b,no-CoT,53.726667,-113.433333,3728.239,CA,True,,stop,0.0001748,586,36,0,2.2,"{""country"": ""CA"", ""latitude"": 53.726667, ""longitude"": -113.433333}"
x-ai/grok-4.3,CoT,54.2,-123.8,4377.041,CA,True,,stop,0.002344,788,678,597,11.84,"{""reasoning"": ""Right-side driving with double yellow center line + white edge lines, North-American style W-beam guardrail, and uniform boreal spruce/fir forest indicate Canada. Remote two-lane highway geometry and overcast northern sky narrow it to the Trans-Canada corridor in central British Columbia."", ""country"": ""CA"", ""latitude"": 54.2, ""longitude"": -123.8}"
mistralai/mistral-medium-3-5,no-CoT,47.5,-121.5,4468.482,US,True,,stop,0.001374,786,26,0,1.29,"{""country"": ""US"", ""latitude"": 47.5, ""longitude"": -121.5}"
mistralai/mistral-small-2603,no-CoT,49.2827,-122.9694,4496.15,CA,True,,stop,0.0001371,786,32,0,8.77,"{""country"": ""CA"", ""latitude"": 49.2827, ""longitude"": -122.9694}"
qwen/qwen3.5-397b-a17b,no-CoT,49.2827,-123.1207,4506.392,CA,True,,stop,0.00034485,585,32,0,8.94,"{""country"": ""CA"", ""latitude"": 49.2827, ""longitude"": -123.1207}"
xiaomi/mimo-v2.5,no-CoT,46.85,-121.75,4513.818,US,True,,stop,9.62976e-05,820,28,0,1.19,"{""country"": ""US"", ""latitude"": 46.85, ""longitude"": -121.75}"
qwen/qwen3.5-9b,no-CoT,47.6767,-122.4177,4524.619,CA,True,,stop,6.34e-05,586,32,0,2.36,"{""country"": ""CA"", ""latitude"": 47.6767, ""longitude"": -122.4177}"
qwen/qwen3.5-27b,no-CoT,48.5652,-123.4618,4558.896,CA,True,,stop,0.0002205,586,37,0,2.92,"```json
{""country"": ""CA"", ""latitude"": 48.5652, ""longitude"": -123.4618}
```"
qwen/qwen3.6-27b,no-CoT,54.2,-128.5,4668.834,CA,True,,stop,0.0002179,585,26,0,7.39,"{""country"": ""CA"", ""latitude"": 54.2, ""longitude"": -128.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,59.32516098022461,-138.13571166992188,5035.571,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,60.32192611694336,-152.77357482910156,5733.455,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,60.257511138916016,-153.51400756835938,5772.529,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.09,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.47,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.25,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.74,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.33,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.12,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.23,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.26,
