source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-35b-a3b,no-CoT,27.15,2.5,4850.64,DZ,True,,stop,0.00015075,473,26,0,0.91,"{""country"": ""DZ"", ""latitude"": 27.15, ""longitude"": 2.5}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,6951.788,,True,True,,,,,,7.69,
mistralai/mistral-small-2603,CoT,-33.25,18.15,8853.196,ZA,True,,stop,0.00042432,716,683,745,5.45,"{""reasoning"": ""Left-hand traffic (steering wheel on right side) and South African road infrastructure style with reddish soil and semi-arid vegetation pattern."", ""country"": ""ZA"", ""latitude"": -33.25, ""longitude"": 18.15}"
qwen/qwen3.6-35b-a3b,CoT,-25.0,120.0,9948.995,AU,True,,stop,0.1267029166,553,131172,131070,1131.94,"{""reasoning"": ""The image shows a left-hand traffic country with a desert landscape, lattice power lines, and sparse vegetation typical of the Australian outback or South African Karoo. The car is positioned on the left side of the road, and the vegetation and power lines suggest a remote area in Australia, likely Western Australia or South Australia."", ""country"": ""AU"", ""latitude"": -25.0, ""longitude"": 120.0}"
google/gemini-3.5-flash,CoT (effort=low),-5.6542,-80.8211,14093.247,PE,True,,stop,0.005175,1272,363,297,3.7,"{""reasoning"": ""The extremely arid coastal desert landscape, sandy terrain, and specific style of power line lattice towers are highly characteristic of the Sechura Desert region in northwestern Peru."", ""country"": ""PE"", ""latitude"": -5.6542, ""longitude"": -80.8211}"
google/gemini-3.5-flash,CoT (effort=high),-5.9012,-80.8215,14113.086,PE,True,,stop,0.0268995,1271,2777,2681,30.8,"```json
{""reasoning"": ""The image depicts a coastal desert road with fine sand dunes, sparse halophytic vegetation, and a flat, overcast sky characteristic of the Peruvian 'garúa' fog. The presence of steel lattice power towers alongside a secondary paved road strongly suggests the Sechura Desert region in northwestern Peru."", ""country"": ""PE"", ""latitude"": -5.9012, ""longitude"": -80.8215}
```"
google/gemini-3.5-flash,CoT (effort=medium),-5.8721,-80.9124,14117.723,PE,True,,stop,0.0080355,1271,681,619,13.51,"{""reasoning"": ""The flat, sandy coastal desert landscape with overcast skies and specific power line infrastructure is highly characteristic of the Sechura Desert in northern Peru."", ""country"": ""PE"", ""latitude"": -5.8721, ""longitude"": -80.9124}"
google/gemini-3.5-flash,no-CoT (effort=minimal),-8.742154,-78.748521,14174.182,PE,True,,stop,0.0021255,1189,38,0,3.04,"```json
{""country"": ""PE"", ""latitude"": -8.742154, ""longitude"": -78.748521}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.2,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.41,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.1,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.18,
