source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-35b-a3b,no-CoT,28.5734,-16.2513,166.965,ES,True,,stop,0.000162225,473,31,0,15.09,"{""country"": ""ES"", ""latitude"": 28.5734, ""longitude"": -16.2513}"
qwen/qwen3.5-122b-a10b,no-CoT,28.1234,-15.6789,233.369,ES,True,,stop,0.0002041,473,39,0,1.23,"{
  ""country"": ""ES"",
  ""latitude"": 28.1234,
  ""longitude"": -15.6789
}"
openai/gpt-5.5,no-CoT,28.0606,-15.6044,242.571,ES,True,,stop,0.00344,544,24,0,1.19,"{""country"":""ES"",""latitude"":28.0606,""longitude"":-15.6044}"
minimax/minimax-m3,CoT,27.97,-15.62,244.74,ES,True,,stop,0.00078222,845,489,478,10.66,"{""reasoning"": ""The dominant clues are the tall Pinus canariensis (Canary Island pines) which are endemic to the Canary Islands, the reddish volcanic rock cut into the hillside, and the volcanic reddish-brown soil—together pointing to the pine-forested highlands of Gran Canaria, Spain, likely on a mountain road such as the GC-210."", ""country"": ""ES"", ""latitude"": 27.97, ""longitude"": -15.62}{""reasoning"": ""The dominant clues are the tall Pinus canariensis (Canary Island pines) which are endemic to the Canary Islands, the reddish volcanic rock cut into the hillside, and the volcanic reddish-brown soil—together pointing to the pine-forested highlands of Gran Canaria, Spain, likely on a mountain road such as the GC-210."", ""country"": ""ES"", ""latitude"": 27.97, ""longitude"": -15.62}"
minimax/minimax-m3,no-CoT,27.95,-15.6,247.4,ES,True,,stop,0.00033882,767,139,150,20.58,"{""country"": ""ES"", ""latitude"": 27.95, ""longitude"": -15.60}"
x-ai/grok-4.3,no-CoT,28.015,-15.55,249.328,ES,True,,stop,0.0005934,592,22,0,0.8,"{""country"": ""ES"", ""latitude"": 28.015, ""longitude"": -15.55}"
moonshotai/kimi-k2.6,no-CoT,32.7604,-16.9068,453.781,PT,True,,stop,0.000279792,603,25,0,2.69,"{""country"": ""PT"", ""latitude"": 32.7604, ""longitude"": -16.9068}"
qwen/qwen3.5-9b,no-CoT,38.15,-5.45,1556.01,ES,True,,stop,8.691e-05,473,26,0,4.32,"{""country"": ""ES"", ""latitude"": 38.15, ""longitude"": -5.45}"
qwen/qwen3.6-35b-a3b,no-CoT,41.55,-8.15,1673.627,PT,True,,stop,0.00396684795,471,4031,3999,16.38,"{""country"": ""PT"", ""latitude"": 41.55, ""longitude"": -8.15}"
xiaomi/mimo-v2.5,CoT,43.1,-4.5,1994.861,ES,True,,stop,0.0001319976,787,172,100,3.31,"{""reasoning"": ""The dense pine forest and reddish soil are characteristic of the mountainous regions in Northern Spain. The blue kilometer post (Hito Kilométrico) and road marking style are distinctively Spanish."", ""country"": ""ES"", ""latitude"": 43.1, ""longitude"": -4.5}"
xiaomi/mimo-v2.5,no-CoT,42.85,-3.85,2010.044,ES,True,,stop,8.00576e-05,708,26,0,1.39,"{""country"": ""ES"", ""latitude"": 42.85, ""longitude"": -3.85}"
qwen/qwen3.5-27b,no-CoT,42.6523,-0.0892,2222.489,ES,True,,stop,0.000139035,473,30,0,1.26,"{""country"": ""ES"", ""latitude"": 42.6523, ""longitude"": -0.0892}"
qwen/qwen3.6-27b,no-CoT,42.7936,0.2735,2255.514,ES,True,,stop,0.0001923,473,30,0,11.35,"{""country"": ""ES"", ""latitude"": 42.7936, ""longitude"": 0.2735}"
x-ai/grok-4.3,CoT,-31.85,26.82,8235.654,ZA,True,,stop,0.003519,676,1204,1140,15.35,"{""reasoning"": ""Blue rectangular N6 route marker indicates South African national road; right-hand traffic, pine forest on volcanic/rocky hillside, and asphalt markings match Eastern Cape terrain along the N6."", ""country"": ""ZA"", ""latitude"": -31.85, ""longitude"": 26.82}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,33.91224670410156,73.3556137084961,8384.132,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,31.954748153686523,77.04084777832031,8788.754,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,29.548803329467773,78.06591796875,8999.584,,True,,plonk,0.0,0,0,0,0.0,
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4783,9235.987,US,True,,stop,0.000142875,634,32,0,1.47,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4783}"
google/gemma-4-26b-a4b-it,no-CoT,17.1234,78.0,9657.197,,True,,stop,5.574e-05,406,33,0,8.58,"{""country"": ""IN"", own"", ""latitude"": 17.1234, ""longitude"": 78 own} than  own}"
mistralai/mistral-small-2603,CoT,38.29,141.0,12242.901,JP,True,,stop,0.0006606,716,922,967,14.22,"{""reasoning"": ""Driving on the left, blue road signs with white symbols, and pine-dominated vegetation indicate Japan; rural road style and soil color match Tohoku region."", ""country"": ""JP"", ""latitude"": 38.29, ""longitude"": 141.00}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.14,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.16,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.23,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.16,
