source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
minimax/minimax-m3,no-CoT,45.3167,25.55,1776.606,RO,True,,stop,0.00019416,752,25,0,4.89,"{""country"": ""RO"", ""latitude"": 45.3167, ""longitude"": 25.5500}"
minimax/minimax-m3,CoT,45.08,24.52,1854.357,RO,True,,stop,0.00083094,845,504,523,10.89,"{""reasoning"": ""The distinctive dual-headed ornate lamppost is characteristic of Romanian street infrastructure, combined with Carpathian foothill mountain backdrop, red-tiled roof architecture, and the freshly constructed road with concrete curbs and median typical of EU-funded Romanian road modernization projects."", ""country"": ""RO"", ""latitude"": 45.08, ""longitude"": 24.52}"
xiaomi/mimo-v2.5,no-CoT,40.075,20.15,2252.856,AL,True,,stop,8.06176e-05,708,28,0,1.86,"{""country"": ""AL"", ""latitude"": 40.075, ""longitude"": 20.15}"
xiaomi/mimo-v2.5,CoT,41.1,19.8,2259.592,AL,True,,stop,0.0003923976,787,1102,1040,10.96,"{""reasoning"": ""Red-roofed houses with stone walls and mountainous terrain are characteristic of rural Balkan regions like Albania, while the road infrastructure suggests European standards."", ""country"": ""AL"", ""latitude"": 41.1, ""longitude"": 19.8}"
mistralai/mistral-small-2603,CoT,48.35,12.75,2775.798,DE,True,,stop,0.00044424,716,673,773,6.56,"{""reasoning"": ""EU license plate format with blue section and stars, road infrastructure style, and rural Bavarian landscape with rolling hills and typical house architecture"", ""country"": ""DE"", ""latitude"": 48.35, ""longitude"": 12.75}"
mistralai/mistral-small-2603,no-CoT,60.3913,5.3221,3508.041,NO,True,,stop,0.000141375,634,30,0,8.47,"{""country"": ""NO"", ""latitude"": 60.3913, ""longitude"": 5.3221}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,6583.6,,True,True,,,,,,6.56,
qwen/qwen3.5-27b,no-CoT,35.3606,138.9294,7649.674,JP,True,,stop,0.000142155,473,32,0,7.99,"{""country"": ""JP"", ""latitude"": 35.3606, ""longitude"": 138.9294}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.12,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.18,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.29,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.22,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.17,
google/gemini-3.5-flash,CoT (effort=high),,,,,False,,error,0,0,0,0,13.27,
