source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,53.4,-8.5,128.993,IE,True,,stop,0.00662,949,75,0,7.09,"{""reasoning"": ""Left-hand driving, yellow edge lines, hedgerows and overcast sky typical of rural Ireland."", ""country"": ""IE"", ""latitude"": 53.4, ""longitude"": -8.5}"
anthropic/claude-opus-4.8,no-CoT,53.4,-8.5,128.993,IE,True,,stop,0.00484,818,30,0,15.76,"{""country"": ""IE"", ""latitude"": 53.4, ""longitude"": -8.5}"
qwen/qwen3.5-35b-a3b,no-CoT,53.3498,-8.6297,131.409,IE,True,,stop,0.00011204,586,30,0,2.33,"{""country"": ""IE"", ""latitude"": 53.3498, ""longitude"": -8.6297}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,53.120243072509766,-9.001045227050781,137.947,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,53.2719,-9.0489,148.829,IE,True,,stop,0.00029835,585,30,0,1.36,"{""country"": ""IE"", ""latitude"": 53.2719, ""longitude"": -9.0489}"
qwen/qwen3.6-35b-a3b,no-CoT,53.3498,-9.0565,153.918,IE,True,,stop,0.00011775,585,30,0,2.78,"{""country"": ""IE"", ""latitude"": 53.3498, ""longitude"": -9.0565}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,53.469581604003906,-9.194546699523926,169.039,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,53.47125244140625,-9.20313549041748,169.609,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,53.450958251953125,-9.256514549255371,171.206,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,53.2128,-1.8539,363.567,GB,True,,stop,0.0007701176,899,2395,2291,32.92,"{""reasoning"": ""The image shows left-hand traffic, yellow rear license plates on the vehicle ahead, and double yellow lines at the road junction, which are distinctively British road markings. The lush green hedgerows, rolling hills, wooden utility poles, and overcast sky are highly characteristic of the rural English countryside, likely in the Midlands or North."", ""country"": ""GB"", ""latitude"": 53.2128, ""longitude"": -1.8539}"
mistralai/mistral-small-2603,no-CoT,51.8936,-0.6699,448.499,GB,True,,stop,0.0001359,786,30,0,9.97,"{""country"": ""GB"", ""latitude"": 51.8936, ""longitude"": -0.6699}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,5882.737,,True,True,,,,,,12.92,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,18.91,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.28,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,7.66,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.27,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,15.65,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.13,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.21,
