source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=low),47.2812,12.4156,123.288,AT,True,,stop,0.0041655,1307,245,169,11.61,"{""reasoning"": ""The narrow-gauge railway, alpine landscape with wooden barns, and red-and-white striped track marker are highly characteristic of the Austrian Alps, specifically valleys like the Pinzgau or Zillertal."", ""country"": ""AT"", ""latitude"": 47.2812, ""longitude"": 12.4156}"
qwen/qwen3.5-9b,no-CoT,47.1167,12.3833,124.443,AT,True,,stop,6.325e-05,586,31,0,5.12,"{""country"": ""AT"", ""latitude"": 47.1167, ""longitude"": 12.3833}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,47.70563888549805,15.58980655670166,134.927,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,47.720909118652344,15.589612007141113,135.741,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,47.385,11.768,173.288,AT,True,,stop,0.0007689976,899,2391,2261,33.22,"{""reasoning"": ""The image displays classic Alpine characteristics: a single railway track running through lush green meadows with a distinctive wooden hay barn ('Heustadel') typical of the Austrian Tyrol region, backed by misty, forested mountains. The infrastructure, including the track style and small signal post, along with the vegetation, strongly suggests the Zillertalbahn (Zillertal Railway) in Austria, specifically the section running through the valley floor near Stans."", ""country"": ""AT"", ""latitude"": 47.385, ""longitude"": 11.768}"
qwen/qwen3.5-397b-a17b,no-CoT,47.2856,11.4231,197.75,AT,True,,stop,0.0004626,585,31,0,9.08,"{""country"": ""AT"", ""latitude"": 47.2856, ""longitude"": 11.4231}"
mistralai/mistral-medium-3-5,no-CoT,49.5986,15.8292,307.057,CZ,True,,stop,0.001419,786,32,0,1.26,"{""country"": ""CZ"", ""latitude"": 49.5986, ""longitude"": 15.8292}"
minimax/minimax-m3,CoT,47.41,9.85,316.997,AT,True,,stop,0.00077706,995,450,370,23.59,"{""reasoning"": ""Single-track alpine railway with red/white marker poles cutting through lush green meadows and mixed forest typical of the Northern Alps. The vegetation, rolling hills, and railway infrastructure style strongly indicate the Bregenzerwald region in Vorarlberg, Austria."", ""country"": ""AT"", ""latitude"": 47.41, ""longitude"": 9.85}"
qwen/qwen3.6-35b-a3b,no-CoT,46.8182,8.2275,441.248,CH,True,,stop,0.00011775,585,30,0,3.92,"{""country"": ""CH"", ""latitude"": 46.8182, ""longitude"": 8.2275}"
qwen/qwen3.5-35b-a3b,no-CoT,46.8234,8.2156,442.085,CH,True,,stop,0.00019464,586,30,0,3.29,"{""country"": ""CH"", ""latitude"": 46.8234, ""longitude"": 8.2156}"
qwen/qwen3.6-27b,no-CoT,46.5759,7.9421,466.531,CH,True,,stop,0.0002259,585,30,0,9.13,"{""country"": ""CH"", ""latitude"": 46.5759, ""longitude"": 7.9421}"
google/gemma-4-26b-a4b-it,no-CoT,47.5597,7.6391,483.89,DE,True,,stop,5.628e-05,404,35,0,1.53,"```json
{""country"": ""DE"", ""latitude"": 47.5597, ""longitude"": 7.6391}
```"
mistralai/mistral-small-2603,no-CoT,57.4573,-4.2526,1684.229,GB,True,,stop,0.000169875,786,30,0,8.78,"{""country"": ""GB"", ""latitude"": 57.4573, ""longitude"": -4.2526}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,12.96,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.47,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,7.0,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,8.5,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.22,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.87,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.82,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.2,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.54,
