source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,61.24,6.77,144.874,NO,True,,stop,0.0001289176,787,161,76,2.39,"{
  ""reasoning"": ""The image shows a left-hand drive vehicle on a road with white dashed center lines, suggesting a RHT country like Norway, set against a backdrop of steep, rocky mountains and coniferous forests typical of the Norwegian fjords."",
  ""country"": ""NO"",
  ""latitude"": 61.24,
  ""longitude"": 6.77
}"
xiaomi/mimo-v2.5,no-CoT,61.2,6.8,148.374,NO,True,,stop,7.94976e-05,708,24,0,1.01,"{""country"": ""NO"", ""latitude"": 61.2, ""longitude"": 6.8}"
google/gemini-3.1-pro-preview,no-CoT,61.1523,6.8812,151.797,NO,True,,stop,0.002788,1190,34,0,8.42,"```json
{""country"": ""NO"", ""latitude"": 61.1523, ""longitude"": 6.8812}
```"
qwen/qwen3.5-35b-a3b,no-CoT,61.1234,6.9876,153.04,NO,True,,stop,0.00010095,473,30,0,3.56,"{""country"": ""NO"", ""latitude"": 61.1234, ""longitude"": 6.9876}"
anthropic/claude-opus-4.8,CoT,61.2,6.5,155.03,NO,True,,stop,0.006335,797,94,0,3.56,"{""reasoning"": ""Steep granite/gneiss mountainside with conifers and lush green grass, yellow center line markings and right-hand traffic typical of Norwegian fjord valley roads."", ""country"": ""NO"", ""latitude"": 61.2, ""longitude"": 6.5}"
anthropic/claude-opus-4.8,no-CoT,61.2,6.5,155.03,NO,True,,stop,0.00408,666,30,0,2.3,"{""country"": ""NO"", ""latitude"": 61.2, ""longitude"": 6.5}"
google/gemini-3.5-flash,CoT (effort=medium),60.8642,6.8125,183.365,NO,True,,stop,0.0072795,1271,597,534,6.09,"{""reasoning"": ""The steep, rocky glaciated mountains combined with coniferous forests and dashed white road edge lines are highly characteristic of western Norway's fjord valleys."", ""country"": ""NO"", ""latitude"": 60.8642, ""longitude"": 6.8125}"
google/gemini-3.5-flash,CoT (effort=low),60.8742,6.7215,183.832,NO,True,,stop,0.0034545,1271,172,110,10.38,"{""reasoning"": ""The dramatic glaciated rocky mountains, pine trees, and white dashed outer road lines are highly characteristic of western Norway's fjord valleys."", ""country"": ""NO"", ""latitude"": 60.8742, ""longitude"": 6.7215}"
google/gemini-3.5-flash,CoT (effort=high),60.8542,6.8014,184.605,NO,True,,stop,0.008631,1272,747,687,12.47,"{""reasoning"": ""The dramatic steep rocky mountains, coniferous vegetation, and specific dashed white road edge lines are highly characteristic of the valleys in Western Norway."", ""country"": ""NO"", ""latitude"": 60.8542, ""longitude"": 6.8014}"
qwen/qwen3.5-122b-a10b,no-CoT,60.472024,8.468946,220.553,NO,True,,stop,0.000298,473,34,0,2.14,"{""country"": ""NO"", ""latitude"": 60.472024, ""longitude"": 8.468946}"
minimax/minimax-m3,CoT,60.43,7.12,226.471,NO,True,,stop,0.00074226,843,459,373,13.1,"{""reasoning"": ""Dramatic pale granite cliff face on the left, dense spruce forest on the right, right-hand drive with European-style white road markings, and the dashboard of a European car all strongly indicate a Norwegian fjord landscape, likely along the inner Hardangerfjord or Aurland region."", ""country"": ""NO"", ""latitude"": 60.43, ""longitude"": 7.12}"
qwen/qwen3.5-9b,no-CoT,60.6069,5.8292,230.263,NO,True,,stop,5.19e-05,474,30,0,3.76,"{""country"": ""NO"", ""latitude"": 60.6069, ""longitude"": 5.8292}"
qwen/qwen3.6-27b,no-CoT,60.472,6.154,236.538,NO,True,,stop,0.000208697,473,30,0,13.75,"{""country"": ""NO"", ""latitude"": 60.4720, ""longitude"": 6.1540}"
qwen/qwen3.6-35b-a3b,no-CoT,60.3913,5.3221,264.577,NO,True,,stop,0.00010095,473,30,0,1.84,"{""country"": ""NO"", ""latitude"": 60.3913, ""longitude"": 5.3221}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,60.108638763427734,4.17612886428833,325.32,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,CoT,56.66,-5.12,970.694,GB,True,,stop,0.0423114,553,11661,11543,235.27,"{
""reasoning"": ""The vehicle is driving on the left side of the road, indicating a left-hand traffic country like the UK or New Zealand. The landscape features steep, grey rocky mountains and coniferous plantations typical of the Scottish Highlands, and the road markings (long dash center line) and white marker post with reflector are consistent with UK roads, specifically the A82 near Glencoe."",
""country"": ""GB"",
""latitude"": 56.66,
""longitude"": -5.12
}"
mistralai/mistral-small-2603,CoT,47.08,12.815,1735.365,AT,True,,stop,0.0011562,716,1748,1858,13.1,"{""reasoning"": ""The decisive clues are the European road infrastructure style, dense coniferous forest in an alpine environment, and the characteristic curve of the Großglockner High Alpine Road in Austria."", ""country"": ""AT"", ""latitude"": 47.0800, ""longitude"": 12.8150}"
qwen/qwen3.6-35b-a3b,CoT,44.8925,0.1956,2011.774,FR,True,,stop,0.00405728635,553,4111,3998,48.93,"```json
{
  ""reasoning"": ""The image shows a right-hand traffic road with a priority road sign (yellow diamond, appearing white due to overexposure) on the left, typical of France. The landscape features steep, rocky mountains and coniferous trees, characteristic of the French Alps or Pyrenees."",
  ""country"": ""FR"",
  ""latitude"": 44.8925,
  ""longitude"": 0.1956
}
```"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,6973.728,,True,True,,,,,,11.01,
qwen/qwen3.5-27b,no-CoT,-43.5321,170.1543,17619.896,NZ,True,,stop,0.0002187,473,32,0,7.81,"{""country"": ""NZ"", ""latitude"": -43.5321, ""longitude"": 170.1543}"
mistralai/mistral-medium-3-5,no-CoT,-44.7,168.3,17678.092,NZ,True,,stop,0.001146,634,26,0,0.9,"{""country"": ""NZ"", ""latitude"": -44.7, ""longitude"": 168.3}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.19,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.18,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.19,
