source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
moonshotai/kimi-k2.6,CoT,-34.92,-54.86,307.445,UY,True,,stop,0.0144924,832,3465,3762,198.08,"{""reasoning"": ""The Spanish word 'Guardería' on the blue sign, right-hand traffic, sandy road shoulders, and pine-tree vegetation alongside low-rise commercial strip development are all characteristic of coastal Uruguay near Punta del Este."", ""country"": ""UY"", ""latitude"": -34.92, ""longitude"": -54.86}"
qwen/qwen3.5-35b-a3b,no-CoT,-34.6037,-58.3816,312.377,AR,True,,stop,0.000187425,585,31,0,7.64,"{""country"": ""AR"", ""latitude"": -34.6037, ""longitude"": -58.3816}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,-31.847637176513672,-56.16193771362305,592.506,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,-29.6833,-51.1833,983.831,BR,True,,stop,0.0001668,586,31,0,4.61,"{""country"": ""BR"", ""latitude"": -29.6833, ""longitude"": -51.1833}"
qwen/qwen3.5-397b-a17b,no-CoT,-29.3558,-51.1089,1018.823,BR,True,,stop,0.00043188,585,31,0,3.03,"{""country"": ""BR"", ""latitude"": -29.3558, ""longitude"": -51.1089}"
minimax/minimax-m3,no-CoT,-27.0,-50.0,1300.514,BR,True,,stop,0.00049362,919,230,249,10.93,"{""country"": ""BR"", ""latitude"": -27.0, ""longitude"": -50.0}"
xiaomi/mimo-v2.5,no-CoT,-36.62,-72.1,1352.149,CL,True,,stop,9.60176e-05,820,27,0,1.5,"{""country"": ""CL"", ""latitude"": -36.62, ""longitude"": -72.10}"
qwen/qwen3.5-122b-a10b,no-CoT,-25.6789,-50.1234,1426.397,BR,True,,stop,0.00021658,585,31,0,7.98,"{""country"": ""BR"", ""latitude"": -25.6789, ""longitude"": -50.1234}"
minimax/minimax-m3,CoT,-25.55,-49.5,1466.586,BR,True,,stop,0.00078186,995,454,366,20.97,"{""reasoning"": ""The 'CORRDERIN' signage in Portuguese, presence of Araucaria (Brazilian pine) trees, wooden utility poles with multiple wires, right-hand traffic with small-town Brazilian architecture, and overcast weather typical of southern Brazil all point to a town in Paraná or Santa Catarina state."", ""country"": ""BR"", ""latitude"": -25.55, ""longitude"": -49.5}"
mistralai/mistral-medium-3-5,no-CoT,-23.5505,-46.6333,1801.053,BR,True,,stop,0.0014115,786,31,0,0.9,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
mistralai/mistral-small-2603,no-CoT,-23.5505,-46.6333,1801.053,BR,True,,stop,0.0001365,786,31,0,2.0,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.6-27b,no-CoT,-23.5505,-46.6333,1801.053,BR,True,,stop,0.0002279,585,31,0,8.84,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,7137.689,,True,True,,,,,,27.9,
xiaomi/mimo-v2.5,CoT,19.682,-98.857,7697.035,MX,True,,stop,0.0007947576,899,2483,2361,34.66,"{""reasoning"": ""The Spanish signage 'GUARDERIA' (daycare) on the right confirms a Spanish-speaking region, while the right-hand traffic and specific infrastructure (wooden/concrete utility poles, yellow diamond warning signs) point to Latin America. The presence of pine trees combined with the overcast sky and semi-urban architecture strongly suggests the high-altitude Central Highlands of Mexico, likely in the State of Mexico or Hidalgo."", ""country"": ""MX"", ""latitude"": 19.682, ""longitude"": -98.857}"
qwen/qwen3.5-27b,no-CoT,20.6597,-103.3496,8060.771,MX,True,,stop,0.00026936,586,45,0,4.42,"```json
{
  ""country"": ""MX"",
  ""latitude"": 20.6597,
  ""longitude"": -103.3496
}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.09,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,307.25,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.4,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.25,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.45,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.13,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,2.2,
