source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,38.838863372802734,1.308074951171875,169.497,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,39.648773193359375,0.7606246471405029,187.102,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,39.8742,0.5631,204.721,ES,True,,stop,0.00019251,473,30,0,10.83,"{""country"": ""ES"", ""latitude"": 39.8742, ""longitude"": 0.5631}"
qwen/qwen3.6-27b,no-CoT,39.4699,0.3763,221.527,ES,True,,stop,0.0001923,473,30,0,8.05,"{""country"": ""ES"", ""latitude"": 39.4699, ""longitude"": 0.3763}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,40.41975402832031,0.4874338209629059,224.659,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,41.27138900756836,8.666993141174316,514.92,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,38.5245,-2.8567,516.947,ES,True,,stop,5.19e-05,474,30,0,3.19,"{""country"": ""ES"", ""latitude"": 38.5245, ""longitude"": -2.8567}"
google/gemma-4-31b-it,no-CoT,43.25,16.45,1191.324,HR,True,,stop,6.558e-05,406,32,0,9.7,"```json
{""country"": ""HR"", ""latitude"": 43.25, ""longitude"": 16.45}
```"
qwen/qwen3.5-397b-a17b,no-CoT,37.85,22.45,1699.805,GR,True,,stop,0.000381,473,27,0,4.49,"{""country"": ""GR"", ""latitude"": 37.85, ""longitude"": 22.45}"
google/gemma-4-26b-a4b-it,no-CoT,38.385,23.925,1813.6,,True,,stop,5.414e-05,406,29,0,7.36,"{""country"": "" own, ""latitude"": 38.385, ""longitude"": 23.925}"
xiaomi/mimo-v2.5,CoT,35.421,24.513,1954.174,GR,True,,stop,0.0009386776,787,3053,2944,34.92,"{""reasoning"": ""The road features double solid white center lines and solid edge lines, which are standard road markings in Greece. The landscape is characterized by Mediterranean vegetation, specifically pine trees, and rugged limestone mountains in the distance, while the dry-stone wall (xerolithia) on the right is a distinctive cultural marker of the region, strongly suggesting the island of Crete."", ""country"": ""GR"", ""latitude"": 35.421, ""longitude"": 24.513}"
x-ai/grok-4.3,CoT,35.24,24.65,1972.916,GR,True,,stop,0.001914,676,562,494,11.3,"{
  ""reasoning"": ""Mediterranean scrub/olive trees, dry-stone wall, arid hills and right-hand traffic road markings point to southern Europe; straight empty asphalt with distant mountains matches rural Crete."",
  ""country"": ""GR"",
  ""latitude"": 35.24,
  ""longitude"": 24.65
}"
qwen/qwen3.5-122b-a10b,no-CoT,35.2417,24.8093,1986.362,GR,True,,stop,0.00018772,474,31,0,13.85,"{""country"": ""GR"", ""latitude"": 35.2417, ""longitude"": 24.8093}"
openai/gpt-5.5,no-CoT,34.8756,33.3912,2732.493,CY,True,,stop,0.00341,544,23,0,7.5,"{""country"":""CY"",""latitude"":34.8756,""longitude"":33.3912}"
mistralai/mistral-small-2603,no-CoT,39.7392,-104.9903,8555.244,US,True,,stop,0.0001143,634,32,0,1.7,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.12,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.11,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.43,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.51,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.08,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.2,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.37,
