source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=low),31.3521,73.4152,885.645,PK,True,,stop,0.0036165,1307,184,113,3.08,"{""reasoning"": ""The flat terrain, dirt road alongside an irrigation canal, and semi-arid vegetation (acacia-like trees) are highly characteristic of the irrigated agricultural plains of Punjab, Pakistan."", ""country"": ""PK"", ""latitude"": 31.3521, ""longitude"": 73.4152}"
mistralai/mistral-medium-3-5,no-CoT,28.7041,77.1025,966.797,IN,True,,stop,0.0014115,786,31,0,1.04,"{""country"": ""IN"", ""latitude"": 28.7041, ""longitude"": 77.1025}"
minimax/minimax-m3,no-CoT,28.6,77.2,970.518,IN,True,,stop,0.00023736,904,23,0,6.07,"{""country"": ""IN"", ""latitude"": 28.6, ""longitude"": 77.2}"
mistralai/mistral-small-2603,no-CoT,28.6139,77.209,971.961,IN,True,,stop,0.000169875,786,30,0,2.72,"{""country"": ""IN"", ""latitude"": 28.6139, ""longitude"": 77.209}"
qwen/qwen3.5-9b,no-CoT,26.0431,78.0433,973.834,IN,True,,stop,6.325e-05,586,31,0,5.54,"{""country"": ""IN"", ""latitude"": 26.0431, ""longitude"": 78.0433}"
qwen/qwen3.5-35b-a3b,CoT,19.076,76.02,998.279,IN,True,,stop,0.0049154625,665,3698,3617,26.14,"{""reasoning"": ""The image features a red laterite soil road, typical of the Deccan Plateau in India, with acacia-like trees and flat agricultural fields. The vegetation and unpaved road style are characteristic of rural Maharashtra or Telangana."", ""country"": ""IN"", ""latitude"": 19.076, ""longitude"": 76.02}"
mistralai/mistral-medium-3-5,CoT,28.0,78.0,1018.518,IN,True,,stop,0.0178095,868,2201,2110,55.6,"{""reasoning"": ""Rural unpaved road, flat terrain with scattered green trees and light brown soil typical of the Gangetic plains in northern India, suggesting Uttar Pradesh region."", ""country"": ""IN"", ""latitude"": 28.0, ""longitude"": 78.0}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,25.312496185302734,78.83162689208984,1046.746,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,21.15,78.65,1114.486,IN,True,,stop,0.002204,788,622,545,9.63,"{""reasoning"": ""Rural unpaved road with irrigation canal/ditch on left, acacia-like trees, dry reddish soil and open fields point to semi-arid agricultural plains of central India; no other region matches this exact combination of vegetation, canal style and road texture."", ""country"": ""IN"", ""latitude"": 21.15, ""longitude"": 78.65}"
x-ai/grok-4.3,no-CoT,21.15,79.08,1155.756,IN,True,,stop,0.0008678,704,22,0,1.08,"{""country"": ""IN"", ""latitude"": 21.15, ""longitude"": 79.08}"
moonshotai/kimi-k2.6,no-CoT,26.5,80.3,1203.339,IN,True,,stop,0.00032616,755,23,0,5.3,"{""country"": ""IN"", ""latitude"": 26.5, ""longitude"": 80.3}"
qwen/qwen3.5-122b-a10b,CoT,26.5226,80.3319,1206.798,IN,True,,stop,0.0148577,665,7060,6953,48.01,"{
""reasoning"": ""The reddish-brown soil, flat alluvial terrain, and dense tropical scrub vegetation (likely Acacia or Prosopis) are characteristic of rural Northern India, specifically the Gangetic Plain. The unpaved road and agricultural fields on the right further support a location in a state like Uttar Pradesh."",
""country"": ""IN"",
""latitude"": 26.5226,
""longitude"": 80.3319
}"
qwen/qwen3.6-27b,no-CoT,26.8467,80.9462,1272.066,IN,True,,stop,0.0002279,585,31,0,17.86,"{""country"": ""IN"", ""latitude"": 26.8467, ""longitude"": 80.9462}"
qwen/qwen3.6-35b-a3b,no-CoT,26.8467,80.9462,1272.066,IN,True,,stop,0.0001668,586,31,0,9.13,"{""country"": ""IN"", ""latitude"": 26.8467, ""longitude"": 80.9462}"
xiaomi/mimo-v2.5,no-CoT,26.85,80.95,1272.491,IN,True,,stop,9.60176e-05,820,27,0,2.05,"{""country"": ""IN"", ""latitude"": 26.85, ""longitude"": 80.95}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,22.28098487854004,92.04564666748047,2416.733,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-27b,CoT,-0.4197,36.9497,4393.584,KE,True,,stop,0.001807385,665,673,629,16.53,"```json
{
    ""reasoning"": ""The distinctive flat-topped acacia trees and reddish-brown volcanic soil are characteristic of the Kenyan highlands and Rift Valley region. The unpaved rural road and specific vegetation density strongly suggest a location in central Kenya."",
    ""country"": ""KE"",
    ""latitude"": -0.4197,
    ""longitude"": 36.9497
}
```"
qwen/qwen3.5-27b,CoT,-0.3031,36.08,4457.66,KE,True,,stop,0.004558515,665,2839,2752,32.84,"{""reasoning"": ""The reddish-brown lateritic soil and the specific type of acacia-like scrub vegetation are highly characteristic of the East African Rift Valley, particularly in Kenya. The unpaved rural road infrastructure matches the landscape found in the Nakuru or Naivasha regions."", ""country"": ""KE"", ""latitude"": -0.3031, ""longitude"": 36.08}"
mistralai/mistral-small-2603,CoT,-2.3333,34.8333,4710.783,TZ,True,,stop,0.000414,868,473,444,4.93,"{""reasoning"": ""The sparse vegetation with acacia-like trees and dry soil is characteristic of the African savanna, specifically the Serengeti ecosystem in northern Tanzania."", ""country"": ""TZ"", ""latitude"": -2.3333, ""longitude"": 34.8333}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,7841.219,,True,True,,,,,,10.53,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.1,
