source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,55.75,37.62,201.194,RU,True,,stop,8.03376e-05,708,27,0,1.55,"{""country"": ""RU"", ""latitude"": 55.75, ""longitude"": 37.62}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,56.927467346191406,34.75029754638672,225.155,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.5-flash,CoT (effort=medium),56.2514,41.4352,235.349,RU,True,,stop,0.0052455,1271,371,315,10.28,"{""reasoning"": ""The portal-style lattice transmission tower and sandy roadside vegetation are highly characteristic of Western Russia and Eastern Europe."", ""country"": ""RU"", ""latitude"": 56.2514, ""longitude"": 41.4352}"
google/gemini-3.1-pro-preview,no-CoT,56.3269,44.0059,368.914,RU,True,,stop,0.002798,1189,35,0,8.65,"```json
{""country"": ""RU"", ""latitude"": 56.3269, ""longitude"": 44.0059}
```"
openai/gpt-5.5,CoT,56.1012,44.1956,390.095,RU,True,,stop,0.016965,621,462,380,11.49,"{""reasoning"":""Flat temperate ex-Soviet roadside with sandy shoulder, birch/brush vegetation, village-edge power infrastructure and lattice transmission pylons strongly suggest rural western Russia. Lack of distinctive signs forces a central Russia estimate near the Volga/Nizhny Novgorod region."",""country"":""RU"",""latitude"":56.1012,""longitude"":44.1956}"
minimax/minimax-m3,CoT,59.5,30.5,504.982,RU,True,,stop,0.00055182,845,297,297,12.34,"{""reasoning"": ""Flat terrain with sandy soil, birch-dominated vegetation, lattice steel power pylons of Soviet/Russian design, and distant industrial power infrastructure strongly suggest the Leningrad Oblast region of northwestern Russia."", ""country"": ""RU"", ""latitude"": 59.5, ""longitude"": 30.5}"
moonshotai/kimi-k2.6,CoT,59.6,30.2,524.861,RU,True,,stop,0.009062388,682,2578,2501,59.56,"{""reasoning"": ""The prominent Soviet-era lattice steel transmission towers, wide unpaved sandy shoulder beside asphalt, and flat temperate scrubland with scattered low rural buildings are classic markers of the Russian countryside, particularly in the densely covered European part near Moscow or Saint Petersburg."", ""country"": ""RU"", ""latitude"": 59.6, ""longitude"": 30.2}"
qwen/qwen3.5-35b-a3b,no-CoT,52.1847,21.0453,1250.324,PL,True,,stop,9.736e-05,474,31,0,2.33,"{""country"": ""PL"", ""latitude"": 52.1847, ""longitude"": 21.0453}"
openai/gpt-5.5,no-CoT,56.8467,60.6067,1338.582,RU,True,,stop,0.00341,544,23,0,1.7,"{""country"":""RU"",""latitude"":56.8467,""longitude"":60.6067}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,55.33324432373047,76.51348876953125,2329.234,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,55.405216217041016,76.64778137207031,2334.159,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.07,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.96,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,19.05,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.77,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.47,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.2,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.1,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.29,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.32,
