source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,-34.3,19.2,7602.176,ZA,True,,stop,0.0002980376,787,765,699,9.14,"{""reasoning"": ""The image shows left-hand traffic, characteristic sandy soil, and dense scrub vegetation known as fynbos, which are hallmark features of the Western Cape province in South Africa."", ""country"": ""ZA"", ""latitude"": -34.3, ""longitude"": 19.2}"
mistralai/mistral-medium-3-5,no-CoT,30.2672,-97.7431,7652.704,US,True,,stop,0.0011835,634,31,0,1.07,"{""country"": ""US"", ""latitude"": 30.2672, ""longitude"": -97.7431}"
qwen/qwen3.5-27b,no-CoT,30.2672,-97.7431,7652.704,US,True,,stop,0.00019467,473,31,0,1.65,"{""country"": ""US"", ""latitude"": 30.2672, ""longitude"": -97.7431}"
qwen/qwen3.5-35b-a3b,no-CoT,-33.9245,20.1832,7701.837,ZA,True,,stop,0.00015839,473,31,0,9.23,"{""country"": ""ZA"", ""latitude"": -33.9245, ""longitude"": 20.1832}"
qwen/qwen3.6-35b-a3b,no-CoT,-33.8925,20.1768,7702.738,ZA,True,,stop,0.00010617035,473,31,0,2.97,"{""country"": ""ZA"", ""latitude"": -33.8925, ""longitude"": 20.1768}"
openai/gpt-5.5,CoT,-34.145,20.436,7713.202,ZA,True,,stop,0.014955,621,395,315,17.15,"{""reasoning"":""The dry gravel farm road, wire fencing, wooden utility poles, and fynbos-like scrubby rolling hills strongly suggest rural Western Cape, South Africa. The landscape and climate look most consistent with the Overberg/Swellendam area rather than tropical or European countryside."",""country"":""ZA"",""latitude"":-34.145,""longitude"":20.436}"
x-ai/grok-4.3,no-CoT,-33.85,22.05,7862.299,ZA,True,,stop,0.0005934,592,22,0,1.29,"{""country"": ""ZA"", ""latitude"": -33.85, ""longitude"": 22.05}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-33.811553955078125,24.254512786865234,8048.358,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,-33.15,24.85,8130.183,ZA,True,,stop,0.0017765,676,507,431,10.77,"{""reasoning"": ""Rural dirt road with wooden power poles, wire fencing on right, rolling green shrub/veld hills, and left-side ditch match South African countryside (Eastern/Western Cape transition); no other region fits all vegetation, infrastructure, and terrain clues simultaneously."", ""country"": ""ZA"", ""latitude"": -33.15, ""longitude"": 24.85}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-33.503173828125,26.28475570678711,8232.11,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,-33.5,26.5,8250.094,ZA,True,,stop,7.97776e-05,708,25,0,1.36,"{""country"": ""ZA"", ""latitude"": -33.5, ""longitude"": 26.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-33.550106048583984,26.743934631347656,8267.759,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,-32.156789,26.890123,8350.433,ZA,True,,stop,0.00019604,474,35,0,6.83,"{""country"": ""ZA"", ""latitude"": -32.156789, ""longitude"": 26.890123}"
mistralai/mistral-small-2603,no-CoT,54.6667,-5.75,11020.536,GB,True,,stop,0.0001119,634,28,0,1.03,"{""country"": ""GB"", ""latitude"": 54.6667, ""longitude"": -5.75}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.24,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.25,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.85,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.61,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.17,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.02,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,7.69,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.23,
