source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
openai/gpt-5.5,CoT,40.7896,43.8477,1598.381,AM,True,,stop,0.011845,755,269,185,44.38,"{""reasoning"":""Snowy highland village with basalt/black stone roadside walls, Soviet-style rural road geometry and right-hand traffic cues strongly suggest Armenia, especially the Shirak/Gyumri area. The sparse leafless landscape and low-density tuff/stone houses fit northwestern Armenia in winter."",""country"":""AM"",""latitude"":40.7896,""longitude"":43.8477}"
qwen/qwen3.6-35b-a3b,no-CoT,43.222,76.855,1656.069,KZ,True,,stop,0.0037484161,583,3786,3756,23.93,"{""country"": ""KZ"", ""latitude"": 43.222, ""longitude"": 76.855}"
qwen/qwen3.5-35b-a3b,no-CoT,48.465,35.045,1682.795,UA,True,,stop,0.00011675,585,29,0,2.07,"{""country"": ""UA"", ""latitude"": 48.465, ""longitude"": 35.045}"
openai/gpt-5.5,no-CoT,55.0221,82.9347,1693.52,RU,True,,stop,0.00408,678,23,0,1.61,"{""country"":""RU"",""latitude"":55.0221,""longitude"":82.9347}"
xiaomi/mimo-v2.5,CoT,48.5,34.0,1754.336,UA,True,,stop,0.0002140376,899,409,353,5.43,"{""reasoning"": ""Right-hand driving, Cyrillic signage, and architectural style indicate Eastern Europe; landscape and climate match the Ukrainian steppe."", ""country"": ""UA"", ""latitude"": 48.5, ""longitude"": 34.0}"
x-ai/grok-4.3,CoT,55.34,86.09,1895.573,RU,True,,stop,0.0026565,788,803,721,12.01,"{""reasoning"": ""Snow cover, bare deciduous trees, coal/gravel roadside heaps, Soviet-era low-rise architecture with distant industrial towers, and triangular road sign + utility pole style indicate a provincial town in Russia during winter/early spring; right-hand driving and Cyrillic-implied signage narrow to RU."", ""country"": ""RU"", ""latitude"": 55.34, ""longitude"": 86.09}"
minimax/minimax-m3,CoT,54.45,86.15,1897.735,RU,True,,stop,0.00096822,997,606,593,11.54,"{""reasoning"": ""Right-hand drive vehicle (Japanese import, common in eastern Russia) on a right-side driving road, triangular Russian-style road sign, dark coal/rock piles along roadside, low-rise Soviet-era industrial architecture, and hilly bare deciduous winter landscape all point to a mining region in southwestern Siberia, most likely the Kemerovo Oblast (Kuzbass coal basin)."", ""country"": ""RU"", ""latitude"": 54.45, ""longitude"": 86.15}"
google/gemini-3.5-flash,CoT (effort=high),54.0115,86.4312,1917.135,RU,True,,stop,0.0118245,1307,1096,1019,8.47,"{""reasoning"": ""The winter landscape with distinctive black, coal-dusted snow piles on the roadside, rural Russian architecture, and standard road signs points to the Kuzbass coal-mining region in Kemerovo Oblast, Russia."", ""country"": ""RU"", ""latitude"": 54.0115, ""longitude"": 86.4312}"
moonshotai/kimi-k2.6,CoT,53.9,87.2,1967.946,RU,True,,stop,0.01240062,834,2940,3238,151.79,"{""reasoning"": ""Orthodox church domes on the left horizon, post-Soviet concrete-slab road, dark industrial/coal waste piles along the shoulder, and continental winter birch forest are characteristic of the Russian Kuzbass mining region."", ""country"": ""RU"", ""latitude"": 53.9, ""longitude"": 87.2}"
qwen/qwen3.5-27b,no-CoT,53.9007,27.5572,2078.677,BY,True,,stop,0.0002345,586,44,0,10.53,"```json
{
  ""country"": ""BY"",
  ""latitude"": 53.9007,
  ""longitude"": 27.5572
}
```"
mistralai/mistral-small-2603,no-CoT,40.7128,-74.006,8795.89,US,True,,stop,0.0001359,786,30,0,3.87,"{""country"": ""US"", ""latitude"": 40.7128, ""longitude"": -74.006}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,9.42,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.63,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.46,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,7.3,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.45,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,15.91,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.4,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.2,
