source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=medium),12.8542,-15.1234,5626.917,SN,True,,stop,0.0070305,1285,567,488,5.79,"{""reasoning"": ""The presence of the Borassus aethiopum palm tree, reddish laterite soil, and dry savanna vegetation under a hazy sky is highly characteristic of the West African Sahel/savanna zone, particularly southern Senegal."", ""country"": ""SN"", ""latitude"": 12.8542, ""longitude"": -15.1234}"
google/gemini-3.1-pro-preview,no-CoT,12.6392,-16.2733,5724.834,SN,True,,stop,0.002828,1204,35,0,8.52,"```json
{""country"": ""SN"", ""latitude"": 12.6392, ""longitude"": -16.2733}
```"
openai/gpt-5.5,CoT,13.7854,-15.8732,5748.269,SN,True,,stop,0.01531,890,362,294,17.1,"{""reasoning"":""Dry West African savanna with sandy laterite track and Borassus fan palms strongly suggests rural Senegal/Gambia region; Google-style coverage and landscape fit Senegal's central-southern countryside best."",""country"":""SN"",""latitude"":13.7854,""longitude"":-15.8732}"
google/gemini-3.5-flash,CoT (effort=high),14.4521,-16.5834,5851.347,SN,True,,stop,0.0148245,1285,1433,1347,19.79,"```json
{""reasoning"": ""The presence of the Borassus aethiopum (African palmyra palm) amidst dry savanna vegetation and reddish laterite soil is highly characteristic of the Sahelian/Sudanian savanna zone in West Africa, particularly Senegal."", ""country"": ""SN"", ""latitude"": 14.4521, ""longitude"": -16.5834}
```"
openai/gpt-5.5,no-CoT,14.6841,-16.4987,5856.084,SN,True,,stop,0.004785,813,24,0,1.42,"{""country"":""SN"",""latitude"":14.6841,""longitude"":-16.4987}"
xiaomi/mimo-v2.5,no-CoT,15.3,75.7,6050.764,IN,True,,stop,0.0001111376,932,25,0,2.54,"{""country"": ""IN"", ""latitude"": 15.3, ""longitude"": 75.7}"
qwen/qwen3.5-122b-a10b,no-CoT,11.1271,78.6569,6127.695,IN,True,,stop,0.00024596,698,31,0,6.8,"{""country"": ""IN"", ""latitude"": 11.1271, ""longitude"": 78.6569}"
mistralai/mistral-medium-3-5,no-CoT,13.0827,80.2707,6378.334,IN,True,,stop,0.0016395,938,31,0,1.28,"{""country"": ""IN"", ""latitude"": 13.0827, ""longitude"": 80.2707}"
qwen/qwen3.5-35b-a3b,no-CoT,13.0827,80.2707,6378.334,IN,True,,stop,0.000213,697,31,0,7.22,"{""country"": ""IN"", ""latitude"": 13.0827, ""longitude"": 80.2707}"
qwen/qwen3.6-27b,no-CoT,21.1458,79.0882,6682.567,IN,True,,stop,0.0002615,697,31,0,23.73,"{""country"": ""IN"", ""latitude"": 21.1458, ""longitude"": 79.0882}"
x-ai/grok-4.3,no-CoT,21.15,79.09,6682.962,IN,True,,stop,0.0008734,816,22,0,7.06,"{""country"": ""IN"", ""latitude"": 21.15, ""longitude"": 79.09}"
google/gemma-4-31b-it,no-CoT,17.6868,82.2441,6791.789,IN,True,,stop,6.692e-05,404,36,0,4.81,"```json
{""country"": ""IN"", ""latitude"": 17.6868, ""longitude"": 82.2441}
```"
qwen/qwen3.5-9b,no-CoT,22.5726,88.3639,7603.872,IN,True,,stop,7.445e-05,698,31,0,4.08,"{""country"": ""IN"", ""latitude"": 22.5726, ""longitude"": 88.3639}"
mistralai/mistral-small-2603,no-CoT,-19.916,-43.94,7733.006,BR,True,,stop,0.0001581,938,29,0,1.34,"{""country"": ""BR"", ""latitude"": -19.916, ""longitude"": -43.940}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-15.167197227478027,-46.507423400878906,8076.905,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-12.801583290100098,-46.499019622802734,8119.721,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-10.113873481750488,-53.8328742980957,8960.823,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.09,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.34,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,7.6,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.08,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.35,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.09,
