source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
x-ai/grok-4.3,no-CoT,-19.2,18.1,646.721,NA,True,,stop,0.0005934,592,22,0,13.8,"{""country"": ""NA"", ""latitude"": -19.2, ""longitude"": 18.1}"
qwen/qwen3.6-35b-a3b,no-CoT,-25.7479,28.1804,652.075,ZA,True,,stop,0.000157,473,31,0,7.15,"{""country"": ""ZA"", ""latitude"": -25.7479, ""longitude"": 28.1804}"
qwen/qwen3.5-35b-a3b,no-CoT,-25.7461,28.2293,655.336,ZA,True,,stop,0.0001171625,473,31,0,1.76,"{""country"": ""ZA"", ""latitude"": -25.7461, ""longitude"": 28.2293}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-20.089309692382812,16.253276824951172,800.884,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-122b-a10b,no-CoT,-25.4829,31.0917,866.304,ZA,True,,stop,0.00018772,474,31,0,6.48,"{""country"": ""ZA"", ""latitude"": -25.4829, ""longitude"": 31.0917}"
qwen/qwen3.5-9b,no-CoT,-29.4525,25.1622,899.317,ZA,True,,stop,5.205e-05,474,31,0,4.53,"{""country"": ""ZA"", ""latitude"": -29.4525, ""longitude"": 25.1622}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-19.60276222229004,14.896793365478516,951.36,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-19.616666793823242,14.821805000305176,958.61,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,3517.295,,True,True,,,,,,22.31,
mistralai/mistral-medium-3-5,no-CoT,-15.5,-55.0,8254.62,BR,True,,stop,0.0011385,634,25,0,0.73,"{""country"": ""BR"", ""latitude"": -15.5, ""longitude"": -55.0}"
qwen/qwen3.6-27b,no-CoT,-31.0,136.0,10727.767,AU,True,,stop,0.0001843,473,26,0,8.09,"{""country"": ""AU"", ""latitude"": -31.0, ""longitude"": 136.0}"
qwen/qwen3.5-27b,no-CoT,-25.2744,133.7751,10845.098,AU,True,,stop,0.0002499,473,45,0,3.23,"```json
{
  ""country"": ""AU"",
  ""latitude"": -25.2744,
  ""longitude"": 133.7751
}
```"
xiaomi/mimo-v2.5,no-CoT,28.8,-97.0,14059.993,US,True,,stop,7.97776e-05,708,25,0,1.46,"{""country"": ""US"", ""latitude"": 28.8, ""longitude"": -97.0}"
mistralai/mistral-small-2603,no-CoT,38.3396,-120.4346,16125.62,US,True,,stop,0.0001143,634,32,0,8.93,"{""country"": ""US"", ""latitude"": 38.3396, ""longitude"": -120.4346}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,2.49,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.37,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.41,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,1.21,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,13.58,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.38,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.29,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,2.27,
