source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,no-CoT (effort=minimal),40.7512,-113.8194,329.588,US,True,,stop,0.002163,1226,36,0,7.71,"```json
{""country"": ""US"", ""latitude"": 40.7512, ""longitude"": -113.8194}
```"
google/gemini-3.5-flash,CoT (effort=medium),41.3341,-113.7124,337.226,US,True,,stop,0.0115095,1307,1061,973,14.36,"```json
{""reasoning"": ""The two-lane highway with a dashed yellow center line and arid, desert basin landscape with salt flats on the right is highly characteristic of the Great Basin region in the western United States, specifically along UT-30 in northern Utah."", ""country"": ""US"", ""latitude"": 41.3341, ""longitude"": -113.7124}
```"
anthropic/claude-opus-4.8,CoT,40.2,-113.3,384.625,US,True,,stop,0.007295,949,102,0,3.04,"{""reasoning"": ""Arid high-desert basin with distant ranges, dry golden grass, and a wide two-lane US highway with yellow center line; driving on right suggests western US Great Basin (Utah/Nevada)."", ""country"": ""US"", ""latitude"": 40.2, ""longitude"": -113.3}"
anthropic/claude-opus-4.8,no-CoT,40.7608,-112.85,410.637,US,True,,stop,0.004865,818,31,0,8.42,"{""country"": ""US"", ""latitude"": 40.7608, ""longitude"": -112.8500}"
google/gemini-3.5-flash,CoT (effort=low),40.7412,-112.7124,422.391,US,True,,stop,0.0046875,1307,303,222,9.99,"{""reasoning"": ""The yellow dashed center line and white shoulder lines indicate North America, while the arid basin landscape with distant mountains and a flat salt-lake-like plain to the right is highly characteristic of western Utah near the Great Salt Lake."", ""country"": ""US"", ""latitude"": 40.7412, ""longitude"": -112.7124}"
minimax/minimax-m3,CoT,37.75,-114.5,458.291,US,True,,stop,0.00063786,995,334,252,10.19,"{""reasoning"": ""Desert basin-and-range topography with sagebrush, four-lane divided highway with yellow center stripes and wide paved shoulders, and arid mountain backdrop are characteristic of the Great Basin/Mojave region of the American Southwest, most likely US-93 in eastern Nevada."", ""country"": ""US"", ""latitude"": 37.75, ""longitude"": -114.50}"
moonshotai/kimi-k2.6,no-CoT,41.0,-112.0,480.061,US,True,,stop,0.00033426,755,23,0,14.46,"{""country"": ""US"", ""latitude"": 41.0, ""longitude"": -112.0}"
mistralai/mistral-small-2603,no-CoT,36.7783,-119.4179,495.467,US,True,,stop,0.0001371,786,32,0,2.52,"{""country"": ""US"", ""latitude"": 36.7783, ""longitude"": -119.4179}"
minimax/minimax-m3,no-CoT,40.35,-111.85,500.858,US,True,,stop,0.00023736,904,23,0,5.12,"{""country"": ""US"", ""latitude"": 40.35, ""longitude"": -111.85}"
mistralai/mistral-medium-3-5,CoT,36.65,-115.73,517.161,US,True,,stop,0.023592,868,2972,3064,30.3,"{""reasoning"": ""Right-hand traffic with yellow center line and white edges, desert terrain with creosote bush vegetation and distant mountains indicate a US desert highway; likely Nevada's Extraterrestrial Highway (NV-375) near Rachel."", ""country"": ""US"", ""latitude"": 36.65, ""longitude"": -115.73}"
qwen/qwen3.5-35b-a3b,no-CoT,36.1699,-115.1398,585.584,US,True,,stop,0.00011975,585,32,0,3.31,"{""country"": ""US"", ""latitude"": 36.1699, ""longitude"": -115.1398}"
qwen/qwen3.6-27b,no-CoT,36.1699,-115.1398,585.584,US,True,,stop,0.0002299,585,32,0,7.95,"{""country"": ""US"", ""latitude"": 36.1699, ""longitude"": -115.1398}"
xiaomi/mimo-v2.5,CoT,36.0,-115.0,607.8,US,True,,stop,0.0004047176,899,1090,1011,18.73,"{""reasoning"": ""The image shows an arid, desert landscape with sparse vegetation, distant mountains, and right-hand traffic, typical of the southwestern United States, likely Nevada or Arizona. Road markings and terrain suggest a remote highway in a dry climate."", ""country"": ""US"", ""latitude"": 36.0, ""longitude"": -115.0}"
qwen/qwen3.5-122b-a10b,no-CoT,35.6217,-116.3559,613.571,US,True,,stop,0.00021892,586,32,0,12.34,"{""country"": ""US"", ""latitude"": 35.6217, ""longitude"": -116.3559}"
x-ai/grok-4.3,no-CoT,35.15,-116.85,658.782,US,True,,stop,0.0007334,704,22,0,7.08,"{""country"": ""US"", ""latitude"": 35.15, ""longitude"": -116.85}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,40.564666748046875,-109.61705780029297,684.048,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,35.0844,-115.3094,694.481,US,True,,stop,0.0002523,585,32,0,4.68,"{""country"": ""US"", ""latitude"": 35.0844, ""longitude"": -115.3094}"
qwen/qwen3.5-9b,no-CoT,35.0142,-115.1372,706.626,US,True,,stop,6.34e-05,586,32,0,11.85,"{""country"": ""US"", ""latitude"": 35.0142, ""longitude"": -115.1372}"
xiaomi/mimo-v2.5,no-CoT,35.15,-114.57,710.002,US,True,,stop,9.62976e-05,820,28,0,4.27,"{""country"": ""US"", ""latitude"": 35.15, ""longitude"": -114.57}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,41.487056732177734,-108.651123046875,759.59,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,41.52033233642578,-108.57302856445312,766.15,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,33.65,-114.2,877.998,US,True,,stop,0.002629,788,792,727,8.78,"{""reasoning"": ""US-style pavement markings (solid white edge lines + yellow center line), right-hand traffic, arid scrub desert with distant rocky ranges and distant white salt-flat horizon all point to southwestern US interstate."", ""country"": ""US"", ""latitude"": 33.65, ""longitude"": -114.2}"
mistralai/mistral-small-2603,CoT,33.5,-113.0,935.885,US,True,,stop,0.00077304,868,1219,1295,17.17,"{""reasoning"": ""Road markings (dashed white line on right) indicate driving on the right; desert terrain with sparse vegetation and mountains matches the Sonoran Desert in Arizona, USA."", ""country"": ""US"", ""latitude"": 33.5, ""longitude"": -113.0}"
mistralai/mistral-medium-3-5,no-CoT,35.0844,-106.6504,1172.182,US,True,,stop,0.001419,786,32,0,0.84,"{""country"": ""US"", ""latitude"": 35.0844, ""longitude"": -106.6504}"
openai/gpt-5.5,CoT,32.2306,-109.8374,1204.411,US,True,,stop,0.018055,755,476,380,13.83,"{""reasoning"":""The right-hand traffic layout with yellow centerline and white edge lines matches rural US highways, and the arid basin-and-range scenery with scrub grassland and distant mountains is characteristic of southeastern Arizona/New Mexico. The broad straight two-lane road through desert farmland most closely fits the Willcox/Sulphur Springs Valley area of Arizona."",""country"":""US"",""latitude"":32.2306,""longitude"":-109.8374}"
openai/gpt-5.5,no-CoT,32.1456,-107.7532,1328.274,US,True,,stop,0.00411,678,24,0,1.39,"{""country"":""US"",""latitude"":32.1456,""longitude"":-107.7532}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,12291.764,,True,True,,,,,,19.99,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.16,
