source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
moonshotai/kimi-k2.6,CoT,36.95,22.35,1217.976,GR,True,,stop,0.004436316,834,1212,1148,35.0,"{""reasoning"": ""The Mediterranean maquis vegetation with low evergreen shrubs, dry summer grasses, and exposed limestone hills alongside an unmarked rural asphalt road is diagnostic of the Greek Peloponnese."", ""country"": ""GR"", ""latitude"": 36.95, ""longitude"": 22.35}"
google/gemini-3.5-flash,CoT (effort=medium),37.0542,22.4294,1219.368,GR,True,,stop,0.0047505,1307,310,247,3.6,"{""reasoning"": ""The dry, yellowish grass, olive trees, and rocky Mediterranean hills are highly characteristic of southern Greece, particularly the Peloponnese region."", ""country"": ""GR"", ""latitude"": 37.0542, ""longitude"": 22.4294}"
google/gemma-4-31b-it,no-CoT,37.95,23.65,1280.824,GR,True,,stop,6.188e-05,404,32,0,4.16,"```json
{""country"": ""GR"", ""latitude"": 37.95, ""longitude"": 23.65}
```"
mistralai/mistral-medium-3-5,no-CoT,37.5,-5.0,1284.691,ES,True,,stop,0.001359,786,24,0,1.2,"{""country"": ""ES"", ""latitude"": 37.5, ""longitude"": -5.0}"
qwen/qwen3.5-122b-a10b,no-CoT,37.9838,23.7275,1285.948,GR,True,,stop,0.00023322,585,39,0,7.75,"{
  ""country"": ""GR"",
  ""latitude"": 37.9838,
  ""longitude"": 23.7275
}"
qwen/qwen3.5-35b-a3b,no-CoT,37.9838,23.7275,1285.948,GR,True,,stop,0.00011875,585,31,0,2.81,"{""country"": ""GR"", ""latitude"": 37.9838, ""longitude"": 23.7275}"
moonshotai/kimi-k2.6,no-CoT,37.8,23.9,1307.164,GR,True,,stop,0.00064215,754,23,0,2.9,"{""country"": ""GR"", ""latitude"": 37.8, ""longitude"": 23.9}"
x-ai/grok-4.3,no-CoT,38.85,-6.95,1398.981,ES,True,,stop,0.0007334,704,22,0,0.78,"{""country"": ""ES"", ""latitude"": 38.85, ""longitude"": -6.95}"
openai/gpt-5.5,CoT,35.2726,24.7468,1495.456,GR,True,,stop,0.011605,755,261,182,13.47,"{""reasoning"":""Dry Mediterranean hills with dense olive groves, pale unmarked rural asphalt, and scrubby terraced terrain are highly characteristic of rural Greece, especially Crete. The landscape and road style fit inland Cretan olive-growing areas better than most other Mediterranean regions."",""country"":""GR"",""latitude"":35.2726,""longitude"":24.7468}"
openai/gpt-5.5,no-CoT,35.2486,25.1968,1532.294,GR,True,,stop,0.00408,678,23,0,1.77,"{""country"":""GR"",""latitude"":35.2486,""longitude"":25.1968}"
mistralai/mistral-small-2603,no-CoT,37.0194,-8.5739,1598.27,PT,True,,stop,0.0001359,786,30,0,2.18,"{""country"": ""PT"", ""latitude"": 37.0194, ""longitude"": -8.5739}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,36.4532585144043,29.10971450805664,1791.764,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,36.42194747924805,29.18734359741211,1799.512,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4653.328,,True,True,,,,,,16.72,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,19.47,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.24,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.44,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.14,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.35,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,15.48,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.16,
