source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-397b-a17b,no-CoT,10.3157,123.8854,2572.113,PH,True,,stop,0.0003357,473,32,0,4.25,"{""country"": ""PH"", ""latitude"": 10.3157, ""longitude"": 123.8854}"
qwen/qwen3.5-397b-a17b,CoT,16.2451,102.8376,2736.14,TH,True,,stop,0.006413855,553,2531,2441,226.54,"{
""reasoning"": ""The dense tropical vegetation, specifically the abundance of banana trees and the lush undergrowth, combined with the dry, unpaved dirt road, strongly suggests a rural area in a tropical monsoon climate like Southeast Asia. The specific texture of the road and the density of the foliage are highly characteristic of rural Thailand (Isaan region) during the dry season."",
""country"": ""TH"",
""latitude"": 16.2451,
""longitude"": 102.8376
}"
google/gemma-4-31b-it,no-CoT,14.5995,120.9842,2788.759,PH,True,,stop,6.418e-05,406,37,0,5.15,"```json
{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}
```"
qwen/qwen3.5-27b,no-CoT,14.5995,120.9842,2788.759,PH,True,,stop,0.00019683,473,32,0,2.12,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
qwen/qwen3.6-27b,no-CoT,14.5995,120.9842,2788.759,PH,True,,stop,0.0001963,473,32,0,20.17,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}"
qwen/qwen3.5-35b-a3b,no-CoT,14.5995,121.0801,2793.729,PH,True,,stop,9.836e-05,474,32,0,9.83,"{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 121.0801}"
google/gemini-3.1-pro-preview,CoT,7.25,80.35,3591.767,LK,True,,stop,0.006192,1272,304,221,20.45,"{
  ""reasoning"": ""The lush tropical vegetation and narrow paved road are typical of South Asia. The clear plastic box with a pink wire visible at the bottom of the frame is a known camera artifact specific to Street View coverage in Sri Lanka."",
  ""country"": ""LK"",
  ""latitude"": 7.25,
  ""longitude"": 80.35
}"
google/gemma-4-26b-a4b-it,no-CoT,14.5995,12.0,10982.006,,True,,stop,5.534e-05,406,32,0,8.5,"```json
{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 12 own}
```"
mistralai/mistral-small-2603,no-CoT,48.8566,2.3522,11864.857,FR,True,,stop,0.000141375,634,30,0,1.91,"{""country"": ""FR"", ""latitude"": 48.8566, ""longitude"": 2.3522}"
qwen/qwen3.6-35b-a3b,no-CoT,18.4655,-66.1057,18697.689,US,True,,stop,0.0001444,474,31,0,2.69,"{""country"": ""US"", ""latitude"": 18.4655, ""longitude"": -66.1057}"
openai/gpt-5.5,CoT,13.8547,-61.0324,18733.595,LC,True,,stop,0.016665,621,452,367,18.64,"{""reasoning"":""Lush tropical Caribbean vegetation with abundant banana plants and a very narrow rural concrete/gravel lane fits the small-island Windward Caribbean, especially Saint Lucia’s banana-growing interior. The humid hilly roadside setting is most consistent with rural areas around Soufrière/Fond St Jacques."",""country"":""LC"",""latitude"":13.8547,""longitude"":-61.0324}"
minimax/minimax-m3,CoT,18.22,-66.55,18741.04,PR,True,,stop,0.00056706,843,313,245,11.18,"{""reasoning"": ""Tropical vegetation dominated by banana plants and palm trees, narrow unpaved road with dappled sunlight, and lush green undergrowth indicate a Caribbean island setting, most consistent with rural Puerto Rico."", ""country"": ""PR"", ""latitude"": 18.22, ""longitude"": -66.55}"
mistralai/mistral-medium-3-5,no-CoT,18.2208,-66.5901,18742.54,PR,True,,stop,0.0011835,634,31,0,1.36,"{""country"": ""PR"", ""latitude"": 18.2208, ""longitude"": -66.5901}"
openai/gpt-5.5,no-CoT,18.2635,-70.1872,18822.486,DO,True,,stop,0.00344,544,24,0,1.47,"{""country"":""DO"",""latitude"":18.2635,""longitude"":-70.1872}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,1.2,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.16,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.16,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.24,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
