source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,no-CoT,34.5,-101.5,884.577,US,True,,stop,8.00576e-05,708,26,0,10.1,"{""country"": ""US"", ""latitude"": 34.5, ""longitude"": -101.5}"
openai/gpt-5.5,CoT,49.7246,82.6153,9848.451,KZ,True,,stop,0.014295,621,373,293,9.86,"{""reasoning"":""The broad right-hand-driving highway with Soviet-style lane markings/rumble edge, open steppe grassland, poplar windbreaks, and low rolling hills strongly suggest rural Kazakhstan. The dry continental landscape fits eastern/central Kazakhstan more than neighboring countries."",""country"":""KZ"",""latitude"":49.7246,""longitude"":82.6153}"
mistralai/mistral-small-2603,no-CoT,-33.8688,151.2093,13337.606,AU,True,,stop,0.0001143,634,32,0,10.16,"{""country"": ""AU"", ""latitude"": -33.8688, ""longitude"": 151.2093}"
xiaomi/mimo-v2.5,CoT,-34.85,149.2,13551.864,AU,True,,stop,0.0006541976,787,2037,1957,27.59,"{""reasoning"": ""The vehicle appears to be positioned on the shoulder to the left of the driving lanes, indicating left-hand traffic, and the vegetation consists of distinctive Eucalyptus trees and dry, scrubby grass typical of the Australian landscape."", ""country"": ""AU"", ""latitude"": -34.85, ""longitude"": 149.2}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.24,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.07,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.09,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.76,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.19,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.38,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,7.65,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,2.34,
