source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemma-4-31b-it,no-CoT,62.1522,105.3189,2452.745,RU,True,,stop,0.00019423,406,37,0,0.84,"```json
{""country"": ""RU"", ""latitude"": 62.1522, ""longitude"": 105.3189}
```"
mistralai/mistral-small-2603,no-CoT,51.5074,-0.1278,3425.764,GB,True,,stop,0.0001359,786,30,0,7.48,"{""country"": ""GB"", ""latitude"": 51.5074, ""longitude"": -0.1278}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8420.251,,True,True,,,,,,20.16,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,9.3,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,1.11,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.12,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.5,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.11,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.66,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.37,
