source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemma-4-26b-a4b-it,no-CoT,28.6139,77.209,3440.057,IN,True,,stop,5.854e-05,406,40,0,13.83,"Please own-thought
thought
{""country"": ""IN"", ""latitude"": 28.6139, ""longitude"": 77.2090}"
google/gemma-4-31b-it,no-CoT,28.6139,77.209,3440.057,IN,True,,stop,6.378e-05,406,36,0,10.44,"```json
{""country"": ""IN"", ""latitude"": 28.6139, ""longitude"": 77.2090}
```"
qwen/qwen3.5-122b-a10b,no-CoT,28.6139,77.209,3440.057,IN,True,,stop,0.00018564,474,30,0,5.99,"{""country"": ""IN"", ""latitude"": 28.6139, ""longitude"": 77.209}"
x-ai/grok-4.3,no-CoT,28.6139,77.209,3440.057,IN,True,,stop,0.0005984,592,24,0,1.24,"{""country"": ""IN"", ""latitude"": 28.6139, ""longitude"": 77.2090}"
qwen/qwen3.5-27b,no-CoT,28.5677,77.1025,3449.945,IN,True,,stop,0.0002065,474,44,0,8.69,"```json
{
  ""country"": ""IN"",
  ""latitude"": 28.5677,
  ""longitude"": 77.1025
}
```"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,28.4125919342041,77.03516387939453,3455.0,,True,,plonk,0.0,0,0,0,0.0,
x-ai/grok-4.3,CoT,12.97,77.59,3630.046,IN,True,,stop,0.0037715,676,1305,1241,12.49,"{""reasoning"": ""Auto-rickshaw, palm-lined avenue, hazy subtropical light and right-hand traffic with oncoming vehicles on left side of frame point to South or Southeast Asia; most consistent match is India."", ""country"": ""IN"", ""latitude"": 12.97, ""longitude"": 77.59}"
mistralai/mistral-medium-3-5,no-CoT,33.6844,73.0479,3909.229,PK,True,,stop,0.0011835,634,31,0,1.26,"{""country"": ""PK"", ""latitude"": 33.6844, ""longitude"": 73.0479}"
qwen/qwen3.5-9b,no-CoT,19.076,72.8777,3936.77,IN,True,,stop,5.205e-05,474,31,0,3.32,"{""country"": ""IN"", ""latitude"": 19.0760, ""longitude"": 72.8777}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.45,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.61,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,9.25,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.17,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.62,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,12.29,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.33,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,13.29,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.31,
