source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-122b-a10b,no-CoT,27.4989,-82.5251,405.85,US,True,,stop,0.00021684,586,31,0,12.42,"{""country"": ""US"", ""latitude"": 27.4989, ""longitude"": -82.5251}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,27.454219818115234,-82.5592269897461,407.974,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,27.46697235107422,-82.57832336425781,410.13,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-397b-a17b,no-CoT,27.9506,-82.4572,414.428,US,True,,stop,0.0004046,586,31,0,3.81,"{""country"": ""US"", ""latitude"": 27.9506, ""longitude"": -82.4572}"
minimax/minimax-m3,CoT,28.04,-82.45,417.408,US,True,,stop,0.00058386,995,289,221,15.7,"{""reasoning"": ""Sabal palms mixed with oak trees on flat terrain in a park setting strongly indicate central Florida. The subtropical climate, grass species, and landscape style are characteristic of the Tampa Bay or Orlando region."", ""country"": ""US"", ""latitude"": 28.04, ""longitude"": -82.45}"
qwen/qwen3.5-9b,no-CoT,27.9506,-82.6269,430.054,US,True,,stop,6.325e-05,586,31,0,11.53,"{""country"": ""US"", ""latitude"": 27.9506, ""longitude"": -82.6269}"
mistralai/mistral-small-2603,no-CoT,34.0522,-118.2437,3873.937,US,True,,stop,0.0001371,786,32,0,1.48,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,8871.524,,True,True,,,,,,12.66,
xiaomi/mimo-v2.5,CoT,-28.0,153.5,14907.701,AU,True,,stop,0.0004693976,899,1321,1246,14.66,"{""reasoning"": ""The palm trees and subtropical vegetation are characteristic of eastern Australia, particularly in Queensland or New South Wales. The open grassy landscape and tree types suggest a park or roadside area in a warm, humid climate."", ""country"": ""AU"", ""latitude"": -28.0, ""longitude"": 153.5}"
qwen/qwen3.5-27b,no-CoT,-27.6358,153.0089,14947.319,AU,True,,stop,0.000163995,585,32,0,1.35,"{""country"": ""AU"", ""latitude"": -27.6358, ""longitude"": 153.0089}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.39,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,12.81,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,15.68,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,12.75,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.13,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,7.1,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.08,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.27,
