source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-9b,no-CoT,62.9167,27.7667,1977.205,FI,True,,stop,5.205e-05,474,31,0,3.76,"{""country"": ""FI"", ""latitude"": 62.9167, ""longitude"": 27.7667}"
qwen/qwen3.5-397b-a17b,no-CoT,62.5,26.5,2035.873,FI,True,,stop,0.00034308,473,25,0,5.61,"{""country"": ""FI"", ""latitude"": 62.5, ""longitude"": 26.5}"
x-ai/grok-4.3,no-CoT,61.85,25.75,2069.495,FI,True,,stop,0.0005934,592,22,0,2.17,"{""country"": ""FI"", ""latitude"": 61.85, ""longitude"": 25.75}"
qwen/qwen3.5-27b,no-CoT,63.9318,25.7481,2093.221,FI,True,,stop,0.000140595,473,31,0,2.28,"{""country"": ""FI"", ""latitude"": 63.9318, ""longitude"": 25.7481}"
x-ai/grok-4.3,CoT,59.85,17.65,2519.764,SE,True,,stop,0.0019815,676,589,516,5.34,"{
  ""reasoning"": ""Autumnal boreal/mixed forest, wet asphalt road with European-style edge markings, right-hand traffic, overhead power lines on wooden poles, and misty northern light point to rural Fennoscandia in fall."",
  ""country"": ""SE"",
  ""latitude"": 59.85,
  ""longitude"": 17.65
}"
qwen/qwen3.6-27b,no-CoT,44.2663,-72.5813,8036.613,US,True,,stop,0.0001943,473,31,0,14.26,"{""country"": ""US"", ""latitude"": 44.2663, ""longitude"": -72.5813}"
mistralai/mistral-medium-3-5,no-CoT,47.6062,-122.3321,8500.493,US,True,,stop,0.001191,634,32,0,7.3,"{""country"": ""US"", ""latitude"": 47.6062, ""longitude"": -122.3321}"
mistralai/mistral-small-2603,no-CoT,44.9778,-93.265,8528.023,US,True,,stop,0.0001137,634,31,0,7.62,"{""country"": ""US"", ""latitude"": 44.9778, ""longitude"": -93.2650}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.1,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.32,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.38,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.57,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,6.45,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.71,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.11,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.41,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.18,
