source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-27b,no-CoT,-21.1704,-47.8103,896.204,BR,True,,stop,0.00022491,585,31,0,2.51,"{""country"": ""BR"", ""latitude"": -21.1704, ""longitude"": -47.8103}"
qwen/qwen3.5-35b-a3b,no-CoT,-22.4167,-46.9167,909.884,BR,True,,stop,0.0001353625,585,31,0,1.81,"{""country"": ""BR"", ""latitude"": -22.4167, ""longitude"": -46.9167}"
mistralai/mistral-small-2603,no-CoT,-22.903,-47.061,958.39,BR,True,,stop,0.0001353,786,29,0,4.12,"{""country"": ""BR"", ""latitude"": -22.903, ""longitude"": -47.061}"
mistralai/mistral-medium-3-5,no-CoT,-22.9068,-47.0608,958.677,BR,True,,stop,0.0014115,786,31,0,2.01,"{""country"": ""BR"", ""latitude"": -22.9068, ""longitude"": -47.0608}"
openai/gpt-5.5,CoT,-8.8906,-36.4931,978.352,BR,True,,stop,0.019855,755,536,442,44.6,"{""reasoning"":""Cobblestone residential road, red-tile houses, yellow Brazilian-style warning signage, right-side driving context, and white-painted palm trunks strongly suggest rural Brazil. The rolling green-brown hills and humid tropical/agreste look fit the interior of Pernambuco/Minas Gerais; I estimate the Garanhuns area."",""country"":""BR"",""latitude"":-8.8906,""longitude"":-36.4931}"
xiaomi/mimo-v2.5,no-CoT,-14.235,-55.255,1576.53,BR,True,,stop,9.65776e-05,820,29,0,3.05,"{""country"": ""BR"", ""latitude"": -14.235, ""longitude"": -55.255}"
qwen/qwen3.6-27b,no-CoT,4.6097,-75.6989,4509.262,CO,True,,stop,0.0002259,585,30,0,24.34,"{""country"": ""CO"", ""latitude"": 4.6097, ""longitude"": -75.6989}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4833.539,,True,True,,,,,,1.81,
mistralai/mistral-small-2603,CoT,21.4164,-157.7818,13416.361,US,True,,stop,0.0005262,868,660,699,6.38,"{""reasoning"": ""US-style road markings and vehicle types combined with tropical palm trees and hilly terrain indicate Hawaii. The specific infrastructure matches Hawaiian road design."", ""country"": ""US"", ""latitude"": 21.4164, ""longitude"": -157.7818}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.12,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.15,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,1.8,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.12,
