source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
google/gemini-3.5-flash,CoT (effort=medium),32.2254,54.0138,49.016,IR,True,,stop,0.0113565,1271,1050,953,8.19,"```json
{""reasoning"": ""The image features traditional Persian desert architecture with a prominent windcatcher (badgir) and a Saipa Pride car, which is extremely common in Iran. The Persian signage and women wearing black chadors further confirm the location as Yazd Province, specifically near the historical sites of Meybod."", ""country"": ""IR"", ""latitude"": 32.2254, ""longitude"": 54.0138}
```"
qwen/qwen3.5-397b-a17b,no-CoT,32.2972,53.8606,64.919,IR,True,,stop,0.0003322,473,31,0,9.07,"{""country"": ""IR"", ""latitude"": 32.2972, ""longitude"": 53.8606}"
qwen/qwen3.5-35b-a3b,no-CoT,32.6347,53.8644,94.071,IR,True,,stop,9.736e-05,474,31,0,2.69,"{""country"": ""IR"", ""latitude"": 32.6347, ""longitude"": 53.8644}"
qwen/qwen3.5-9b,no-CoT,32.6544,53.6891,105.129,IR,True,,stop,5.205e-05,474,31,0,10.07,"{""country"": ""IR"", ""latitude"": 32.6544, ""longitude"": 53.6891}"
qwen/qwen3.5-122b-a10b,no-CoT,32.7167,51.7333,263.833,IR,True,,stop,0.000314,473,39,0,2.01,"{
  ""country"": ""IR"",
  ""latitude"": 32.7167,
  ""longitude"": 51.7333
}"
qwen/qwen3.5-27b,no-CoT,32.6546,51.6805,266.344,IR,True,,stop,0.00023764,474,44,0,1.83,"```json
{
  ""country"": ""IR"",
  ""latitude"": 32.6546,
  ""longitude"": 51.6805
}
```"
qwen/qwen3.6-27b,no-CoT,32.6546,51.668,267.46,IR,True,,stop,0.0001943,473,31,0,9.32,"{""country"": ""IR"", ""latitude"": 32.6546, ""longitude"": 51.6680}"
qwen/qwen3.6-35b-a3b,no-CoT,32.6546,51.6672,267.531,IR,True,,stop,0.00010195,473,31,0,2.44,"{""country"": ""IR"", ""latitude"": 32.6546, ""longitude"": 51.6672}"
mistralai/mistral-medium-3-5,no-CoT,32.6539,51.666,267.615,IR,True,,stop,0.001176,634,30,0,5.79,"{""country"": ""IR"", ""latitude"": 32.6539, ""longitude"": 51.666}"
google/gemma-4-31b-it,no-CoT,32.785,51.675,271.539,IR,True,,stop,6.638e-05,406,34,0,5.02,"```json
{""country"": ""IR"", ""latitude"": 32.785, ""longitude"": 51.675}
```"
x-ai/grok-4.3,no-CoT,29.615,52.542,308.904,IR,True,,stop,0.0005934,592,22,0,7.08,"{""country"": ""IR"", ""latitude"": 29.615, ""longitude"": 52.542}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,33.93240737915039,51.94083023071289,319.79,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,CoT,33.9875,51.4452,357.971,IR,True,,stop,0.0001532776,787,248,145,3.13,"{""reasoning"": ""The distinct windcatcher (badgir) tower and mud-brick architecture with blue tile detailing are highly characteristic of traditional buildings in the Kashan region of Iran. Additionally, the blue license plates on the older Peugeot and the Daewoo Tico confirm the location as Iran, where right-hand traffic is standard."", ""country"": ""IR"", ""latitude"": 33.9875, ""longitude"": 51.4452}"
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,34.492671966552734,51.82997512817383,372.377,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,35.555030822753906,51.58378219604492,480.722,,True,,plonk,0.0,0,0,0,0.0,
xiaomi/mimo-v2.5,no-CoT,36.4065,54.9865,503.674,IR,True,,stop,8.14576e-05,708,31,0,1.55,"{""country"": ""IR"", ""latitude"": 36.4065, ""longitude"": 54.9865}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,25.295961380004883,51.57635498046875,783.872,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,25.292287826538086,51.57148361206055,784.422,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,24.603515625,53.78645324707031,813.957,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,6711.951,,True,True,,,,,,6.78,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,7.31,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.72,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.78,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.24,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.12,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.32,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,12.75,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.28,
mistralai/mistral-small-2603,no-CoT,,,,,False,,,,,,,18.5,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.39,
