source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
moonshotai/kimi-k2.6,CoT,56.3269,37.5,909.703,RU,True,,stop,0.013052592,568,3762,3699,76.5,"{""reasoning"": ""Soviet-era curved-arm streetlight poles, green directional road signage, and flat snowy terrain with mixed deciduous forest are characteristic of Russia's Central Federal District."", ""country"": ""RU"", ""latitude"": 56.3269, ""longitude"": 37.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,56.209354400634766,36.74013900756836,950.251,,True,,plonk,0.0,0,0,0,0.0,
google/gemini-3.1-pro-preview,CoT,57.1522,65.5333,1071.467,RU,True,,stop,0.006216,1296,302,236,11.06,"{
  ""reasoning"": ""The curved double-arm streetlights, flat snowy landscape, and road markings are highly characteristic of Russia."",
  ""country"": ""RU"",
  ""latitude"": 57.1522,
  ""longitude"": 65.5333
}"
xiaomi/mimo-v2.5,no-CoT,55.0,73.0,1491.399,RU,True,,stop,6.85776e-05,628,25,0,7.38,"{""country"": ""RU"", ""latitude"": 55.0, ""longitude"": 73.0}"
openai/gpt-5.5,CoT,54.9861,73.3679,1514.881,RU,True,,stop,0.01063,506,270,188,22.41,"{""reasoning"":""Snowy flat landscape, right-hand driving, European/Russian-style yellow priority sign and Soviet-era roadside lighting/utility infrastructure point to Russia, likely western Siberia. The broad icy arterial with sparse industrial outskirts is most consistent with the Omsk/Tyumen region."",""country"":""RU"",""latitude"":54.9861,""longitude"":73.3679}"
xiaomi/mimo-v2.5,CoT,60.2,24.9,1743.331,FI,True,,stop,0.0001851976,707,402,328,13.52,"{""reasoning"": ""The snowy boreal landscape, right-hand traffic setup, and road infrastructure match the climate and typical road design of southern Finland; the overcast winter sky and sparse bare trees align with this region's seasonal conditions."", ""country"": ""FI"", ""latitude"": 60.2, ""longitude"": 24.9}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,7492.819,unknown,True,,stop,5.044e-05,396,23,0,1.06,"{""country"": ""unknown"", ""latitude"": 0.0, ""longitude"": 0.0}"
qwen/qwen3.5-122b-a10b,no-CoT,53.5461,-113.4938,8083.027,CA,True,,stop,0.00018538,393,40,0,1.15,"{
  ""country"": ""CA"",
  ""latitude"": 53.5461,
  ""longitude"": -113.4938
}"
qwen/qwen3.5-397b-a17b,no-CoT,53.5461,-113.4938,8083.027,CA,True,,stop,0.00032028,393,32,0,11.18,"{""country"": ""CA"", ""latitude"": 53.5461, ""longitude"": -113.4938}"
qwen/qwen3.6-27b,no-CoT,53.5461,-113.4938,8083.027,CA,True,,stop,0.0001723,393,32,0,13.76,"{""country"": ""CA"", ""latitude"": 53.5461, ""longitude"": -113.4938}"
qwen/qwen3.6-35b-a3b,no-CoT,50.4452,-104.6189,8284.962,CA,True,,stop,0.0039645697,391,4042,3998,21.78,"```json
{""country"": ""CA"", ""latitude"": 50.4452, ""longitude"": -104.6189}
```"
qwen/qwen3.5-27b,no-CoT,47.6062,-122.3321,8816.109,US,True,,stop,0.000126555,393,32,0,7.27,"{""country"": ""US"", ""latitude"": 47.6062, ""longitude"": -122.3321}"
mistralai/mistral-small-2603,no-CoT,39.7392,-104.9903,9442.716,US,True,,stop,9.72e-05,520,32,0,8.55,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,13.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.19,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.32,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.33,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.95,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,8.02,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,9.4,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.25,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.21,
