source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,9.0579,7.4951,3319.274,NG,True,,stop,0.0001622376,899,224,142,3.83,"{""reasoning"": ""The distinct red soil (laterite) and the mix of grassland with scattered trees are highly characteristic of savanna regions in West Africa. The combination of these landscape features with the visible vegetation types strongly suggests a location in Nigeria."", ""country"": ""NG"", ""latitude"": 9.0579, ""longitude"": 7.4951}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,3496.219,,True,True,,,,,,13.03,
minimax/minimax-m3,CoT,12.4,-1.5,4316.802,BF,True,,stop,0.00079182,997,459,459,15.51,"{""reasoning"": ""Red lateritic soil on an unpaved road, tropical savanna vegetation with scattered trees, and a typical West African minibus ahead strongly indicate the Sudano-Sahelian zone of West Africa, most likely Burkina Faso."", ""country"": ""BF"", ""latitude"": 12.4, ""longitude"": -1.5}"
mistralai/mistral-small-2603,no-CoT,-22.9035,-47.0558,8173.573,BR,True,,stop,0.0001365,786,31,0,4.63,"{""country"": ""BR"", ""latitude"": -22.9035, ""longitude"": -47.0558}"
mistralai/mistral-medium-3-5,no-CoT,-15.7801,-47.8822,8349.629,BR,True,,stop,0.0014115,786,31,0,1.13,"{""country"": ""BR"", ""latitude"": -15.7801, ""longitude"": -47.8822}"
qwen/qwen3.5-397b-a17b,no-CoT,-10.5,-54.0,9094.23,BR,True,,stop,0.000425,585,25,0,1.16,"{""country"": ""BR"", ""latitude"": -10.5, ""longitude"": -54.0}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.78,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.09,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.11,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,1.11,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.44,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.07,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.26,
