source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,15.92,121.15,3709.797,PH,True,,stop,0.0002098376,899,394,310,4.78,"{""reasoning"": ""The tropical vegetation (palm trees, dense lush greenery) with mountainous backdrop, right-hand driving, and the style of the utility truck with Philippine-style license plate point to the Philippines, specifically a rural mountainous area in Luzon."", ""country"": ""PH"", ""latitude"": 15.92, ""longitude"": 121.15}"
x-ai/grok-4.3,CoT,-6.85,107.95,4229.353,ID,True,,stop,0.003024,788,950,866,13.83,"{""reasoning"": ""Left-hand traffic (oncoming vehicle on right side of road, truck parked on left), tropical palms/vegetation, distant mountains, Hino truck with canopy, Toyota emblem, and rural asphalt road with metal guardrail point to Indonesia (or nearby left-driving SE Asian country)."", ""country"": ""ID"", ""latitude"": -6.85, ""longitude"": 107.95}"
mistralai/mistral-small-2603,no-CoT,28.6357,77.2245,8336.308,IN,True,,stop,0.0001365,786,31,0,1.44,"{""country"": ""IN"", ""latitude"": 28.6357, ""longitude"": 77.2245}"
openai/gpt-5.5,CoT,-20.1615,57.5768,9626.479,MU,True,,stop,0.020545,755,559,476,49.85,"{""reasoning"":""Left-side driving, tropical sugarcane-like roadside vegetation, UK-style yellow rear plate, and volcanic mountain backdrop point strongly to Mauritius. The rural asphalt road and white bridge railings fit inland/north-central Mauritius near the Moka/Pamplemousses cane fields."",""country"":""MU"",""latitude"":-20.1615,""longitude"":57.5768}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,9.6629638671875,-84.50312042236328,14419.573,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,9.47706413269043,-84.18909454345703,14453.893,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,10.084579467773438,-84.17180633544922,14455.91,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,no-CoT,6.7601,-58.1756,17317.186,GY,True,,stop,0.00411,678,24,0,2.6,"{""country"":""GY"",""latitude"":6.7601,""longitude"":-58.1756}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.08,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.95,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.26,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,7.45,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.26,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.46,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,7.66,
