source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,9.447653770446777,76.68248748779297,5096.064,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,9.448311805725098,76.66410064697266,5098.016,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,9.797750473022461,76.62937927246094,5112.987,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-26b-a4b-it,no-CoT,12.9716,77.5946,5127.097,IN,True,,stop,5.468e-05,404,31,0,1.01,"{""country"": ""IN"", ""latitude"": 12.9716, ""longitude"": 77.5946}"
mistralai/mistral-medium-3-5,no-CoT,12.9716,77.5946,5127.097,IN,True,,stop,0.0014115,786,31,0,1.26,"{""country"": ""IN"", ""latitude"": 12.9716, ""longitude"": 77.5946}"
qwen/qwen3.6-35b-a3b,no-CoT,11.2588,75.7804,5250.521,IN,True,,stop,0.0001668,586,31,0,8.4,"{""country"": ""IN"", ""latitude"": 11.2588, ""longitude"": 75.7804}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4781,12739.759,US,True,,stop,0.0001371,786,32,0,4.21,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4781}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,-3.667008876800537,-32.2203483581543,16805.115,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,-6.768336772918701,-34.870418548583984,16953.068,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,-9.669451713562012,-40.48136520385742,17318.222,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,-14.235,-49.2683,17567.645,BR,True,,stop,6.31e-05,586,30,0,3.09,"{""country"": ""BR"", ""latitude"": -14.235, ""longitude"": -49.2683}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.45,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.08,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,12.74,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,12.69,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.43,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.1,
minimax/minimax-m3,no-CoT,,,,,False,,,,,,,0.17,
moonshotai/kimi-k2.6,no-CoT,,,,,False,,,,,,,0.48,
