source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-35b-a3b,no-CoT,43.073056,-89.401944,740.131,US,True,,stop,0.00010595,473,35,0,1.99,"{""country"": ""US"", ""latitude"": 43.073056, ""longitude"": -89.401944}"
moonshotai/kimi-k2.6,CoT,46.9183,-70.9417,877.519,CA,True,,stop,0.008169588,682,2319,2237,61.24,"{""reasoning"": ""Right-hand traffic with North American road markings (yellow centerline, white edge line), rural temperate deciduous forest, wooden post fencing along a marshy verge, and a raised bungalow with a front porch match the St. Lawrence River lowlands in Quebec."", ""country"": ""CA"", ""latitude"": 46.9183, ""longitude"": -70.9417}"
mistralai/mistral-medium-3-5,no-CoT,42.0,-93.5,1083.886,US,True,,stop,0.0011385,634,25,0,0.94,"{""country"": ""US"", ""latitude"": 42.0, ""longitude"": -93.5}"
minimax/minimax-m3,CoT,48.15,-97.05,1436.121,US,True,,stop,0.00082506,843,528,444,18.57,"{""reasoning"": ""Flat Great Plains/Red River Valley terrain, yellow center line road markings (North American style), large deciduous cottonwood trees, very flat horizon, brick architecture, and rural small-town character with modern street lamp suggest a small town in the northern US Midwest or southern Manitoba."", ""country"": ""US"", ""latitude"": 48.15, ""longitude"": -97.05}"
mistralai/mistral-small-2603,no-CoT,34.0522,-118.2437,3410.109,US,True,,stop,0.0001143,634,32,0,2.37,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -118.2437}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,9218.836,,True,True,,,,,,19.01,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,6.78,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.25,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,7.52,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.29,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,0.24,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.33,
