source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
anthropic/claude-opus-4.8,CoT,10.5,124.8,2551.508,PH,True,,stop,0.00697,949,89,0,3.57,"{""reasoning"": ""Lush tropical rainforest vegetation with banana plants, concrete road with white edge line and metal guardrail typical of rural Philippines provincial roads."", ""country"": ""PH"", ""latitude"": 10.5, ""longitude"": 124.8}"
qwen/qwen3.5-397b-a17b,no-CoT,13.7563,100.5018,2553.146,TH,True,,stop,0.00043548,585,32,0,4.27,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.5-9b,no-CoT,13.7563,100.5018,2553.146,TH,True,,stop,6.34e-05,586,32,0,11.84,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.6-27b,no-CoT,13.7563,100.5018,2553.146,TH,True,,stop,0.0002299,585,32,0,18.23,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.6-35b-a3b,no-CoT,13.7563,100.5018,2553.146,TH,True,,stop,0.00011975,585,32,0,8.27,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
qwen/qwen3.5-397b-a17b,CoT,14.523,101.445,2590.665,TH,True,,stop,0.008087,665,2180,2106,51.06,"{""reasoning"": ""The dense tropical vegetation including banana plants and the concrete road surface are characteristic of rural Thailand. The likely presence of a motorcycle on the left side suggests left-hand traffic, consistent with Thailand."", ""country"": ""TH"", ""latitude"": 14.523, ""longitude"": 101.445}"
google/gemini-3.1-pro-preview,no-CoT,13.9382,121.6145,2668.513,PH,True,,stop,0.002884,1226,36,0,1.94,"```json
{""country"": ""PH"", ""latitude"": 13.9382, ""longitude"": 121.6145}
```"
openai/gpt-5.5,no-CoT,14.1312,121.2634,2669.115,PH,True,,stop,0.00408,678,23,0,2.49,"{""country"":""PH"",""latitude"":14.1312,""longitude"":121.2634}"
google/gemini-3.5-flash,no-CoT (effort=minimal),14.1254,121.3218,2671.536,PH,True,,stop,0.0021615,1225,36,0,37.07,"```json
{""country"": ""PH"", ""latitude"": 14.1254, ""longitude"": 121.3218}
```"
google/gemini-3.5-flash,CoT (effort=low),14.1254,121.4382,2677.529,PH,True,,stop,0.0035985,1307,182,113,3.07,"{""reasoning"": ""The concrete road surface, white center line, metal guardrail style, and lush tropical vegetation (including banana plants) are highly characteristic of rural highways in the Philippines."", ""country"": ""PH"", ""latitude"": 14.1254, ""longitude"": 121.4382}"
anthropic/claude-opus-4.8,no-CoT,13.2,123.5,2705.499,PH,True,,stop,0.00484,818,30,0,8.97,"{""country"": ""PH"", ""latitude"": 13.2, ""longitude"": 123.5}"
google/gemini-3.5-flash,CoT (effort=medium),14.6125,121.4512,2725.839,PH,True,,stop,0.0075405,1307,620,543,6.36,"{""reasoning"": ""The concrete road with a solid white center line, metal guardrails, and dense tropical vegetation including banana palms is highly characteristic of rural highways in the Philippines, particularly in lush mountainous regions like Quezon or Rizal."", ""country"": ""PH"", ""latitude"": 14.6125, ""longitude"": 121.4512}"
qwen/qwen3.5-122b-a10b,no-CoT,16.8219,100.2659,2875.119,TH,True,,stop,0.00021892,586,32,0,5.97,"{""country"": ""TH"", ""latitude"": 16.8219, ""longitude"": 100.2659}"
openai/gpt-5.5,CoT,22.2565,113.9308,3296.591,HK,True,,stop,0.021955,755,606,516,27.73,"{""reasoning"":""The dense tropical/subtropical vegetation, left-side driving implied by the centerline position, narrow concrete road, and metal guardrail are most consistent with rural Hong Kong/Lantau country roads rather than mainland SE Asia. The lush forested terrain and road style point to Lantau Island country park roads."",""country"":""HK"",""latitude"":22.2565,""longitude"":113.9308}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,8.141523361206055,81.05817413330078,3637.873,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=2.0,9.209537506103516,76.81790161132812,4108.667,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=1.5,9.231374740600586,76.79911041259766,4111.566,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_OSV_5M,PLONK cfg=0.0,9.543848991394043,76.74087524414062,4132.214,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,9.940879821777344,76.88428497314453,4137.279,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,9.95703125,76.88760375976562,4137.742,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-27b,no-CoT,10.3285,76.3178,4211.926,IN,True,,stop,0.000162435,585,31,0,1.69,"{""country"": ""IN"", ""latitude"": 10.3285, ""longitude"": 76.3178}"
google/gemma-4-26b-a4b-it,no-CoT,12.9716,77.5946,4227.83,IN,True,,stop,5.468e-05,404,31,0,2.65,"{""country"": ""IN"", ""latitude"": 12.9716, ""longitude"": 77.5946}"
mistralai/mistral-small-2603,CoT,47.5,-121.5,13405.372,US,True,,stop,0.000459,868,548,633,4.94,"{""reasoning"": ""Dense evergreen forest and right-hand traffic indicate the Pacific Northwest region of the United States."", ""country"": ""US"", ""latitude"": 47.5, ""longitude"": -121.5}"
mistralai/mistral-small-2603,no-CoT,37.7459,-122.4188,13747.788,US,True,,stop,0.0001371,786,32,0,3.54,"{""country"": ""US"", ""latitude"": 37.7459, ""longitude"": -122.4188}"
minimax/minimax-m3,no-CoT,-22.7,-46.5,15829.778,BR,True,,stop,0.0002604,904,23,0,2.06,"{""country"": ""BR"", ""latitude"": -22.7, ""longitude"": -46.5}"
mistralai/mistral-medium-3-5,no-CoT,18.1833,-66.0833,18719.231,PR,True,,stop,0.0014115,786,31,0,2.01,"{""country"": ""PR"", ""latitude"": 18.1833, ""longitude"": -66.0833}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.15,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.23,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.15,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.26,
