source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
xiaomi/mimo-v2.5,CoT,27.33,88.61,4815.264,IN,True,,stop,0.0001426376,787,210,110,3.09,"{""reasoning"": ""The image shows a left-hand traffic pattern with a rural, hilly landscape, fog, and specific road infrastructure styles typical of the Indian subcontinent, specifically the Eastern Himalayas. The combination of dense green vegetation, the white vehicle's appearance, and the road markers points towards the Sikkim or West Bengal region of India."", ""country"": ""IN"", ""latitude"": 27.33, ""longitude"": 88.61}"
qwen/qwen3.5-397b-a17b,CoT,11.4105,76.6942,4990.075,IN,True,,stop,0.0102678,553,2760,2646,72.53,"{
""reasoning"": ""The image features a Maruti Suzuki Eeco van (ubiquitous in India) driving on the left side of the road, alongside concrete utility poles typical of Indian infrastructure. The dense fog, lush broadleaf vegetation, and winding narrow road are characteristic of the hill stations in the Western Ghats, likely the Nilgiris district."",
""country"": ""IN"",
""latitude"": 11.4105,
""longitude"": 76.6942
}"
xiaomi/mimo-v2.5,no-CoT,27.5,100.5,5803.068,CN,True,,stop,8.00576e-05,708,26,0,3.03,"{""country"": ""CN"", ""latitude"": 27.5, ""longitude"": 100.5}"
anthropic/claude-opus-4.8,no-CoT,30.7,104.2,5925.875,CN,True,,stop,0.00408,666,30,0,3.03,"{""country"": ""CN"", ""latitude"": 30.7, ""longitude"": 104.2}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,5950.627,,True,True,,,,,,0.62,
qwen/qwen3.6-27b,no-CoT,29.563,106.5516,6184.824,CN,True,,stop,0.0001963,473,32,0,13.38,"{""country"": ""CN"", ""latitude"": 29.5630, ""longitude"": 106.5516}"
x-ai/grok-4.3,CoT,29.45,106.55,6191.285,CN,True,,stop,0.003884,676,1350,1274,12.95,"{""reasoning"": ""Right-hand traffic (oncoming white car on left of road), rural hilly terrain with dense green vegetation and heavy fog, overhead power lines on metal poles, and road edge markings point to southern China; Chongqing's frequent fog and landscape match exactly."", ""country"": ""CN"", ""latitude"": 29.45, ""longitude"": 106.55}"
minimax/minimax-m3,CoT,29.05,107.75,6313.625,CN,True,,stop,0.00074826,843,464,388,20.53,"{""reasoning"": ""Foggy mountainous terrain with subtropical vegetation, right-hand traffic, concrete utility poles with multiple wires characteristic of rural Chinese infrastructure, and the dense mist at altitude strongly indicate southwestern China, likely the Chongqing-Guizhou mountainous border region."", ""country"": ""CN"", ""latitude"": 29.05, ""longitude"": 107.75}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,37.11551284790039,114.17979431152344,6371.274,,True,,plonk,0.0,0,0,0,0.0,
google/gemma-4-31b-it,CoT,26.6,106.7,6373.963,CN,True,,stop,0.00100474,492,838,791,17.82,"{""reasoning"": ""The utility pole design and lush, foggy mountainous landscape are highly characteristic of rural Southern China."", ""country"": ""CN"", ""latitude"": 26.6, ""longitude"": 106.7}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,37.90333557128906,115.51141357421875,6430.669,,True,,plonk,0.0,0,0,0,0.0,
minimax/minimax-m3,no-CoT,21.0285,105.8542,6655.756,VN,True,,stop,0.00019416,752,25,0,5.96,"{""country"": ""VN"", ""latitude"": 21.0285, ""longitude"": 105.8542}"
anthropic/claude-opus-4.8,CoT,36.5,117.5,6661.314,CN,True,,stop,0.00671,797,109,0,6.51,"{""reasoning"": ""Foggy mountainous rural road with right-hand traffic, lush green vegetation, and a small white van typical of Chinese countryside; the small three-wheeled cargo vehicle and pole styles suggest rural China."", ""country"": ""CN"", ""latitude"": 36.5, ""longitude"": 117.5}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,35.58527374267578,117.0268325805664,6677.224,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.5-9b,no-CoT,30.5738,114.2983,6756.322,CN,True,,stop,8.841e-05,473,32,0,7.77,"{""country"": ""CN"", ""latitude"": 30.5738, ""longitude"": 114.2983}"
google/gemma-4-31b-it,no-CoT,24.15,114.3,7157.687,CN,True,,stop,7.004e-05,406,33,0,8.55,"```json
{""country"": ""CN"", ""latitude"": 24.15, ""longitude"": 114.30}
```"
qwen/qwen3.5-27b,no-CoT,31.2304,121.4737,7286.43,CN,True,,stop,0.00021944,474,37,0,4.77,"```json
{""country"": ""CN"", ""latitude"": 31.2304, ""longitude"": 121.4737}
```"
qwen/qwen3.5-35b-a3b,no-CoT,31.2304,121.4737,7286.43,CN,True,,stop,0.000164025,473,32,0,1.92,"{""country"": ""CN"", ""latitude"": 31.2304, ""longitude"": 121.4737}"
mistralai/mistral-small-2603,CoT,39.7,141.1,8148.718,JP,True,,stop,0.00058944,716,915,1005,13.4,"{""reasoning"": ""Left-hand traffic system and pine tree vegetation strongly indicate Japan; road style and markings match Japanese rural roads."", ""country"": ""JP"", ""latitude"": 39.7, ""longitude"": 141.1}"
mistralai/mistral-medium-3-5,no-CoT,-7.7825,110.3645,9115.661,ID,True,,stop,0.0011835,634,31,0,1.0,"{""country"": ""ID"", ""latitude"": -7.7825, ""longitude"": 110.3645}"
mistralai/mistral-small-2603,no-CoT,37.751,-122.4196,11046.799,US,True,,stop,0.0001143,634,32,0,4.18,"{""country"": ""US"", ""latitude"": 37.7510, ""longitude"": -122.4196}"
moonshotai/kimi-k2.6,no-CoT,19.4326,-99.1332,11984.719,MX,True,,stop,0.000283572,603,25,0,2.16,"{""country"": ""MX"", ""latitude"": 19.4326, ""longitude"": -99.1332}"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.13,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,0.27,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,1.25,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,1.19,
