source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.6-27b,no-CoT,41.2033,-74.0732,572.714,US,True,,stop,0.0001943,473,31,0,13.41,"{""country"": ""US"", ""latitude"": 41.2033, ""longitude"": -74.0732}"
qwen/qwen3.5-122b-a10b,no-CoT,44.2619,-72.5805,575.827,US,True,,stop,0.0002163,473,31,0,1.56,"{""country"": ""US"", ""latitude"": 44.2619, ""longitude"": -72.5805}"
anthropic/claude-opus-4.8,CoT,44.32,-72.55,578.123,US,True,,stop,0.006585,797,104,0,3.46,"{""reasoning"": ""US Route 89 EAST shield with exit 12 signage on a US-style divided highway; bare deciduous forest in foggy winter suggests northeastern US, consistent with US-89 in Vermont area."", ""country"": ""US"", ""latitude"": 44.32, ""longitude"": -72.55}"
xiaomi/mimo-v2.5,no-CoT,43.75,-72.35,598.457,US,True,,stop,8.03376e-05,708,27,0,2.31,"{""country"": ""US"", ""latitude"": 43.75, ""longitude"": -72.35}"
openai/gpt-5.5,no-CoT,39.6265,-75.3049,627.291,US,True,,stop,0.00344,544,24,0,3.73,"{""country"":""US"",""latitude"":39.6265,""longitude"":-75.3049}"
qwen/qwen3.5-9b,no-CoT,38.5733,-78.6766,629.11,US,True,,stop,5.205e-05,474,31,0,2.39,"{""country"": ""US"", ""latitude"": 38.5733, ""longitude"": -78.6766}"
minimax/minimax-m3,no-CoT,43.65,-71.45,671.638,US,True,,stop,0.00042162,767,208,214,4.78,"{""country"": ""US"", ""latitude"": 43.65, ""longitude"": -71.45}"
x-ai/grok-4.3,no-CoT,44.3,-70.8,717.377,US,True,,stop,0.0005934,592,22,0,0.75,"{""country"": ""US"", ""latitude"": 44.3, ""longitude"": -70.8}"
qwen/qwen3.5-35b-a3b,no-CoT,42.3601,-71.0589,735.882,US,True,,stop,0.0001171625,473,31,0,7.07,"{""country"": ""US"", ""latitude"": 42.3601, ""longitude"": -71.0589}"
mistralai/mistral-medium-3-5,no-CoT,44.6667,-89.7333,789.849,US,True,,stop,0.0011835,634,31,0,2.04,"{""country"": ""US"", ""latitude"": 44.6667, ""longitude"": -89.7333}"
qwen/qwen3.5-397b-a17b,no-CoT,44.6785,-69.3215,834.047,US,True,,stop,0.00034785,473,31,0,18.9,"{""country"": ""US"", ""latitude"": 44.6785, ""longitude"": -69.3215}"
qwen/qwen3.6-35b-a3b,no-CoT,35.8002,-78.8505,933.915,US,True,,stop,0.0001524,474,36,0,2.57,"```json
{""country"": ""US"", ""latitude"": 35.8002, ""longitude"": -78.8505}
```"
qwen/qwen3.5-27b,no-CoT,34.0522,-84.2731,1188.428,US,True,,stop,0.00019467,473,31,0,13.58,"{""country"": ""US"", ""latitude"": 34.0522, ""longitude"": -84.2731}"
mistralai/mistral-small-2603,no-CoT,39.7392,-104.9903,2130.859,US,True,,stop,0.0001143,634,32,0,2.08,"{""country"": ""US"", ""latitude"": 39.7392, ""longitude"": -104.9903}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,9196.618,,True,True,,,,,,16.32,
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,0.12,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,6.31,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,12.91,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,6.35,
qwen/qwen3.5-397b-a17b,CoT,,,,,False,,,,,,,0.22,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,6.39,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,6.35,
