source,setup,lat,lon,error_km,pred_country,ok,fallback_00,finish,cost_usd,prompt_tokens,completion_tokens,reasoning_tokens,latency_s,raw_text
qwen/qwen3.5-122b-a10b,no-CoT,-23.5505,-46.6333,1766.199,BR,True,,stop,0.00021268,570,31,0,11.72,"{""country"": ""BR"", ""latitude"": -23.5505, ""longitude"": -46.6333}"
qwen/qwen3.5-27b,no-CoT,-23.55052,-46.633308,1766.202,BR,True,,stop,0.0002365,570,47,0,3.47,"```json
{
  ""country"": ""BR"",
  ""latitude"": -23.55052,
  ""longitude"": -46.633308
}
```"
nicolas-dufour/PLONK_YFCC,PLONK cfg=2.0,9.908027648925781,-61.47541427612305,3541.882,,True,,plonk,0.0,0,0,0,0.0,
nicolas-dufour/PLONK_YFCC,PLONK cfg=1.5,10.007121086120605,-61.46725082397461,3548.201,,True,,plonk,0.0,0,0,0,0.0,
openai/gpt-5.5,CoT,13.1058,-59.5536,3627.852,BB,True,,stop,0.014595,717,367,292,27.35,"{""reasoning"":""Left-hand traffic with British-style lane markings, tropical dry Caribbean vegetation, and divided highway infrastructure strongly suggest Barbados rather than larger left-driving islands. The dry scrub and concrete median fit the ABC Highway/major roads around southern-central Barbados."",""country"":""BB"",""latitude"":13.1058,""longitude"":-59.5536}"
openai/gpt-5.5,no-CoT,13.1506,-59.5451,3630.767,BB,True,,stop,0.00392,640,24,0,1.97,"{""country"":""BB"",""latitude"":13.1506,""longitude"":-59.5451}"
google/gemma-4-26b-a4b-it,no-CoT,0.0,0.0,4253.972,,True,True,,,,,,7.51,
anthropic/claude-opus-4.8,CoT,18.15,-66.4,4544.583,PR,True,,stop,0.007005,911,98,0,3.11,"{""reasoning"": ""Dry tropical scrub vegetation, concrete median barrier, right-hand driving on a divided highway suggest Caribbean/Latin America, likely Puerto Rico interior."", ""country"": ""PR"", ""latitude"": 18.15, ""longitude"": -66.4}"
nicolas-dufour/PLONK_YFCC,PLONK cfg=0.0,11.212760925292969,-74.12074279785156,4768.379,,True,,plonk,0.0,0,0,0,0.0,
qwen/qwen3.6-35b-a3b,no-CoT,25.7617,-80.1918,6181.171,US,True,,stop,0.00012164555,569,31,0,8.99,"{""country"": ""US"", ""latitude"": 25.7617, ""longitude"": -80.1918}"
qwen/qwen3.6-27b,no-CoT,20.6597,-103.3496,8041.973,MX,True,,stop,0.0002251,569,32,0,13.98,"{""country"": ""MX"", ""latitude"": 20.6597, ""longitude"": -103.3496}"
x-ai/grok-4.3,CoT,8.95,38.75,8654.596,ET,True,,stop,0.004249,756,1456,1390,19.6,"{""reasoning"": ""Right-hand traffic (median barrier on left), tropical savanna vegetation with acacia-like trees, right-hand drive taxis, and highway design point to East Africa; Ethiopia matches all visual cues best."", ""country"": ""ET"", ""latitude"": 8.95, ""longitude"": 38.75}"
mistralai/mistral-small-2603,no-CoT,38.5757,-121.478,10269.789,US,True,,stop,0.0001635,748,31,0,1.48,"{""country"": ""US"", ""latitude"": 38.5757, ""longitude"": -121.478}"
qwen/qwen3.5-9b,no-CoT,13.7563,100.5018,15385.636,TH,True,,stop,6.18e-05,570,32,0,11.51,"{""country"": ""TH"", ""latitude"": 13.7563, ""longitude"": 100.5018}"
xiaomi/mimo-v2.5,no-CoT,14.5,100.5,15385.65,TH,True,,stop,9.34976e-05,804,26,0,2.15,"{""country"": ""TH"", ""latitude"": 14.5, ""longitude"": 100.5}"
minimax/minimax-m3,no-CoT,14.2,100.5,15385.711,TH,True,,stop,0.00040062,881,162,185,12.39,"{""country"": ""TH"", ""latitude"": 14.2, ""longitude"": 100.5}"
xiaomi/mimo-v2.5,CoT,14.369,100.574,15393.672,TH,True,,stop,0.0001804376,883,297,231,7.23,"{""reasoning"": ""The license plates appear to be yellow rectangular plates commonly found in Thailand, and the tropical vegetation and right-hand traffic align with a Thai highway setting."", ""country"": ""TH"", ""latitude"": 14.369, ""longitude"": 100.574}"
qwen/qwen3.5-397b-a17b,CoT,14.553,101.198,15460.74,TH,True,,stop,0.01269285,649,4148,1,178.98,"{
""reasoning"": ""The image shows left-hand traffic on a divided highway with white rear license plates, which is standard for Thailand. The vegetation is tropical dry forest (typical of the dry season in Northeast/Central Thailand), and the vehicles (Toyota Vios taxi, Honda City sedan, and large cab-over truck) are ubiquitous on Thai highways like Mittraphap Road (Highway 2)."",
""country"": ""TH"",
""latitude"": 14.553,
""longitude"": 101.198
}"
qwen/qwen3.5-35b-a3b,no-CoT,-27.4698,153.0251,15646.146,AU,True,,stop,0.0001118,570,32,0,1.77,"{""country"": ""AU"", ""latitude"": -27.4698, ""longitude"": 153.0251}"
google/gemma-4-31b-it,no-CoT,14.5995,120.9842,17583.762,PH,True,,stop,6.576e-05,392,37,0,2.42,"```json
{""country"": ""PH"", ""latitude"": 14.5995, ""longitude"": 120.9842}
```"
google/gemma-4-26b-a4b-it,CoT,,,,,False,,,,,,,9.18,
google/gemma-4-31b-it,CoT,,,,,False,,,,,,,0.56,
mistralai/mistral-medium-3-5,CoT,,,,,False,,,,,,,6.66,
mistralai/mistral-small-2603,CoT,,,,,False,,,,,,,0.09,
qwen/qwen3.6-27b,CoT,,,,,False,,,,,,,19.62,
qwen/qwen3.6-35b-a3b,CoT,,,,,False,,,,,,,0.13,
